task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
23,0,3,1000,23,,0,133,0.0005701796035282314,0.0005701261688955128,2040.1241455078125,45.16773223876953,22.179174423217773,0.9982679773043664,23
24,0,3,2000,27,,0,96,0.0026732978876680136,0.002672883914783597,58.605831146240234,7.655444622039795,4.821715831756592,0.999945435464739,27
25,0,3,3000,22,,0,87,0.0030349979642778635,0.003034495050087571,3590.6982421875,59.92243576049805,35.82503890991211,0.9969539407069163,22
26,0,3,4000,25,,0,35,0.019566509872674942,0.019566377624869347,6740.55419921875,82.10087585449219,41.90562057495117,0.9938817536521989,25
27,0,3,5000,24,,0,56,0.0060037351213395596,0.006003236398100853,1958.896484375,44.259422302246094,26.924545288085938,0.9982692093711675,24
28,0,3,6000,27,,0,39,0.015794530510902405,0.015794530510902405,3214.960693359375,56.70062255859375,31.22327423095703,0.996978939704324,27
29,0,3,7000,25,,0,139,0.0018095937557518482,0.0018094253027811646,632.0939331054688,25.141477584838867,11.857731819152832,0.9994229993014613,25
30,0,3,8000,27,,0,140,0.0021114698611199856,0.0021114698611199856,2049.27294921875,45.26889419555664,22.262449264526367,0.9980412094266358,27
31,0,3,9000,25,,0,31,0.016343122348189354,0.016343122348189354,5938.86376953125,77.06402587890625,45.85874938964844,0.9944006817425334,25
32,0,3,10000,24,,0,140,0.0021707017440348864,0.0021707017440348864,2880.5341796875,53.67060852050781,24.281015396118164,0.9973219492856661,24
33,1,1,0,19,,0,109,0.0009100984898395836,0.0009090990643016994,5439.02734375,73.74976348876953,35.26972198486328,0.9957701663928198,19
34,1,1,1000,22,,0,140,9.084916382562369e-05,9.084916382562369e-05,837.391357421875,28.937715530395508,11.782916069030762,0.9993232298355526,22
35,1,1,2000,23,,0,69,0.00827830284833908,0.008278103545308113,4095.295166015625,63.99449157714844,29.36678123474121,0.9966501357352702,23
36,1,1,3000,21,,0,124,0.0009762551635503769,0.0009754440397955477,4078.1044921875,63.86003875732422,36.08307647705078,0.996696775196295,21
37,1,1,4000,26,,0,140,0.00579041475430131,0.00579041475430131,4703.90283203125,68.58500671386719,32.58002471923828,0.9956585483119814,26
38,1,1,5000,22,,0,140,0.0005727675743401051,0.0005727675743401051,2970.395751953125,54.501338958740234,24.46953582763672,0.997497635766115,22
39,1,1,6000,23,,0,140,0.0024592832196503878,0.0024592832196503878,4261.32421875,65.27881622314453,34.69645309448242,0.9963268797703216,23
40,1,1,7000,24,,0,140,0.019414713606238365,0.019414713606238365,3044.943115234375,55.18100357055664,26.059354782104492,0.9973343668908796,24
41,1,1,8000,26,,0,121,0.01060628704726696,0.01060628704726696,3748.080322265625,61.2215690612793,37.68025207519531,0.9965434850093768,26
42,1,1,9000,22,,0,88,0.002773147774860263,0.002773147774860263,2677.150634765625,51.741188049316406,31.906408309936523,0.9976830618865208,22
43,1,1,10000,26,,0,140,0.0005957235698588192,0.0005957235698588192,1746.06201171875,41.78590774536133,18.944091796875,0.9984286517898678,26
44,1,2,0,21,,0,75,0.010962272994220257,0.010962272994220257,10718.3203125,103.5293197631836,58.424259185791016,0.9915119648756497,21
45,1,2,1000,21,,0,70,0.006389074493199587,0.006388555746525526,2411.879638671875,49.11088943481445,28.645402908325195,0.9981021399065153,21
46,1,2,2000,26,,0,26,0.015517895109951496,0.01551783736795187,2423.50390625,49.229095458984375,25.392261505126953,0.9978490941717284,26
47,1,2,3000,22,,0,35,0.0042608994990587234,0.004260753747075796,4591.9013671875,67.7635726928711,34.183101654052734,0.9962491132352154,22
48,1,2,4000,27,,0,64,0.013597558252513409,0.013597558252513409,5046.28564453125,71.03721618652344,38.479427337646484,0.9953875998106703,27
49,1,2,5000,24,,0,25,0.010983433574438095,0.010983426123857498,4439.00732421875,66.6258773803711,33.43373107910156,0.9961549370220101,24
50,1,2,6000,25,,0,33,0.02594228833913803,0.025942102074623108,2108.347900390625,45.916748046875,22.671598434448242,0.9980964601088927,25
51,1,2,7000,23,,0,47,0.007832028903067112,0.007831096649169922,717.52197265625,26.78660011291504,17.765888214111328,0.9993764573049092,23
52,1,2,8000,24,,0,106,0.0008272561244666576,0.0008268409874290228,325.8819274902344,18.052200317382812,10.805909156799316,0.9997156581209498,24
53,1,2,9000,23,,0,67,0.0012817804235965014,0.001281091244891286,1315.0352783203125,36.2634162902832,20.623424530029297,0.9988531197440742,23
54,1,2,10000,28,,0,140,0.0007597347139380872,0.0007597347139380872,1641.700927734375,40.51791000366211,19.791494369506836,0.9984460766584593,28
55,1,3,0,22,,0,96,0.0009424455347470939,0.0009416392422281206,2084.3515625,45.65469741821289,23.941123962402344,0.9983198713058739,22
56,1,3,1000,20,,0,35,0.004617298953235149,0.004616600926965475,420.1871643066406,20.49846649169922,13.865972518920898,0.9996661523103966,20
57,1,3,2000,24,,0,40,0.011379671283066273,0.011379671283066273,4526.50244140625,67.27928924560547,37.72719192504883,0.9961295028701432,24
58,1,3,3000,21,,0,91,0.0030247149989008904,0.0030238330364227295,2428.532470703125,49.28014373779297,28.782249450683594,0.9979982957227989,21
59,1,3,4000,28,,0,109,0.01383924949914217,0.013838612474501133,3189.719482421875,56.47760009765625,25.474191665649414,0.9969627107709438,28
60,1,3,5000,23,,0,106,0.0011043244739994407,0.0011043244739994407,2413.7255859375,49.12968063354492,24.143478393554688,0.9979054451936775,23
61,1,3,6000,26,,0,140,0.005774162709712982,0.005774162709712982,1083.2357177734375,32.91254806518555,18.794424057006836,0.9989849688815403,26
62,1,3,7000,26,,0,49,0.010467045940458775,0.010466738604009151,2212.351806640625,47.03564453125,25.21468734741211,0.9979372114940954,26
63,1,3,8000,25,,0,140,0.004353427328169346,0.004353427328169346,1198.166748046875,34.61454391479492,18.528200149536133,0.9989125584762185,25
64,1,3,9000,23,,0,125,0.006042278837412596,0.006042278837412596,4842.85888671875,69.59065246582031,39.60784912109375,0.995665631044619,23
65,1,3,10000,28,,0,140,0.007984397001564503,0.007984397001564503,1871.486328125,43.260677337646484,17.434083938598633,0.9981615521757611,28
66,2,1,0,21,,0,103,0.0016093088779598475,0.001609121565707028,5521.17236328125,74.3045883178711,37.69762420654297,0.9955334581807569,21
67,2,1,1000,19,,0,47,0.0023020929656922817,0.0023018394131213427,3047.07763671875,55.200340270996094,33.473838806152344,0.9976937539047609,19
68,2,1,2000,20,,0,52,0.0008543308940716088,0.0008538082474842668,5224.0048828125,72.27727508544922,36.29289245605469,0.9958695149059167,20
69,2,1,3000,18,,0,111,0.0007298157433979213,0.0007297295960597694,5936.16650390625,77.04652404785156,39.45439529418945,0.9955392546337269,18
70,2,1,4000,23,,0,97,0.0009082698379643261,0.0009075817069970071,1585.674072265625,39.82052230834961,21.912099838256836,0.9986680457891253,23
71,2,1,5000,22,,0,65,0.004282481037080288,0.004281862173229456,4726.78466796875,68.75161743164062,44.05434799194336,0.9961292725334456,22
72,2,1,6000,21,,0,84,0.0011935903457924724,0.001193369273096323,3169.901123046875,56.301876068115234,33.18891143798828,0.9974372834316226,21
73,2,1,7000,22,,0,45,0.02183404006063938,0.02183404006063938,5655.869140625,75.20551300048828,47.189125061035156,0.995327875251773,22
74,2,1,8000,25,,0,127,0.00952155515551567,0.009521419182419777,6189.3037109375,78.67212677001953,33.986053466796875,0.994613840785662,25
75,2,1,9000,24,,0,29,0.02431117184460163,0.024310240522027016,9215.5849609375,95.99784088134766,55.8027229309082,0.9919186162133331,24
76,2,1,10000,23,,0,96,0.000942123297136277,0.0009419881389476359,3551.66552734375,59.59585189819336,27.223630905151367,0.9970056786699404,23
77,2,2,0,20,,0,61,0.0008566089672967792,0.0008559495909139514,2517.990966796875,50.179588317871094,28.50442886352539,0.9980328416476048,20
78,2,2,1000,21,,0,63,0.0035783308558166027,0.0035779993049800396,1034.900634765625,32.16987228393555,20.531967163085938,0.9991952859534995,21
79,2,2,2000,22,,0,140,0.012975577265024185,0.012975577265024185,13395.1708984375,115.73751068115234,49.493019104003906,0.9892239865127491,22
80,2,2,3000,22,,0,81,0.003335685469210148,0.0033350626472383738,3028.382080078125,55.030738830566406,27.5048770904541,0.9975738466044751,22
81,2,2,4000,26,,0,86,0.023148806765675545,0.023148616775870323,3449.955810546875,58.736324310302734,25.817874908447266,0.9970109891634674,26
82,2,2,5000,25,,0,53,0.00569659098982811,0.005696099251508713,2697.380859375,51.93631362915039,30.263294219970703,0.9976695770637627,25
83,2,2,6000,22,,0,101,0.0006717917276546359,0.0006709410808980465,2659.869140625,51.573917388916016,26.720643997192383,0.9978263782245188,22
84,2,2,7000,28,,0,140,0.008831336162984371,0.008831336162984371,5023.69482421875,70.8780288696289,34.00020980834961,0.9954395233353976,28
85,2,2,8000,27,,0,117,0.0072171795181930065,0.007216304540634155,2023.3857421875,44.982059478759766,21.027061462402344,0.9981565947847892,27
86,2,2,9000,26,,0,117,0.025808632373809814,0.025808390229940414,409.8893737792969,20.245725631713867,9.72011947631836,0.9996399147503858,26
87,2,2,10000,25,,0,139,0.00012492734822444618,0.0001243552251253277,213.93783569335938,14.62661361694336,6.276585578918457,0.999815386100079,25
88,2,3,0,21,,0,110,0.0022129144053906202,0.0022119893692433834,4284.607421875,65.4569091796875,36.67765426635742,0.9965904727292654,21
89,2,3,1000,22,,0,43,0.011133612133562565,0.011133161373436451,3218.2646484375,56.72975158691406,28.52936363220215,0.9974110010161834,22
90,2,3,2000,20,,0,112,0.0007646518643014133,0.000764259253628552,1310.7073974609375,36.20369338989258,22.097248077392578,0.9989547127324188,20
91,2,3,3000,25,,0,64,0.007356630638241768,0.007356630638241768,1727.5406494140625,41.56369400024414,23.680099487304688,0.9984822641130728,25
92,2,3,4000,27,,0,140,0.0018694454338401556,0.0018694454338401556,715.3593139648438,26.74620246887207,14.532068252563477,0.9993467012416072,27
93,2,3,5000,26,,0,140,0.005264766048640013,0.005264766048640013,1306.478515625,36.145240783691406,22.182382583618164,0.9988163660041772,26
94,2,3,6000,22,,0,47,0.003939813002943993,0.003939028363674879,2633.547119140625,51.31809616088867,27.304668426513672,0.9977405369639334,22
95,2,3,7000,27,,0,122,0.0014754319563508034,0.0014744439395144582,939.3773193359375,30.649263381958008,16.24163055419922,0.9991415780907024,27
96,2,3,8000,27,,0,140,0.011158605106174946,0.011158605106174946,6081.7529296875,77.985595703125,42.94573211669922,0.9944141303331381,27
97,2,3,9000,26,,0,140,0.003820476122200489,0.003820476122200489,217.81640625,14.758604049682617,8.281412124633789,0.999800072135903,26
98,2,3,10000,26,,0,58,0.0010926255490630865,0.0010924763046205044,764.532470703125,27.65018081665039,11.50546932220459,0.9992931200449996,26
99,3,1,0,22,,0,140,0.006018088664859533,0.006018088664859533,1345.727783203125,36.68416213989258,21.987266540527344,0.9989120035209367,22
100,3,1,1000,21,,0,62,0.005645704921334982,0.005645283032208681,1784.3671875,42.24177169799805,22.79705047607422,0.9985879863820022,21
101,3,1,2000,25,,0,140,0.00778276426717639,0.00778276426717639,2300.4267578125,47.962764739990234,22.734582901000977,0.9980459391111884,25
102,3,1,3000,27,,0,140,0.007961473427712917,0.007961473427712917,8664.1015625,93.0811538696289,41.44649887084961,0.9921130519089782,27
103,3,1,4000,26,,0,140,0.0035432809963822365,0.0035432809963822365,8085.95263671875,89.92192840576172,38.8979606628418,0.9928737440659923,26
104,3,1,5000,24,,0,140,0.01673760823905468,0.01673760823905468,4762.56396484375,69.0113296508789,43.08482360839844,0.9959282648894449,24
105,3,1,6000,25,,0,49,0.020274896174669266,0.020274357870221138,2484.794677734375,49.847713470458984,25.185680389404297,0.9978214150308915,25
106,3,1,7000,23,,0,140,0.01525520347058773,0.01525520347058773,8610.197265625,92.79114532470703,51.3939208984375,0.9926702848972677,23
107,3,1,8000,23,,0,126,0.0006574019207619131,0.0006565031362697482,716.5399169921875,26.76826286315918,12.767045974731445,0.9994014196267327,23
108,3,1,9000,26,,0,58,0.006167314946651459,0.0061670937575399876,3375.818115234375,58.10179138183594,34.0347785949707,0.997043370977716,26
109,3,1,10000,27,,0,140,0.0021536711137741804,0.0021536711137741804,3053.2099609375,55.255859375,27.602977752685547,0.9972161021849829,27
110,3,2,0,21,,0,31,0.003192765638232231,0.003192516043782234,1081.423095703125,32.8849983215332,16.727195739746094,0.9991317850715401,21
111,3,2,1000,24,,0,140,0.0006052967510186136,0.0006052967510186136,912.9690551757812,30.215377807617188,14.337824821472168,0.9992316041926267,24
112,3,2,2000,27,,0,52,0.007372242398560047,0.007372081745415926,1263.81298828125,35.550148010253906,15.571406364440918,0.9988658962832015,27
113,3,2,3000,28,,0,140,0.003963246010243893,0.003963246010243893,3681.19140625,60.672821044921875,23.81058692932129,0.996669573213877,28
114,3,2,4000,27,,0,96,0.00397613225504756,0.003975489642471075,2445.708984375,49.45410919189453,24.416563034057617,0.9978065720718037,27
115,3,2,5000,26,,0,137,0.012852819636464119,0.012852650135755539,489.70263671875,22.129226684570312,12.930520057678223,0.9995696810475806,26
116,3,2,6000,27,,0,140,0.006397381890565157,0.006397381890565157,1065.220458984375,32.63771438598633,15.5975341796875,0.9990224258120027,27
117,3,2,7000,24,,0,40,0.003471722826361656,0.0034716182854026556,2106.4248046875,45.89580535888672,27.850852966308594,0.9982075913535462,24
118,3,2,8000,24,,0,53,0.007734041195362806,0.007734041195362806,4464.48974609375,66.81683349609375,39.120513916015625,0.9960746488040816,24
119,3,2,9000,25,,0,75,0.00041093965410254896,0.0004100229125469923,1075.4315185546875,32.79377365112305,15.844634056091309,0.9990495883487529,25
120,3,2,10000,25,,0,140,0.00048814553883858025,0.00048814553883858025,775.674072265625,27.85092544555664,15.226318359375,0.9993117061706468,25
121,3,3,0,23,,0,59,0.0022788704372942448,0.002278603846207261,4892.41015625,69.94576263427734,33.28533935546875,0.995919250856393,23
122,3,3,1000,24,,0,49,0.03046628087759018,0.03046628087759018,2532.216552734375,50.32113265991211,27.329544067382812,0.9978492161184869,24
123,3,3,2000,26,,0,42,0.012559812515974045,0.012559812515974045,3610.581787109375,60.08811569213867,30.47199821472168,0.996821458008792,26
124,3,3,3000,27,,0,140,0.002886975882574916,0.002886975882574916,2432.229248046875,49.31763458251953,19.464963912963867,0.9977552805694873,27
125,3,3,4000,29,,0,140,0.0006202017539180815,0.0006202017539180815,1424.60595703125,37.743953704833984,16.245616912841797,0.9986341613848405,29
126,3,3,5000,26,,0,106,0.0017626044573262334,0.0017624341417104006,3274.954833984375,57.22722244262695,31.20563507080078,0.9970456553130211,26
127,3,3,6000,26,,0,133,0.0010817812290042639,0.0010817812290042639,1328.960693359375,36.45491409301758,18.419422149658203,0.9987735810696021,26
128,3,3,7000,25,,0,53,0.0171281136572361,0.0171281136572361,5203.2001953125,72.13320922851562,30.275789260864258,0.9953941931668859,25
129,3,3,8000,26,,0,64,0.022303329780697823,0.022303329780697823,7449.6982421875,86.31163787841797,43.95770263671875,0.9930526799187628,26
130,3,3,9000,26,,0,140,0.004575551953166723,0.004575551953166723,1780.5546875,42.19662094116211,18.679336547851562,0.9983241231936518,26
131,3,3,10000,27,,0,140,0.003883774159476161,0.003883774159476161,502.9550476074219,22.426658630371094,12.002031326293945,0.9995154469645275,27
132,4,1,0,19,,0,138,0.000526042131241411,0.000526042131241411,3404.0986328125,58.34465408325195,27.40606689453125,0.9974261793089917,19
133,4,1,1000,21,,0,140,0.002003660425543785,0.002003660425543785,2124.022705078125,46.087120056152344,27.912113189697266,0.9982936858723739,21
134,4,1,2000,21,,0,140,0.003453074023127556,0.003453074023127556,2554.7158203125,50.54419708251953,29.98258399963379,0.9980572982480593,21
135,4,1,3000,22,,0,77,0.002813918050378561,0.0028135485481470823,8678.541015625,93.15868377685547,49.404903411865234,0.9927371381196958,22
136,4,1,4000,22,,0,140,0.03429091349244118,0.03429091349244118,11389.19921875,106.7201919555664,59.486324310302734,0.9905741996674797,22
137,4,1,5000,23,,0,126,0.0005196844576857984,0.0005195438861846924,778.22021484375,27.89659881591797,15.482824325561523,0.9993326951256226,23
138,4,1,6000,24,,0,105,0.0009261607192456722,0.0009257940109819174,1257.97900390625,35.46799850463867,17.70896339416504,0.9988981798554212,24
139,4,1,7000,24,,0,139,0.00032907401327975094,0.000328401307342574,1627.8018798828125,40.34602737426758,20.189844131469727,0.9986012702555812,24
140,4,1,8000,22,,0,140,0.002540053566917777,0.002540053566917777,5749.84765625,75.82775115966797,44.293025970458984,0.9951608608343603,22
141,4,1,9000,23,,0,94,0.00887385755777359,0.00887385755777359,25352.38671875,159.22433471679688,86.6185531616211,0.978502788012049,23
142,4,1,10000,23,,0,32,0.01788838766515255,0.017888318747282028,3320.956298828125,57.62773895263672,34.263404846191406,0.9972100436396482,23
143,4,2,0,25,,0,140,0.002155595924705267,0.002155595924705267,4111.37890625,64.12003326416016,28.161741256713867,0.9964886921684057,25
144,4,2,1000,24,,0,99,0.00579812889918685,0.00579812889918685,2226.744140625,47.18838882446289,28.62329864501953,0.9981211191991853,24
145,4,2,2000,25,,0,47,0.007568940054625273,0.007568647153675556,2714.694091796875,52.102725982666016,28.654325485229492,0.9977101759521778,25
146,4,2,3000,23,,0,134,0.001704157330095768,0.001703879446722567,548.3408813476562,23.41667938232422,13.104021072387695,0.9995411728851318,23
147,4,2,4000,21,,0,86,0.005772164091467857,0.005771307740360498,5435.27294921875,73.72430419921875,43.28056716918945,0.9956438895453004,21
148,4,2,5000,23,,0,140,0.0007271393551491201,0.0007271393551491201,622.0381469726562,24.940692901611328,14.036554336547852,0.9994865200259546,23
149,4,2,6000,26,,0,140,0.0023713945411145687,0.0023713945411145687,2642.452880859375,51.40479278564453,27.45152473449707,0.9976829448747855,26
150,4,2,7000,24,,0,107,1.8130498574464582e-05,1.7782978829927742e-05,2.5986948013305664,1.612046718597412,0.7885611653327942,0.9999977194665786,24
151,4,2,8000,21,,0,140,0.002668141620233655,0.002668141620233655,3397.3720703125,58.28697967529297,30.751949310302734,0.9972319954127401,21
152,4,2,9000,24,,0,140,0.006401455495506525,0.006401455495506525,3953.6982421875,62.878440856933594,34.676876068115234,0.9964951770189155,24
153,4,2,10000,24,,0,97,0.0022622502874583006,0.0022620081435889006,140.33444213867188,11.846283912658691,5.089737415313721,0.9998797250855984,24
154,4,3,0,25,,0,87,0.0013696347596123815,0.001369234174489975,3364.208740234375,58.001800537109375,31.049970626831055,0.9971231583933976,25
155,4,3,1000,23,,0,42,0.007161274086683989,0.007161274086683989,4849.08642578125,69.63538360595703,34.727386474609375,0.9959221451341471,23
156,4,3,2000,26,,0,31,0.015016519464552402,0.015016485005617142,1133.889892578125,33.673282623291016,18.19344711303711,0.9990086727714905,26
157,4,3,3000,21,,0,125,0.004177973605692387,0.00417775334790349,1970.315673828125,44.38823699951172,24.399520874023438,0.9983983331583668,21
158,4,3,4000,22,,0,39,0.0036637040320783854,0.0036637040320783854,2139.879150390625,46.258827209472656,22.127822875976562,0.9982094297067626,22
159,4,3,5000,26,,0,83,0.0007723104208707809,0.0007714107050560415,2878.013916015625,53.647125244140625,25.298215866088867,0.9974231573660077,26
160,4,3,6000,24,,0,140,0.001157125225290656,0.001157125225290656,2506.062744140625,50.06058883666992,27.437219619750977,0.9977915025200149,24
161,4,3,7000,24,,0,130,0.000558202329557389,0.0005581654259003699,794.7548828125,28.191396713256836,13.956974983215332,0.9992961615214754,24
162,4,3,8000,25,,0,74,0.005424267612397671,0.005424267612397671,2400.27197265625,48.99256896972656,27.848222732543945,0.9978249948556261,25
163,4,3,9000,24,,0,107,0.005127532407641411,0.00512659503147006,307.6822204589844,17.54087257385254,10.849517822265625,0.9997162055117165,24
164,4,3,10000,25,,0,117,0.0023942203260958195,0.0023934789933264256,1106.77587890625,33.26824188232422,18.352893829345703,0.9989692078554533,25
165,5,1,0,21,,0,128,0.0035661121364682913,0.0035654213279485703,1350.974853515625,36.755611419677734,22.024778366088867,0.9989863127802365,21
166,5,1,1000,23,,0,51,0.010400737635791302,0.010400737635791302,6670.41650390625,81.67261505126953,44.57191467285156,0.9946926332808695,23
167,5,1,2000,23,,0,140,0.0018989322707057,0.0018989322707057,423.9344787597656,20.58966827392578,10.089171409606934,0.9996624759806264,23
168,5,1,3000,24,,0,140,0.0009837787365540862,0.0009837787365540862,3277.870361328125,57.252689361572266,27.694543838500977,0.997273643224035,24
169,5,1,4000,25,,0,126,0.00032466440461575985,0.00032458684290759265,688.1994018554688,26.23355484008789,11.14306926727295,0.9994044736545691,25
170,5,1,5000,22,,0,70,0.009208380244672298,0.009207828901708126,18945.2578125,137.6417694091797,68.37934112548828,0.9847496540266735,22
171,5,1,6000,24,,0,70,0.02490985207259655,0.0249094869941473,2661.802978515625,51.5926628112793,32.12846755981445,0.9977008656853725,24
172,5,1,7000,23,,0,140,0.00011247270595049486,0.00011247270595049486,489.73101806640625,22.129867553710938,11.860422134399414,0.9995936277234723,23
173,5,1,8000,23,,0,93,0.015192912891507149,0.015192191116511822,2815.45947265625,53.0609016418457,33.41975021362305,0.9976726632216989,23
174,5,1,9000,21,,0,49,0.010670963674783707,0.01067070011049509,3215.23291015625,56.70302200317383,34.81068801879883,0.997382674874173,21
175,5,1,10000,23,,0,140,0.0008108869078569114,0.0008108869078569114,3709.067138671875,60.9021110534668,25.200475692749023,0.9969628654816006,23
176,5,2,0,23,,0,140,0.0029245514888316393,0.0029245514888316393,3773.4609375,61.42850112915039,32.72142791748047,0.996941856449695,23
177,5,2,1000,23,,0,137,0.00032967000151984394,0.0003295824571978301,1102.550048828125,33.20466995239258,15.99561595916748,0.999122209545448,23
178,5,2,2000,26,,0,134,0.0009643401717767119,0.0009641333599574864,4012.254150390625,63.34235763549805,29.380577087402344,0.9965899224536918,26
179,5,2,3000,28,,0,53,0.03255156800150871,0.03255107253789902,2702.89013671875,51.98932647705078,20.686100006103516,0.9975943029713278,28
180,5,2,4000,24,,0,26,0.023352449759840965,0.023352188989520073,4887.92041015625,69.91366577148438,32.94868469238281,0.9960423419944692,24
181,5,2,5000,24,,0,71,0.009324762970209122,0.009324762970209122,6071.59423828125,77.9204330444336,32.04745101928711,0.9948776092338015,24
182,5,2,6000,25,,0,140,0.001027877675369382,0.001027877675369382,3311.070068359375,57.54189682006836,29.423114776611328,0.9971516654208004,25
183,5,2,7000,22,,0,82,0.005563441198319197,0.005563441198319197,8880.64453125,94.23717498779297,48.9304313659668,0.9928236676130278,22
184,5,2,8000,25,,0,140,0.00250570778734982,0.00250570778734982,2083.69677734375,45.647525787353516,26.742717742919922,0.9981636664732131,25
185,5,2,9000,27,,0,42,0.004340881481766701,0.0043408628553152084,1034.58642578125,32.16498947143555,18.394027709960938,0.9990778958554253,27
186,5,2,10000,25,,0,140,0.0014997543767094612,0.0014997543767094612,208.6317138671875,14.44408893585205,7.541594982147217,0.9998190707181227,25
187,5,3,0,24,,0,140,0.027996303513646126,0.027996303513646126,5126.162109375,71.59722137451172,35.86054992675781,0.9958256875667594,24
188,5,3,1000,22,,0,55,0.002611484145745635,0.002610872033983469,1030.5087890625,32.101539611816406,19.204465866088867,0.9991757941141637,22
189,5,3,2000,26,,0,128,0.00024769932497292757,0.00024767284048721194,1013.635986328125,31.837650299072266,13.551596641540527,0.9991228093978269,26
190,5,3,3000,27,,0,52,0.022761443629860878,0.022761406376957893,1443.6920166015625,37.995948791503906,19.481782913208008,0.9986962582857478,27
191,5,3,4000,27,,0,135,0.0037177589256316423,0.003717124927788973,2038.7171630859375,45.152156829833984,24.393688201904297,0.998168422393435,27
192,5,3,5000,23,,0,140,0.00149481650441885,0.00149481650441885,1469.8807373046875,38.33902359008789,23.889551162719727,0.9987567480492033,23
193,5,3,6000,27,,0,107,0.0010859151370823383,0.0010857536690309644,1025.25341796875,32.01957702636719,15.416308403015137,0.9990598064121979,27
194,5,3,7000,23,,0,140,4.426592931849882e-05,4.426592931849882e-05,333.3925476074219,18.25904083251953,8.389456748962402,0.9997234250109509,23
195,5,3,8000,27,,0,68,0.002714254893362522,0.002713334746658802,1036.2239990234375,32.190433502197266,16.12555694580078,0.9990251053868361,27
196,5,3,9000,27,,0,132,0.0009449758799746633,0.0009439808782190084,625.0537719726562,25.001075744628906,14.821870803833008,0.9994140794511163,27
197,5,3,10000,26,,0,37,0.0024794102646410465,0.002479302231222391,1944.8475341796875,44.100425720214844,25.744426727294922,0.9982193104245147,26
198,6,1,0,21,,0,24,0.0383414551615715,0.0383414551615715,3199.341796875,56.56272506713867,35.041439056396484,0.9975200386392953,21
