task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
40,1,4,7000,35,scratch,1,25,0.0019280316773802042,0.0015917664859443903,940.1414794921875,30.661725997924805,17.077964782714844,0.9984483464864992,21,861.1456298828125,29.34528350830078,17.177072525024414,0.9974709338021482,7,1342.816650390625,36.64446258544922,25.25839614868164,0.9976307009286853,7
41,1,4,8000,38,generated,0,37,0.009579876437783241,0.004907905124127865,127.43267059326172,11.288607597351074,6.543130397796631,0.9997658209279683,22,5843.15673828125,76.44054412841797,42.729827880859375,0.989675391273884,8,2034.9805908203125,45.11075973510742,19.610660552978516,0.9957624780672352,8
42,1,4,9000,38,generated,0,3,0.04307017847895622,0.007949263788759708,3602.584228515625,60.02153015136719,30.03748321533203,0.9929786577801023,22,1311.7249755859375,36.217742919921875,19.41768455505371,0.9977932839871826,8,5378.3037109375,73.33692169189453,42.26327896118164,0.9887238600688805,8
43,1,4,10000,37,generated,0,17,0.042081721127033234,0.0013579915976151824,1848.9287109375,42.99917221069336,17.84015464782715,0.9963550709942809,23,1334.552490234375,36.53152847290039,21.986291885375977,0.9980180692246341,7,3643.955322265625,60.36518478393555,28.051006317138672,0.9929755179296286,7
44,1,5,0,28,generated,0,17,0.003969280514866114,0.0006310428725555539,272.20904541015625,16.49875831604004,11.14859390258789,0.9995127796510832,16,10287.7392578125,101.4284896850586,64.38512420654297,0.9888431907190333,6,1670.9019775390625,40.87666702270508,28.55790138244629,0.9975264657716564,6
45,1,5,1000,33,scratch,1,36,0.018923046067357063,0.001564461155794561,493.0631103515625,22.20502471923828,10.906843185424805,0.9991396559247803,19,1924.4443359375,43.86848831176758,25.102527618408203,0.9972743935837777,7,429.626708984375,20.72743797302246,13.293333053588867,0.9992477025991447,7
46,1,5,2000,36,scratch,1,7,0.14327895641326904,0.0033744394313544035,14028.2587890625,118.44094848632812,57.58039855957031,0.9746519406031301,22,18005.36328125,134.18406677246094,86.10499572753906,0.965527260807346,7,52857.5078125,229.90760803222656,106.08949279785156,0.9044222236900954,7
47,1,5,3000,34,generated,0,13,0.022800114005804062,0.0013938393676653504,219.0123748779297,14.799066543579102,8.48569393157959,0.9996221932791826,20,1993.6416015625,44.65021514892578,18.542621612548828,0.9958912665283146,7,1919.4542236328125,43.81157684326172,29.15719985961914,0.9965430921492086,7
48,1,5,4000,35,generated,0,16,0.05682710185647011,0.005189438816159964,1256.28564453125,35.44411849975586,19.03091049194336,0.9978024469868128,21,1387.9215087890625,37.254817962646484,24.215099334716797,0.9964063178601135,7,2686.40087890625,51.830501556396484,33.459571838378906,0.994869248191283,7
49,1,5,5000,34,scratch,1,17,0.02456648461520672,0.004522360861301422,1540.6199951171875,39.250732421875,21.666427612304688,0.9970075151202608,20,4108.34912109375,64.09640502929688,37.20584487915039,0.9917556325575052,7,1123.7237548828125,33.52198791503906,19.867328643798828,0.9979091745147406,7
50,1,5,6000,36,scratch,1,13,0.07770971953868866,0.0035811031702905893,881.4080200195312,29.68851661682129,16.710268020629883,0.998039439442884,22,9563.548828125,97.79339599609375,61.34979248046875,0.9848458954676963,7,1278.7601318359375,35.7597541809082,24.754680633544922,0.9969264896651221,7
51,1,5,7000,37,generated,0,11,0.00924475584179163,0.003059069160372019,894.3932495117188,29.906408309936523,14.533947944641113,0.9979738231613691,23,1032.154541015625,32.12716293334961,18.457223892211914,0.9981517028821456,7,1808.027099609375,42.52090072631836,27.821622848510742,0.9955773512335023,7
52,1,5,8000,39,scratch,1,18,0.01839221455156803,0.014923330396413803,2178.4287109375,46.673641204833984,27.398815155029297,0.9952394029987619,23,1286.169921875,35.86321258544922,20.404693603515625,0.9972029843863215,8,11541.2421875,107.43017578125,63.199134826660156,0.9701894672802968,8
53,1,5,9000,38,scratch,1,7,0.016817668452858925,0.010559835471212864,1649.509765625,40.614158630371094,24.163774490356445,0.9961230394891164,22,1067.4849853515625,32.67238998413086,23.446720123291016,0.9977508377524361,8,7585.9501953125,87.09735870361328,54.67978286743164,0.9811923180517854,8
54,1,5,10000,36,scratch,1,6,0.14791707694530487,0.031553320586681366,3419.524169921875,58.4766960144043,36.98946762084961,0.991879915596617,22,5379.45068359375,73.34474182128906,42.16669464111328,0.9894484824944608,7,3308.3046875,57.51786422729492,33.949588775634766,0.9924891302284006,7
55,1,6,0,27,scratch,1,7,0.07210356742143631,0.0021524725016206503,11113.427734375,105.42024230957031,67.41889190673828,0.984542561133735,17,5954.1591796875,77.16320037841797,53.536048889160156,0.9909948433110248,5,5232.89111328125,72.3387222290039,48.88273620605469,0.9920776700020913,5
56,1,6,1000,35,scratch,1,18,0.10711139440536499,0.006839327979832888,3104.72216796875,55.720035552978516,25.009138107299805,0.995453775821344,21,2576.337158203125,50.757633209228516,29.990825653076172,0.9944605328071434,7,1119.6290283203125,33.46085739135742,19.722736358642578,0.9980732371136172,7
57,1,6,2000,34,generated,0,4,0.08930160850286484,0.022631052881479263,2546.750732421875,50.4653434753418,29.442392349243164,0.9958910054392992,20,5034.12060546875,70.9515380859375,40.04977798461914,0.9906466587503643,7,231.48733520507812,15.21470832824707,10.939895629882812,0.9996506231250127,7
58,1,6,3000,35,generated,0,7,0.015153279528021812,0.00857897475361824,2001.7159423828125,44.74053955078125,26.32733726501465,0.9969946089383055,21,1757.5078125,41.92264175415039,24.410356521606445,0.995588934445405,7,1585.1754150390625,39.81426239013672,25.204668045043945,0.9973165381420472,7
59,1,6,4000,31,scratch,1,7,0.0051362342201173306,0.002619953826069832,11207.087890625,105.86353302001953,61.89697265625,0.9828995422498066,19,1225.9569091796875,35.013668060302734,20.368261337280273,0.9982676687063426,6,746.8281860351562,27.328157424926758,17.29969596862793,0.9985960238938535,6
60,1,6,5000,31,generated,0,4,0.11305252462625504,0.0022714592050760984,2431.57421875,49.31099319458008,31.680654525756836,0.9960105328788429,19,3216.920166015625,56.717899322509766,35.84878921508789,0.9959020298478215,6,1506.4783935546875,38.813377380371094,20.642724990844727,0.9972693746326973,6
61,1,6,6000,33,generated,0,14,0.023257357999682426,0.0026407879777252674,3195.103515625,56.525245666503906,32.6565055847168,0.9941441754692677,19,284.2421569824219,16.859481811523438,11.243646621704102,0.9996255555638077,7,1139.947265625,33.76310348510742,19.448604583740234,0.9981582311791932,7
62,1,6,7000,34,scratch,1,7,0.044509321451187134,0.006563347764313221,1615.747802734375,40.19636535644531,25.504505157470703,0.9974241508562188,20,4539.61181640625,67.37664031982422,33.29078674316406,0.9913790119745952,7,6699.1142578125,81.84811401367188,39.26375961303711,0.9878405836818921,7
63,1,6,8000,34,generated,0,9,0.03377274423837662,0.003307255683466792,4491.2060546875,67.01646423339844,35.90241241455078,0.9922719354507944,20,5459.265625,73.8868408203125,39.729007720947266,0.9913102761416267,7,4003.525634765625,63.27341842651367,28.707895278930664,0.9936522496220481,7
64,1,6,9000,36,generated,0,4,0.026011040434241295,0.018431564792990685,5283.298828125,72.6863021850586,40.94618225097656,0.9906260025507787,22,1344.279541015625,36.6644172668457,20.556262969970703,0.9980910631952522,7,1999.8111572265625,44.7192497253418,29.092256546020508,0.9955905057245588,7
65,1,6,10000,32,scratch,1,16,0.009431754238903522,0.010037575848400593,946.0843505859375,30.75848388671875,18.119136810302734,0.9985328668496617,20,4063.76171875,63.747642517089844,32.74814987182617,0.991562694581834,6,221.5035858154297,14.882996559143066,11.555014610290527,0.9996319196677363,6
66,2,4,0,34,generated,0,5,0.06444717943668365,0.049182526767253876,1912.6005859375,43.7332878112793,22.10186767578125,0.9966925538332887,20,4104.3310546875,64.06505584716797,32.579833984375,0.9933677194324279,7,844.3757934570312,29.05814552307129,20.065235137939453,0.9985936109861745,7
67,2,4,1000,31,generated,0,6,0.03450388088822365,0.0024492915254086256,1234.95458984375,35.14192199707031,18.663862228393555,0.9979088174168395,19,6420.62353515625,80.12879180908203,47.44967269897461,0.9919428270422497,6,1011.1045532226562,31.797870635986328,22.448890686035156,0.9981614141942654,6
68,2,4,2000,32,generated,0,39,0.00784212164580822,0.0006855691899545491,1403.8074951171875,37.4674186706543,22.08052635192871,0.9976992625098867,20,1840.62841796875,42.90254592895508,23.299890518188477,0.99714252106444,6,1628.3408203125,40.35270690917969,22.18902587890625,0.9974646226645215,6
69,2,4,3000,39,generated,0,4,0.0257304385304451,0.008961506187915802,3914.71728515625,62.56770324707031,32.63031005859375,0.9927969732896427,23,16399.2578125,128.05958557128906,65.08786010742188,0.9627803539982276,8,1800.74951171875,42.435237884521484,21.905927658081055,0.9969211232424073,8
70,2,4,4000,31,generated,0,15,0.006903216242790222,0.0012552214320749044,1560.982666015625,39.509273529052734,22.467304229736328,0.9973240808107842,19,4630.06689453125,68.04459381103516,35.2130241394043,0.9935181305150498,6,4868.009765625,69.77112579345703,34.968711853027344,0.9902530694772739,6
71,2,4,5000,34,generated,0,4,0.017930377274751663,0.0005191289819777012,3797.173828125,61.621212005615234,33.65813064575195,0.9934093755607081,20,1034.7615966796875,32.16770935058594,21.295360565185547,0.9982000430562641,7,5828.41015625,76.34402465820312,45.16421127319336,0.9902857396673058,7
72,2,4,6000,36,generated,0,6,0.01652282103896141,0.0026346726808696985,1534.990966796875,39.178958892822266,19.929183959960938,0.9971307687341957,22,1286.2496337890625,35.864322662353516,22.913938522338867,0.9978412512252053,7,4851.3203125,69.65142059326172,38.05210494995117,0.989925597003917,7
73,2,4,7000,35,generated,0,6,0.02696351334452629,0.006452880334109068,3255.002685546875,57.05263137817383,34.73771286010742,0.9945120512195001,21,2214.399169921875,47.057403564453125,31.333669662475586,0.9941162363985149,7,6910.25927734375,83.12796783447266,47.71908187866211,0.9871005342210855,7
74,2,4,8000,34,generated,0,14,0.008658942766487598,0.0021030099596828222,496.815673828125,22.28936195373535,11.747579574584961,0.9990950379616016,20,140.37435913085938,11.847968101501465,7.596411228179932,0.9997415871015103,7,2961.12744140625,54.41624069213867,26.207103729248047,0.9943158281883446,7
75,2,4,9000,37,generated,0,29,0.021915514022111893,0.0018176857847720385,573.665771484375,23.95132064819336,14.935258865356445,0.9989198132545013,23,5019.30322265625,70.84703826904297,33.47022247314453,0.9901140547500779,7,862.9930419921875,29.37674331665039,18.90641975402832,0.9982472934615041,7
76,2,4,10000,34,scratch,1,8,0.015310412272810936,0.00663847615942359,676.6764526367188,26.01300621032715,14.129101753234863,0.9987761249819195,20,1704.666015625,41.287601470947266,24.732709884643555,0.9969664796361999,7,733.4880981445312,27.082984924316406,19.20187759399414,0.9986023501481799,7
77,2,5,0,35,generated,0,36,0.01689351163804531,0.009555685333907604,2052.91064453125,45.30905532836914,21.94627571105957,0.9968158188286256,21,4777.7734375,69.1214370727539,28.33592414855957,0.9895166965846616,7,5809.85595703125,76.222412109375,30.887584686279297,0.989382772284802,7
78,2,5,1000,30,scratch,1,16,0.009030827321112156,0.001662836759351194,1542.248291015625,39.27146911621094,20.263935089111328,0.9977453665226679,18,7725.32666015625,87.89383697509766,54.129150390625,0.9809376046874244,6,3301.965087890625,57.46272659301758,29.233924865722656,0.9944929339158383,6
79,2,5,2000,30,scratch,1,10,0.06587747484445572,0.0011139190755784512,4157.02197265625,64.47496795654297,36.65220260620117,0.9935826503677514,18,3016.3515625,54.921321868896484,37.865867614746094,0.9926819073688575,6,22839.482421875,151.1273651123047,92.5020751953125,0.9591233961164033,6
80,2,5,3000,37,scratch,1,7,0.042088426649570465,0.01964792236685753,4581.1796875,67.68441009521484,37.424556732177734,0.9907153952954181,23,9144.68359375,95.62783813476562,55.67876434326172,0.985777810931559,7,8204.0244140625,90.5760726928711,46.230613708496094,0.9816613539590565,7
81,2,5,4000,31,generated,0,13,0.0164082832634449,0.0024433296639472246,1628.309814453125,40.35232162475586,26.349544525146484,0.9969458916075662,19,3260.268310546875,57.098758697509766,38.55983352661133,0.9945977542446303,6,3146.253662109375,56.09147644042969,36.32798385620117,0.9928496387741856,6
82,2,5,5000,33,scratch,1,12,0.0271267332136631,0.002385137602686882,1958.0946044921875,44.250362396240234,25.52317237854004,0.9959896430053111,19,5974.0751953125,77.29214477539062,53.31606674194336,0.9907695168352333,7,10199.970703125,100.99490356445312,56.0074577331543,0.9810436555350297,7
83,2,5,6000,36,scratch,1,7,0.036251138895750046,0.0015253121964633465,3312.823486328125,57.557132720947266,32.74266052246094,0.992620645038957,22,4556.36572265625,67.5008544921875,40.573890686035156,0.9915555178478692,7,1678.043701171875,40.963932037353516,28.35772132873535,0.9959235518780354,7
84,2,5,7000,35,scratch,1,13,0.009296908043324947,0.0034069181419909,2028.7745361328125,45.04191970825195,25.158113479614258,0.9958273915186887,21,259.1404113769531,16.09783935546875,10.118802070617676,0.9991590810202361,7,9438.259765625,97.15070343017578,49.604576110839844,0.9823058692004201,7
85,2,5,8000,36,generated,0,28,0.011644660495221615,0.011263660155236721,855.0718994140625,29.241613388061523,19.811803817749023,0.9979977906379447,22,1468.9559326171875,38.326961517333984,24.567333221435547,0.9970866849351752,7,1222.6553955078125,34.966487884521484,21.68170166015625,0.9969526839728823,7
86,2,5,9000,38,generated,0,11,0.022139688953757286,0.0032058460637927055,1342.8660888671875,36.645137786865234,16.67329978942871,0.9968456627454293,22,635.7903442382812,25.21488380432129,16.55752944946289,0.9986690566856834,8,7740.62744140625,87.9808349609375,42.36882781982422,0.9775197952306717,8
87,2,5,10000,36,scratch,1,9,0.11002685874700546,0.03073175996541977,1887.0635986328125,43.440345764160156,26.2850399017334,0.9957203222409673,22,2159.910888671875,46.4748420715332,28.375768661499023,0.9958196331247285,7,5403.39208984375,73.50776672363281,44.70706558227539,0.9851429848028123,7
88,2,6,0,34,scratch,1,9,0.005294651258736849,0.0015680789947509766,2701.87060546875,51.979522705078125,29.094512939453125,0.9956393087351693,20,1313.1387939453125,36.23725509643555,21.71538734436035,0.9976390133735232,7,1517.5855712890625,38.956199645996094,19.768447875976562,0.9976771752807191,7
89,2,6,1000,26,generated,0,6,0.16836795210838318,0.004005536902695894,4030.044921875,63.482635498046875,40.060752868652344,0.9938606347223333,16,3915.944580078125,62.57750701904297,48.38880920410156,0.9948175191174035,5,12797.2431640625,113.1249008178711,58.77581024169922,0.9800028855263567,5
90,2,6,2000,26,generated,0,5,0.0725301131606102,0.0004853142600040883,2336.375244140625,48.33606719970703,30.762781143188477,0.9965038331621435,16,2860.67919921875,53.48531723022461,34.26978302001953,0.9960923040211679,5,15658.529296875,125.13404846191406,73.37194061279297,0.9740398790489,5
91,2,6,3000,37,scratch,1,7,0.033596739172935486,0.0011347228428348899,16250.005859375,127.47550964355469,62.287628173828125,0.970642669064352,23,18337.5859375,135.4163360595703,69.39942169189453,0.9698752846446191,7,6083.8603515625,77.99910736083984,50.30922317504883,0.9881322772423724,7
92,2,6,4000,28,scratch,1,37,0.052379537373781204,0.0016320296563208103,1134.628662109375,33.68424987792969,20.94318199157715,0.9981175369393818,16,1892.75927734375,43.50585174560547,29.789525985717773,0.9975522781625452,6,3171.670654296875,56.317588806152344,43.51729965209961,0.9948962902087076,6
93,2,6,5000,28,scratch,1,15,0.007329702377319336,0.00011617448762990534,1525.7283935546875,39.06057357788086,25.14328384399414,0.9975503411961019,16,13982.0166015625,118.24557495117188,71.65560150146484,0.9838419758024766,6,13494.6103515625,116.16630554199219,68.08993530273438,0.9755932017262181,6
94,2,6,6000,31,generated,0,7,0.03967999666929245,0.00467354292050004,2505.06884765625,50.050662994384766,26.527292251586914,0.9957009380032507,19,5617.373046875,74.94913482666016,44.61671829223633,0.9925636341406474,6,531.9462890625,23.063961029052734,17.723730087280273,0.9990022867796335,6
95,2,6,7000,30,generated,0,6,0.019297316670417786,0.006094006821513176,2051.581787109375,45.29439163208008,28.83627700805664,0.9967459805442885,18,636.5764770507812,25.230466842651367,14.968846321105957,0.9987411124936738,6,7249.86767578125,85.14615631103516,51.77116394042969,0.9895369482247092,6
96,2,6,8000,33,generated,0,7,0.04050782695412636,0.0014377160696312785,2038.812255859375,45.1532096862793,23.763874053955078,0.9961142026916487,19,1477.3809814453125,38.43671417236328,24.938650131225586,0.9979706087455547,7,3759.396484375,61.31391906738281,35.33979415893555,0.9943075391368554,7
