task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
1035,31,5,1000,23,generated,0,10,0.04086915776133537,0.00647865142673254,854.7508544921875,29.236122131347656,18.42953109741211,0.9991963124495276,13,15223.7109375,123.3843994140625,64.25668334960938,0.9891302743297117,5,8306.974609375,91.14260864257812,46.67671203613281,0.9917352910683802,5
1054,31,6,9000,23,generated,0,96,0.013588808476924896,8.268740202765912e-05,386.5459289550781,19.660770416259766,9.807435989379883,0.9996188682968948,13,8058.66552734375,89.77007293701172,49.503028869628906,0.9937322735428271,5,11346.578125,106.52031707763672,72.80995178222656,0.9901545209966305,5
1056,32,4,0,21,generated,0,88,0.016610581427812576,3.527721855789423e-05,41.740516662597656,6.460690021514893,4.249765396118164,0.9999675843966058,13,45552.265625,213.4297637939453,115.1622314453125,0.9718237440659028,4,12662.8818359375,112.52947235107422,69.16585540771484,0.9847932866512518,4
1070,32,5,3000,26,scratch,1,11,0.018941964954137802,0.0010763726895675063,2202.54833984375,46.93131637573242,29.02503204345703,0.9979107240872862,16,20948.85546875,144.73719787597656,69.05429077148438,0.968194458778309,5,34738.09765625,186.381591796875,105.52616119384766,0.966970243370858,5
1107,33,5,7000,29,generated,0,8,0.15179172158241272,0.0020575665403157473,4620.3251953125,67.97297668457031,36.895225524902344,0.9945058497142937,17,635.8482666015625,25.216032028198242,18.37474250793457,0.9993595230206553,6,6026.54443359375,77.63082122802734,43.80570983886719,0.9900307316426573,6
1168,35,5,2000,25,scratch,1,11,0.057568252086639404,0.00020869635045528412,5605.6357421875,74.87079620361328,38.44139099121094,0.995288094837488,15,7361.03369140625,85.79646301269531,45.52088165283203,0.9846299244084648,5,11160.517578125,105.64334869384766,63.44744873046875,0.9881387068664664,5
1224,37,4,3000,28,generated,0,6,0.025880172848701477,0.0007420760812237859,2363.636962890625,48.61724853515625,24.58652114868164,0.997888697481887,16,12521.2490234375,111.89838409423828,62.72296142578125,0.9827057087584997,6,3588.66796875,59.90549087524414,34.227500915527344,0.9966378655155235,6
1273,38,5,8000,28,generated,0,4,0.0741211399435997,0.0030318545177578926,30532.982421875,174.7368927001953,84.75865173339844,0.9599459018087878,16,44518.94140625,210.9951171875,125.5701675415039,0.958809856220143,6,23204.541015625,152.3303680419922,90.36827850341797,0.9690999378372885,6
1296,39,4,9000,25,generated,0,52,0.019850552082061768,0.0007944845128804445,2702.656982421875,51.987083435058594,28.87993621826172,0.9978553433597974,15,514.9105834960938,22.691640853881836,11.495697021484375,0.998993075244087,5,13403.1533203125,115.77198791503906,69.33486938476562,0.9836709929668808,5
1389,42,4,3000,25,generated,0,4,0.04095172509551048,0.0009628956322558224,6997.6318359375,83.65184783935547,51.63688659667969,0.9949842007566271,15,17347.529296875,131.71002197265625,75.87260437011719,0.9505280844961226,5,6574.7138671875,81.08460998535156,54.085845947265625,0.9928269722961839,5
1442,43,6,1000,22,generated,0,50,0.016421766951680183,0.0005303326179273427,1486.9293212890625,38.56072235107422,21.138601303100586,0.9990933534509543,14,49271.375,221.9715576171875,156.8419189453125,0.9414210925489189,4,7655.30712890625,87.49461364746094,59.389068603515625,0.9740943520086484,4
1467,44,5,4000,24,generated,0,6,0.11026133596897125,0.002758296672254801,11550.4189453125,107.4728775024414,65.34249877929688,0.9894516105065349,14,122885.0,350.549560546875,205.2841339111328,0.875382232798047,5,45539.0546875,213.39881896972656,123.333740234375,0.9363627677662185,5
1576,47,6,3000,25,generated,0,17,0.172023743391037,0.0011383745586499572,5178.65478515625,71.9628677368164,31.998218536376953,0.9961756926357279,15,776.696533203125,27.86927604675293,19.78791046142578,0.9984288823659675,5,12028.2626953125,109.6734390258789,62.00141143798828,0.9870045243202046,5
1632,49,5,4000,25,generated,0,11,0.022310679778456688,0.0010682994034141302,3793.392822265625,61.59052658081055,35.25422286987305,0.996912603803209,15,500.6387634277344,22.374958038330078,16.280460357666016,0.9988262271626133,5,1968.6304931640625,44.3692512512207,27.816295623779297,0.997703385501042,5
1736,52,5,9000,27,scratch,1,6,0.0497228242456913,0.0009566947701387107,89814.1875,299.6901550292969,175.4388885498047,0.896693268623433,17,14688.3173828125,121.19536590576172,66.17015838623047,0.9848676872768078,5,25228.75390625,158.8356170654297,75.42182922363281,0.9558356704241017,5
1867,56,5,8000,29,generated,0,17,0.012588721700012684,0.013109983876347542,995.23046875,31.547273635864258,18.603727340698242,0.998714847148001,17,3590.615234375,59.9217414855957,35.03933334350586,0.9954607219257929,6,975.53271484375,31.233518600463867,20.87653923034668,0.9989325034835521,6
2061,62,5,4000,25,generated,0,4,0.13181063532829285,0.0014313713181763887,1310.5645751953125,36.20172119140625,24.3183536529541,0.9987691616844033,15,2522.078857421875,50.22030258178711,34.378868103027344,0.9963379513142454,5,1532.2130126953125,39.14349365234375,28.162242889404297,0.998550650772609,5
2192,66,5,3000,25,generated,0,4,0.01317576877772808,0.002414959017187357,12911.0205078125,113.62667083740234,62.392173767089844,0.9884826958863535,15,934.67578125,30.572467803955078,23.20558738708496,0.998740220423459,5,177.32339477539062,13.316283226013184,9.369812965393066,0.9998219575345163,5
2237,67,6,4000,21,scratch,1,7,0.26586222648620605,0.001414330443367362,72543.4296875,269.3388671875,154.0952911376953,0.949849076381537,13,386749.96875,621.8922729492188,366.439697265625,0.6549781394732058,4,154187.53125,392.6672058105469,228.05433654785156,0.7454967122530038,4
2276,68,6,10000,20,scratch,1,28,0.11953333020210266,0.0013451500562950969,3241.675537109375,56.93571472167969,31.481361389160156,0.9977292233844313,12,355.7760314941406,18.86202621459961,16.114173889160156,0.9989327641587412,4,759.50927734375,27.55919647216797,19.556732177734375,0.9991445479955121,4
2296,69,5,8000,27,scratch,1,11,0.0023864428512752056,0.000737613532692194,3739.673828125,61.15287399291992,34.573822021484375,0.9953118226043993,17,101.21122741699219,10.060379028320312,6.863549709320068,0.999902858789085,5,6207.87060546875,78.7900390625,52.75443649291992,0.9927353625151375,5
2319,70,4,9000,27,scratch,1,21,0.05283094197511673,0.0011516674421727657,275.6876220703125,16.603843688964844,8.94895076751709,0.999747381401585,17,16234.8388671875,127.41600799560547,61.7762451171875,0.9852177831956127,5,905.7708740234375,30.096027374267578,17.894786834716797,0.9985253500311444,5
2345,71,4,2000,22,scratch,1,11,0.002819041721522808,0.0005720724584534764,2872.420166015625,53.59496307373047,30.37772560119629,0.9980021193008929,14,4972.14697265625,70.5134506225586,46.30818557739258,0.994847477936996,4,1048.349609375,32.37822723388672,20.104095458984375,0.9975419357655405,4
2388,72,5,1000,24,generated,0,10,0.005800836719572544,0.001471104216761887,5861.22607421875,76.55864715576172,37.959163665771484,0.9954009000807778,14,19353.67578125,139.11749267578125,88.00218963623047,0.982018373594483,5,5167.7548828125,71.88710021972656,48.968406677246094,0.9936274156773612,5
2424,73,5,4000,25,generated,0,6,0.13894738256931305,0.0014673954574391246,7796.205078125,88.2961196899414,54.067237854003906,0.9926434311398035,15,47167.9921875,217.1819305419922,114.9532241821289,0.9300174519605046,5,28282.26953125,168.17332458496094,104.84432220458984,0.9735414939994521,5
2508,76,4,0,23,generated,0,27,0.03620734065771103,0.00013013972784392536,2585.662353515625,50.84940719604492,25.939929962158203,0.9975541213591925,13,4266.74609375,65.3203353881836,50.090694427490234,0.9971234195500589,5,1123.792724609375,33.52301788330078,22.092052459716797,0.9991959036457482,5
2546,77,4,5000,24,generated,0,4,0.05802304297685623,0.00020711307297460735,27461.92578125,165.71640014648438,81.89485168457031,0.9726607101925233,14,69823.2890625,264.240966796875,135.2461700439453,0.949778734195816,5,20299.115234375,142.47496032714844,83.779541015625,0.9843466840156526,5
2573,77,6,10000,23,scratch,1,9,0.00611264631152153,0.00048318380140699446,2596.6953125,50.95777893066406,32.92042541503906,0.9974088853641644,13,13619.068359375,116.70076751708984,69.68287658691406,0.9893567985261478,5,440.49237060546875,20.9879093170166,14.544194221496582,0.999644751198353,5
2692,81,5,8000,29,generated,0,5,0.023711076006293297,0.021421507000923157,10283.0341796875,101.4052963256836,53.08890151977539,0.9872646980275002,17,1263.599853515625,35.547149658203125,18.708953857421875,0.9984156837834879,6,20286.716796875,142.4314422607422,63.120365142822266,0.9790493182698773,6
2711,82,4,5000,23,generated,0,15,0.011980288662016392,0.011116587556898594,6219.9521484375,78.8666763305664,50.349552154541016,0.99367311455096,13,7078.54150390625,84.13407135009766,53.402183532714844,0.9943901578236799,5,14198.751953125,119.15851593017578,55.538658142089844,0.9895688502563529,5
2720,82,5,3000,25,generated,0,10,0.1013890877366066,0.0027670771814882755,3954.947021484375,62.888370513916016,32.560237884521484,0.9963564970085512,15,461.22589111328125,21.47616958618164,16.864606857299805,0.9993764092988998,5,2824.49169921875,53.14594650268555,35.298980712890625,0.9970710561087414,5
2747,83,4,8000,24,scratch,1,24,0.07496029138565063,0.001035061664879322,872.2047729492188,29.533113479614258,19.039335250854492,0.9991032550093271,14,5624.9638671875,74.999755859375,50.455440521240234,0.9957415048871652,5,2231.2939453125,47.236576080322266,30.70784568786621,0.9981775183750324,5
2857,86,5,8000,28,scratch,1,9,0.01791989989578724,0.0002918203826993704,8571.14453125,92.58047485351562,39.7247314453125,0.9889538925155705,16,597.3673706054688,24.441099166870117,17.90305519104004,0.9993141268392585,6,26819.525390625,163.7666778564453,91.66251373291016,0.9717103344898872,6
2858,86,5,9000,25,generated,0,12,0.040423281490802765,0.00026863953098654747,2145.778076171875,46.32254409790039,29.922903060913086,0.99772272155496,15,691.6353149414062,26.298959732055664,16.32579231262207,0.9988752658654079,5,8687.240234375,93.20536804199219,54.84867477416992,0.9890576020316207,5
3158,95,6,1000,21,generated,0,14,0.2676192820072174,0.00045884225983172655,1845.5037841796875,42.959327697753906,20.58400535583496,0.9985102107070304,13,7046.359375,83.94259643554688,63.88067626953125,0.9953978932025989,4,473.8837890625,21.768871307373047,14.966594696044922,0.9994680044538946,4
3159,95,6,2000,22,generated,0,31,0.004951830022037029,0.0008977387333288789,3976.548095703125,63.05987548828125,36.23916244506836,0.9972399441991056,14,19110.3984375,138.24037170410156,87.27947998046875,0.9805715752214506,4,6123.60107421875,78.2534408569336,41.1550407409668,0.9860955597667287,4
3236,98,4,2000,23,generated,0,6,0.014912794344127178,0.001356725231744349,5409.88037109375,73.55188751220703,35.351722717285156,0.9946958935099662,13,27831.197265625,166.82684326171875,109.42840576171875,0.9820741700294215,5,2701.16259765625,51.97270965576172,25.435260772705078,0.9977668004788615,5
3266,98,6,10000,24,generated,0,9,0.023534182459115982,0.000249765143962577,16599.138671875,128.837646484375,84.1052017211914,0.983909084432066,14,16949.85546875,130.1916046142578,84.85968017578125,0.9870036031445877,5,37663.9609375,194.07205200195312,98.63114929199219,0.9632628268553971,5
3331,100,6,9000,22,generated,0,10,0.006519225426018238,0.0010811488609761,3931.91259765625,62.70496368408203,35.558982849121094,0.9972292081648596,14,8400.857421875,91.65618896484375,54.83311462402344,0.9885949979944556,4,8654.9990234375,93.0322494506836,64.02275848388672,0.9780234722986665,4
3332,100,6,10000,25,scratch,1,28,0.0416877381503582,8.307352459269168e-07,9933.7275390625,99.66808319091797,57.141578674316406,0.9900280419259425,15,715.828369140625,26.754968643188477,20.44894790649414,0.9991488940053906,5,37499.07421875,193.6467742919922,116.16505432128906,0.9727371561219286,5
3337,101,4,4000,24,generated,0,34,0.002523560542613268,0.00013634291826747358,740.8040771484375,27.217716217041016,15.495957374572754,0.9992893949049416,14,6631.43994140625,81.43365478515625,48.89264678955078,0.9952317556606841,5,6841.4765625,82.71321868896484,45.83055877685547,0.9936471125952562,5
3474,105,4,9000,26,scratch,1,37,0.02515552006661892,0.0005207962822169065,1063.14990234375,32.605979919433594,18.895606994628906,0.9989047575574539,16,38423.7890625,196.01986694335938,95.55400085449219,0.9518066113666344,5,2199.171142578125,46.895320892333984,22.53110694885254,0.9983526567106206,5
3485,105,5,9000,26,generated,0,27,0.006302727852016687,0.001984325936064124,709.001953125,26.627090454101562,16.996856689453125,0.999122005363055,16,5090.12939453125,71.34514617919922,41.06120300292969,0.9936656837300519,5,2343.974609375,48.41461181640625,36.64497375488281,0.9976343064224508,5
3492,105,6,5000,24,scratch,1,5,0.061918020248413086,0.0013328167842701077,220576.015625,469.65521240234375,232.24073791503906,0.8132988158830292,14,207608.703125,455.6409912109375,258.67694091796875,0.8425124347789478,5,60895.3359375,246.76980590820312,154.65573120117188,0.9257430172545609,5
3500,106,4,2000,24,generated,0,4,0.012880297377705574,0.003955057822167873,55842.9140625,236.31105041503906,137.49777221679688,0.9530223630050023,14,19852.66796875,140.8994903564453,74.14258575439453,0.9848002533647852,5,60722.4453125,246.41925048828125,134.62109375,0.9363242072308787,5
3514,106,5,5000,25,scratch,1,16,0.05181868001818657,0.0007546270499005914,2447.556884765625,49.4727897644043,26.769502639770508,0.9975592382222226,15,329.4833984375,18.15167808532715,12.736859321594238,0.9995500847393952,5,5033.6162109375,70.94798278808594,49.40937805175781,0.9946898250056935,5
3519,106,5,10000,26,generated,0,5,0.07539070397615433,0.0023258808068931103,4313.73974609375,65.67906951904297,36.39143753051758,0.9945699934227593,16,2713.8369140625,52.09450149536133,36.75242614746094,0.9966418166352875,5,6994.21484375,83.63142395019531,50.49937438964844,0.9930295369386283,5
3566,108,4,2000,25,generated,0,17,0.019076164811849594,0.00021570872922893614,867.5310668945312,29.453880310058594,16.185230255126953,0.9993837361885778,15,7229.13818359375,85.02433776855469,41.955482482910156,0.9805825247812224,5,478.5437927246094,21.87564468383789,15.708674430847168,0.9995170707857559,5
3751,113,6,0,24,scratch,1,6,0.03590685874223709,0.005582781974226236,77671.8359375,278.6966857910156,151.7572479248047,0.9483753600582947,14,121986.0390625,349.2649841308594,214.38363647460938,0.9065627450104331,5,15212.203125,123.33776092529297,82.13645935058594,0.9692281900045827,5
3772,114,4,10000,24,scratch,1,28,0.0089781004935503,0.001140429638326168,1823.6016845703125,42.703651428222656,25.110414505004883,0.9982077321633167,14,4380.5927734375,66.18605041503906,42.05049514770508,0.9963808254520654,5,2968.02490234375,54.479583740234375,39.59465026855469,0.9964396589282393,5
3805,115,4,10000,25,generated,0,6,0.01962081529200077,0.0010548511054366827,2578.746337890625,50.78135681152344,29.60514259338379,0.9978792501582623,15,377.00042724609375,19.4164981842041,11.507926940917969,0.9992468309490036,5,4927.18798828125,70.19393157958984,38.24984359741211,0.9944807212416686,5
3828,116,4,0,21,generated,0,6,0.049950309097766876,0.0007190288743004203,74801.765625,273.4991149902344,145.63848876953125,0.9463202877562646,13,31240.86328125,176.7508544921875,126.17083740234375,0.9781554592501053,4,18625.583984375,136.4755859375,84.17578125,0.9638756690553065,4
3858,116,6,8000,23,generated,0,29,0.0579044446349144,0.005373222287744284,1438.369384765625,37.92584228515625,25.156177520751953,0.9984723093515334,13,2024.767822265625,44.99742126464844,32.58293533325195,0.9985193753670922,5,6400.728515625,80.00455474853516,51.244659423828125,0.9936057275006835,5
3919,118,6,3000,20,generated,0,7,0.0015735519118607044,0.001858889707364142,7551.984375,86.90215301513672,57.38102722167969,0.9952182909356836,12,1984.407470703125,44.546688079833984,27.861778259277344,0.9937410315952225,4,4128.142578125,64.25062561035156,46.291786193847656,0.9949767724108917,4
4048,122,6,0,19,scratch,1,14,0.1040346696972847,5.243857015280184e-10,6178.5439453125,78.60371398925781,47.82475280761719,0.9961597628041171,11,10149.119140625,100.74283599853516,64.7150650024414,0.9923549862359207,4,8415.4345703125,91.73567962646484,64.33019256591797,0.9896897137169638,4
4188,126,6,8000,23,generated,0,2,0.1426929235458374,0.001114497659727931,173448.171875,416.4710998535156,237.85986328125,0.8195670904053161,13,398485.9375,631.2574462890625,358.6880798339844,0.7211414768065143,5,240992.703125,490.9100646972656,274.80706787109375,0.7751449490711084,5
4189,126,6,9000,26,scratch,1,11,0.05029742047190666,0.02270180732011795,8050.8447265625,89.72650146484375,56.000083923339844,0.9912310698899424,16,29265.81640625,171.07254028320312,80.78349304199219,0.9760313427431381,5,29656.974609375,172.21200561523438,81.78131103515625,0.9761040219237985,5
4193,127,4,2000,24,generated,0,20,0.017701053991913795,0.000642327475361526,2180.73681640625,46.698360443115234,25.076335906982422,0.9980218462502691,14,6692.74755859375,81.80921173095703,53.11028289794922,0.9953842211164564,5,2584.75048828125,50.8404426574707,34.59852600097656,0.997336666399862,5
4225,128,4,1000,22,scratch,1,10,0.022910816594958305,0.0006271823076531291,11812.4013671875,108.68487548828125,56.93343734741211,0.9918563094793691,14,20239.041015625,142.26397705078125,98.02259063720703,0.9773411979025092,4,2545.69580078125,50.45488739013672,35.07810974121094,0.9928667072541845,4
4448,134,6,4000,22,scratch,1,34,0.07681340724229813,0.0015332561451941729,1790.8206787109375,42.31808853149414,27.796247482299805,0.9986785132845628,14,764.7429809570312,27.65398597717285,22.19019317626953,0.999285363059748,4,1114.1654052734375,33.37911605834961,25.676795959472656,0.9977879125252849,4
4461,135,4,6000,25,scratch,1,18,0.01270208228379488,0.0026659551076591015,3924.40478515625,62.64506912231445,39.736324310302734,0.9956741562430471,15,995.08544921875,31.54497528076172,16.934329986572266,0.9991567559755841,5,702.9061279296875,26.51237678527832,18.016193389892578,0.9994417069731856,5
4524,137,4,3000,20,generated,0,26,0.0018855880480259657,0.00046823988668620586,1067.1448974609375,32.66718292236328,20.248991012573242,0.9992391314262153,12,1404.1251220703125,37.471656799316406,24.12040901184082,0.9957863526441872,4,1846.257080078125,42.96809387207031,28.357486724853516,0.9980633257325342,4
4565,138,5,0,25,scratch,1,9,0.07252617180347443,0.0018696249462664127,23328.369140625,152.73626708984375,77.30396270751953,0.9810647502186133,15,76995.234375,277.48016357421875,168.74847412109375,0.8611266700027604,5,191667.84375,437.7988586425781,265.35186767578125,0.8338246278831166,5
4607,139,5,9000,28,scratch,1,4,0.3129047751426697,0.0011499671963974833,68129.296875,261.0158996582031,159.12216186523438,0.9090653932614342,16,63204.109375,251.40428161621094,148.44573974609375,0.9177908409474091,6,50337.125,224.35935974121094,155.8481903076172,0.9456965383972862,6
4647,140,6,5000,22,scratch,1,5,0.11056879907846451,0.0025243028067052364,125937.9296875,354.8773498535156,186.7006378173828,0.9090960963173786,14,13515.130859375,116.25459289550781,80.21160125732422,0.9841119698032011,4,61145.5546875,247.27627563476562,156.94541931152344,0.8572309802402763,4
4717,142,6,9000,27,generated,0,6,0.004554647020995617,0.005589667707681656,41497.8125,203.71011352539062,99.3072280883789,0.9575623411825566,17,5141.24267578125,71.70246124267578,42.44776153564453,0.9957958625380836,5,6720.20458984375,81.97685241699219,53.105003356933594,0.9910441816952432,5
4776,144,6,2000,21,scratch,1,9,0.0006817053072154522,0.0002110798959620297,3340.5830078125,57.79777526855469,28.45783805847168,0.9972878786657897,13,852.5413818359375,29.19831085205078,18.717079162597656,0.9994046275584566,4,9954.5,99.7722396850586,69.09272003173828,0.9861016218810155,4
4792,145,4,7000,25,generated,0,3,0.03756978362798691,0.0019599872175604105,9476.9833984375,97.34980010986328,51.43513488769531,0.9922255639602551,15,3439.33154296875,58.64581298828125,39.030818939208984,0.994813811504724,5,70519.6015625,265.5552673339844,130.462646484375,0.9102319104394142,5
4826,146,4,8000,27,scratch,1,8,0.016820456832647324,0.002669906010851264,10534.1376953125,102.63594818115234,55.75370788574219,0.9894648219385722,17,25736.171875,160.4249725341797,96.17450714111328,0.9777745665799188,5,8601.736328125,92.74554443359375,59.364707946777344,0.9871822908148228,5
4849,146,6,9000,27,generated,0,3,0.04997650906443596,0.01129122730344534,24981.890625,158.05661010742188,89.10028839111328,0.9740419042829461,17,64971.9609375,254.89598083496094,157.81640625,0.9505455998942605,5,6174.06689453125,78.57523345947266,45.274574279785156,0.9905509580150905,5
4869,147,5,7000,28,scratch,1,15,0.011231356300413609,0.0017383296508342028,1503.0391845703125,38.76905059814453,21.280536651611328,0.9979910281824192,16,11152.0546875,105.60328674316406,68.81753540039062,0.9894019545104813,6,2824.4150390625,53.145225524902344,37.92510223388672,0.9961094894321081,6
4877,147,6,4000,25,generated,0,3,0.06902290880680084,0.013714454136788845,214013.1875,462.6156005859375,252.77540588378906,0.8246390737601516,15,52117.33984375,228.29222106933594,127.19107818603516,0.9125019978823088,5,140530.046875,374.8733825683594,217.1761932373047,0.8663534404735347,5
4929,149,5,1000,22,scratch,1,15,0.0020520042162388563,0.001804014784283936,4901.9775390625,70.01412200927734,41.59091567993164,0.9963123579203725,14,2169.244384765625,46.57514953613281,31.931737899780273,0.9975736975877878,4,5557.71240234375,74.55006408691406,52.517154693603516,0.9844540573747015,4
4949,149,6,10000,26,generated,0,42,0.015053112991154194,0.0005378532805480063,3838.283935546875,61.95388412475586,28.109249114990234,0.9962700974293155,16,1514.96240234375,38.92251968383789,25.172683715820312,0.9980576944320104,5,369.186279296875,19.21422004699707,13.058221817016602,0.999635588978151,5
5043,152,6,5000,23,generated,0,23,0.0365520678460598,0.0003471538075245917,1043.7313232421875,32.30683135986328,17.521394729614258,0.9989250903499404,13,2351.40771484375,48.49131774902344,32.995445251464844,0.997997270253836,5,4396.8046875,66.30840301513672,37.22950744628906,0.9966271906213826,5
5101,154,5,8000,26,generated,0,10,0.09262752532958984,0.0016576581401750445,5951.7568359375,77.14762878417969,44.71315383911133,0.9932860331590111,16,19346.05078125,139.090087890625,69.71484375,0.9732476043428916,5,8577.0927734375,92.61259460449219,55.669334411621094,0.990409962521183,5
5112,154,6,8000,24,generated,0,5,0.05633588880300522,0.000791485421359539,11551.0419921875,107.47577667236328,65.76646423339844,0.9880614245285327,14,13841.203125,117.64864349365234,58.19435501098633,0.9891352753008824,5,4735.0419921875,68.81163787841797,36.54623794555664,0.9961598310668917,5
5144,155,6,7000,26,scratch,1,18,0.009703102521598339,0.00045322574442252517,4638.26953125,68.10484313964844,34.90803146362305,0.9953559272673607,16,4735.67919921875,68.81626892089844,32.57554626464844,0.99395431873938,5,6481.19970703125,80.50589752197266,46.9508171081543,0.9946176426877522,5
5316,161,4,3000,24,generated,0,8,0.04838234931230545,0.0024130113888531923,2374.747314453125,48.731380462646484,31.021501541137695,0.9977219970329345,14,28679.82421875,169.35118103027344,80.70628356933594,0.9765996461122914,5,25216.01171875,158.79550170898438,80.7442398071289,0.9743405819946538,5
