task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
1294,39,1,7000,19,,0,44,0.007838398218154907,0.007838398218154907,20112.681640625,141.81918334960938,75.5598373413086,0.9846401306777337,19
1295,39,1,8000,19,,0,60,0.0026001937221735716,0.0025999797508120537,7908.2138671875,88.92813873291016,54.060115814208984,0.9939346890777946,19
1296,39,1,9000,20,,0,64,0.00015980121679604053,0.00015932069800328463,560.2193603515625,23.66895294189453,12.083070755004883,0.9995589437936232,20
1297,39,1,10000,19,,0,26,0.005875472445040941,0.005875472445040941,10577.39453125,102.8464584350586,58.740318298339844,0.9918958177442303,19
1298,39,2,0,21,,0,76,0.003925630822777748,0.003925510682165623,1914.377197265625,43.753597259521484,21.044057846069336,0.9985864187722248,21
1299,39,2,1000,20,,0,133,0.0003762215201277286,0.00037527066888287663,2182.380615234375,46.71595764160156,23.22577667236328,0.998395267530373,20
1300,39,2,2000,19,,0,23,0.0025412074755877256,0.0025412074755877256,6677.29052734375,81.71469116210938,40.2669563293457,0.9951653057060975,19
1301,39,2,3000,21,,0,53,0.0011895762290805578,0.0011895762290805578,4490.45263671875,67.0108413696289,37.74543762207031,0.9965730026806713,21
1302,39,2,4000,19,,0,40,0.0013482921058312058,0.0013478463515639305,3616.233154296875,60.13512420654297,31.051109313964844,0.9972864493413961,19
1303,39,2,5000,20,,0,73,0.004524589516222477,0.004524589516222477,3558.504638671875,59.653202056884766,31.23422622680664,0.9972500810214667,20
1304,39,2,6000,21,,0,42,0.003398110391572118,0.0033972589299082756,1060.498291015625,32.56529235839844,20.26925277709961,0.9991520613619836,21
1305,39,2,7000,21,,0,140,0.004794968292117119,0.004794968292117119,5921.99609375,76.95450592041016,43.42292404174805,0.995235206146658,21
1306,39,2,8000,21,,0,104,0.008183274418115616,0.008183274418115616,4584.7783203125,67.71099090576172,40.80112838745117,0.9963466644314836,21
1307,39,2,9000,22,,0,40,0.003330082632601261,0.00332918600179255,3626.3154296875,60.218894958496094,33.380706787109375,0.9969460539468398,22
1308,39,2,10000,21,,0,34,0.0019214132335036993,0.0019212985644116998,1825.628662109375,42.72737503051758,22.790536880493164,0.9984939194167407,21
1309,39,3,0,20,,0,138,0.004187098238617182,0.004186279606074095,3435.75830078125,58.61534118652344,28.831676483154297,0.997410624726049,20
1310,39,3,1000,22,,0,41,0.004077948164194822,0.004077948164194822,1006.432373046875,31.72431755065918,17.064983367919922,0.9992119261996177,22
1311,39,3,2000,20,,0,38,0.0013007571687921882,0.00130014109890908,2444.650634765625,49.44340896606445,29.911861419677734,0.9981670906651096,20
1312,39,3,3000,22,,0,132,0.0004403862985782325,0.0004402551567181945,2085.550048828125,45.667823791503906,23.69219970703125,0.9983283477293425,22
1313,39,3,4000,20,,0,101,0.00044010457349941134,0.00044009549310430884,966.6917114257812,31.09166717529297,17.414230346679688,0.9992425554414616,20
1314,39,3,5000,21,,0,54,0.001525826402939856,0.0015257935738191009,5935.11767578125,77.03971862792969,40.302337646484375,0.9951736718735794,21
1315,39,3,6000,22,,0,71,0.001005884143523872,0.0010053663281723857,411.17156982421875,20.277366638183594,11.14643669128418,0.999657255915547,22
1316,39,3,7000,23,,0,52,0.0019262967398390174,0.0019255314255133271,2590.49609375,50.896915435791016,24.09373664855957,0.9978029124997192,23
1317,39,3,8000,22,,0,132,0.0004779104783665389,0.00047729790094308555,2587.55126953125,50.867977142333984,25.65044403076172,0.9978099246761989,22
1318,39,3,9000,23,,0,140,0.0032032164745032787,0.0032032164745032787,3997.852294921875,63.228572845458984,36.62263870239258,0.9965514256481771,23
1319,39,3,10000,23,,0,140,0.0023945369757711887,0.0023945369757711887,2938.6181640625,54.209022521972656,28.476774215698242,0.9973956086158084,23
1320,40,1,0,19,,0,30,3.1648857593536377,3.1648857593536377,1612650.125,1269.901611328125,837.9329223632812,-0.17781455260076906,19
1321,40,1,1000,18,,0,115,0.0004995704512111843,0.000499498622957617,1586.6497802734375,39.83277130126953,24.7717342376709,0.9988281028584405,18
1322,40,1,2000,19,,0,21,0.018017595633864403,0.018017595633864403,1960.9671630859375,44.28281021118164,27.926815032958984,0.9985030763753943,19
1323,40,1,3000,22,,0,137,0.0009912473615258932,0.0009907062631100416,2016.27294921875,44.90292739868164,23.590906143188477,0.9983715386021695,22
1324,40,1,4000,20,,0,140,0.006662770174443722,0.006662770174443722,1601.87548828125,40.0234375,25.372867584228516,0.9987551554196605,20
1325,40,1,5000,21,,0,94,0.00721720838919282,0.007216726895421743,9457.2275390625,97.24827575683594,47.48701477050781,0.9923736007142552,21
1326,40,1,6000,21,,0,94,0.003287467872723937,0.003287467872723937,3770.384765625,61.40345764160156,33.39737319946289,0.9967697021412506,21
1327,40,1,7000,21,,0,53,0.0012686395784839988,0.0012684959219768643,1876.3775634765625,43.31717300415039,28.12933921813965,0.9984310845187666,21
1328,40,1,8000,20,,0,140,0.0012379104737192392,0.0012379104737192392,6858.33349609375,82.81505584716797,45.74340057373047,0.9943653374419976,20
1329,40,1,9000,22,,0,123,0.002878254745155573,0.0028779141139239073,2681.4248046875,51.782474517822266,25.185619354248047,0.9976408034104431,22
1330,40,1,10000,20,,0,42,0.004094618372619152,0.004093880299478769,2760.04736328125,52.53615188598633,33.51476287841797,0.9977989203930445,20
1331,40,2,0,19,,0,35,0.0010089360876008868,0.0010081209475174546,1038.9241943359375,32.23234558105469,21.6518497467041,0.9992140012650639,19
1332,40,2,1000,21,,0,140,0.0005767499678768218,0.0005767499678768218,1555.15234375,39.435420989990234,21.860057830810547,0.9987798472144556,21
1333,40,2,2000,20,,0,102,0.002276884624734521,0.0022765726316720247,4953.4755859375,70.38093566894531,36.30474090576172,0.9961487485790644,20
1334,40,2,3000,21,,0,129,0.0021843428257852793,0.0021843428257852793,1760.4193115234375,41.95735168457031,23.12841033935547,0.9986108018955341,21
1335,40,2,4000,22,,0,91,0.00423305481672287,0.004232859238982201,1077.759033203125,32.82923889160156,20.443470001220703,0.9991071336350565,22
1336,40,2,5000,21,,0,46,0.0024757040664553642,0.002475506393238902,1123.2083740234375,33.51430130004883,22.111007690429688,0.9990847183902997,21
1337,40,2,6000,21,,0,35,0.008025824092328548,0.008025442250072956,5389.01318359375,73.40989685058594,39.38971710205078,0.9955509017553861,21
1338,40,2,7000,21,,0,140,5.338344271876849e-05,5.338344271876849e-05,38.864505767822266,6.234140396118164,3.6416561603546143,0.9999669214778343,21
1339,40,2,8000,21,,0,72,0.0033974063117057085,0.003397223073989153,1991.796630859375,44.629547119140625,29.068538665771484,0.998295178357723,21
1340,40,2,9000,22,,0,85,0.0007381404284387827,0.0007380464812740684,2526.2197265625,50.261512756347656,25.20323944091797,0.9977672045156745,22
1341,40,2,10000,22,,0,89,0.0010997032513841987,0.001099474262446165,2102.260009765625,45.85041046142578,22.66666030883789,0.9982034206097731,22
1342,40,3,0,20,,0,67,0.007215476594865322,0.0072149536572396755,3045.51416015625,55.18617630004883,35.84660720825195,0.997596736147607,20
1343,40,3,1000,20,,0,44,0.008910189382731915,0.008909499272704124,4521.0244140625,67.23856353759766,44.204097747802734,0.9964284392681175,20
1344,40,3,2000,20,,0,53,0.002021897118538618,0.0020212153904139996,1470.518310546875,38.34733963012695,21.542285919189453,0.9988365213550855,20
1345,40,3,3000,22,,0,38,0.004911533556878567,0.004911533556878567,2266.954345703125,47.612545013427734,27.31085205078125,0.998098282839344,22
1346,40,3,4000,21,,0,93,0.0021013522055000067,0.0021009284537285566,438.7320861816406,20.945932388305664,12.726690292358398,0.9996282335180845,21
1347,40,3,5000,22,,0,31,0.021045086905360222,0.02104460634291172,5551.57763671875,74.5089111328125,44.14752197265625,0.9952061945511387,22
1348,40,3,6000,22,,0,33,0.003715533996000886,0.003715451806783676,1515.4749755859375,38.929100036621094,21.099157333374023,0.9986802630717186,22
1349,40,3,7000,21,,0,47,0.0013120078947395086,0.00131192896515131,1545.627197265625,39.3144645690918,20.938720703125,0.9986592671896299,21
1350,40,3,8000,23,,0,137,0.008596539497375488,0.008596539497375488,3352.393798828125,57.89986038208008,31.87500762939453,0.996960092815785,23
1351,40,3,9000,22,,0,28,0.009591134265065193,0.009590676985681057,1662.6976318359375,40.776187896728516,25.748924255371094,0.9984939642455359,22
1352,40,3,10000,22,,0,77,0.002473528264090419,0.0024727967102080584,2766.73876953125,52.599796295166016,25.87012481689453,0.9975193024495937,22
1353,41,1,0,19,,0,54,0.010390848852694035,0.010390517301857471,1333.564453125,36.518001556396484,19.72898292541504,0.9990440560153835,19
1354,41,1,1000,19,,0,64,0.005533674266189337,0.0055328127928078175,10782.2734375,103.83772277832031,59.9561653137207,0.9922552460717537,19
1355,41,1,2000,19,,0,97,0.001923631876707077,0.0019233885686844587,4426.26123046875,66.5301513671875,31.789230346679688,0.9967458199244668,19
1356,41,1,3000,19,,0,122,0.00017979876429308206,0.000179689668584615,1255.9014892578125,35.43870162963867,15.13808536529541,0.9990178627853937,19
1357,41,1,4000,20,,0,51,0.00302745564840734,0.0030270658899098635,2596.815673828125,50.958961486816406,33.93695068359375,0.9979970410361887,20
1358,41,1,5000,19,,0,26,0.007584212813526392,0.007583608850836754,6691.70166015625,81.80281829833984,47.6865119934082,0.9948051995214986,19
1359,41,1,6000,20,,0,59,0.005917380563914776,0.005917167291045189,9115.2255859375,95.47369384765625,53.54785919189453,0.9927719041534425,20
1360,41,1,7000,22,,0,118,0.001430092379450798,0.001429296564310789,4835.1591796875,69.53530883789062,35.031368255615234,0.9960418197962141,22
1361,41,1,8000,20,,0,79,0.0016563242534175515,0.0016555708134546876,1355.4705810546875,36.816715240478516,20.292451858520508,0.998934202641484,20
1362,41,1,9000,20,,0,51,0.0041387127712368965,0.004137727897614241,17431.619140625,132.0288543701172,71.49418640136719,0.9859351556674423,20
1363,41,1,10000,21,,0,59,0.002388946944847703,0.0023881280794739723,6950.6865234375,83.37078094482422,47.19432067871094,0.9944858631067637,21
1364,41,2,0,19,,0,82,0.0006784828728996217,0.0006777626113034785,1502.20458984375,38.75828552246094,20.77471351623535,0.9988894314218575,19
1365,41,2,1000,20,,0,69,0.001126487972214818,0.001126284128986299,2569.03759765625,50.685672760009766,28.23123550415039,0.9980822991022691,20
1366,41,2,2000,20,,0,36,0.0003602393844630569,0.00036015515797771513,2146.591064453125,46.33131790161133,25.243627548217773,0.9983646707415847,20
1367,41,2,3000,19,,0,102,0.0007571876049041748,0.0007566431886516511,2177.3232421875,46.66179656982422,28.631771087646484,0.9983502605296845,19
1368,41,2,4000,19,,0,89,0.0007673819782212377,0.0007673653890378773,2908.271728515625,53.92839431762695,29.79908561706543,0.9977697504734614,19
1369,41,2,5000,21,,0,121,0.001880018855445087,0.001880018855445087,3105.283203125,55.725067138671875,26.311378479003906,0.9975525834236325,21
1370,41,2,6000,21,,0,44,0.0017168516060337424,0.0017164450837299228,1837.312255859375,42.8638801574707,25.579788208007812,0.9985225313920449,21
1371,41,2,7000,21,,0,47,0.006790305953472853,0.006789717823266983,5906.6552734375,76.85476684570312,44.95827865600586,0.9951114072870931,21
1372,41,2,8000,21,,0,79,0.007548249792307615,0.007548249792307615,4262.826171875,65.29032135009766,33.03895950317383,0.9964511165745366,21
1373,41,2,9000,22,,0,38,0.011419412679970264,0.011418476700782776,2307.658935546875,48.0380973815918,26.155750274658203,0.9980342775154183,22
1374,41,2,10000,22,,0,140,0.005914389621466398,0.005914389621466398,3098.4931640625,55.66411209106445,30.760059356689453,0.9973786390869538,22
1375,41,3,0,20,,0,140,0.0007604149868711829,0.0007604149868711829,1565.8564453125,39.57090377807617,21.360492706298828,0.9988121439425044,20
1376,41,3,1000,20,,0,129,0.0018780933460220695,0.001877989387139678,2742.62841796875,52.37010955810547,26.915771484375,0.9978589500196926,20
1377,41,3,2000,20,,0,92,0.0004741956072393805,0.00047411854029633105,3194.16845703125,56.51697540283203,27.320526123046875,0.9974784322445515,20
1378,41,3,3000,20,,0,97,0.0012429144699126482,0.0012424021260812879,1947.451171875,44.12993621826172,26.726160049438477,0.9984367141835545,20
1379,41,3,4000,21,,0,104,0.0011187162017449737,0.0011181153822690248,1087.529541015625,32.97771453857422,18.152280807495117,0.9991180986693743,21
1380,41,3,5000,22,,0,106,0.0019997560884803534,0.0019997560884803534,4600.47607421875,67.82681274414062,39.859371185302734,0.9961362068287836,22
1381,41,3,6000,22,,0,27,0.0019881611224263906,0.0019880211912095547,2662.745849609375,51.60179901123047,31.369590759277344,0.9977585768817326,22
1382,41,3,7000,22,,0,108,0.00021255876345094293,0.00021177338203415275,276.7914733886719,16.63705062866211,10.781188011169434,0.9997661681563199,22
1383,41,3,8000,21,,0,62,0.0014188130153343081,0.0014186707558110356,1902.5745849609375,43.61851119995117,22.088613510131836,0.9983875670233734,21
1384,41,3,9000,23,,0,41,0.002060003113001585,0.0020598401315510273,3268.490478515625,57.17071533203125,31.552427291870117,0.9970937462993448,23
1385,41,3,10000,22,,0,81,0.0014504514401778579,0.0014496202347800136,1147.7918701171875,33.87907791137695,21.35791778564453,0.99898458703363,22
1386,42,1,0,19,,0,140,0.0003764524299185723,0.0003764524299185723,1275.1351318359375,35.70903396606445,19.013017654418945,0.9990750238293585,19
1387,42,1,1000,19,,0,140,3.060348899452947e-05,3.060348899452947e-05,178.2866668701172,13.352402687072754,6.672536849975586,0.9998716380771523,19
1388,42,1,2000,19,,0,95,4.111838643439114e-05,4.100911246496253e-05,98.83635711669922,9.94164752960205,5.408458709716797,0.9999260653337078,19
1389,42,1,3000,19,,0,82,0.001289598410949111,0.0012894578976556659,4786.765625,69.18645477294922,41.7501335144043,0.9963786267386909,19
1390,42,1,4000,21,,0,56,0.004974132403731346,0.004974132403731346,2702.4541015625,51.98513412475586,30.699174880981445,0.9979214900387635,21
1391,42,1,5000,20,,0,61,0.00831163302063942,0.00831108819693327,3977.98681640625,63.071285247802734,35.8171272277832,0.9970028514972844,20
1392,42,1,6000,20,,0,60,0.017458340153098106,0.017458070069551468,1944.251953125,44.09367370605469,28.715885162353516,0.9984608005979766,20
1393,42,1,7000,20,,0,126,0.00045383558608591557,0.0004537214117590338,1723.9261474609375,41.52019119262695,21.9974422454834,0.9986714038612724,20
1394,42,1,8000,21,,0,111,0.0018073070095852017,0.001806843327358365,2198.45556640625,46.887691497802734,28.862211227416992,0.9982556450095053,21
1395,42,1,9000,20,,0,63,0.0032937112264335155,0.003292928682640195,3010.28955078125,54.86610412597656,32.94003677368164,0.9975576401198295,20
1396,42,1,10000,21,,0,61,0.00991886667907238,0.00991886667907238,5103.5400390625,71.4390640258789,38.664371490478516,0.9959699869591611,21
1397,42,2,0,20,,0,59,0.0012034319806843996,0.001203129068017006,2107.4501953125,45.90697479248047,22.342674255371094,0.9984606723610485,20
1398,42,2,1000,21,,0,66,0.0037389344070106745,0.0037385013420134783,5817.6630859375,76.27360534667969,37.03423309326172,0.9956035559891818,21
1399,42,2,2000,20,,0,85,0.000569723779335618,0.0005692588165402412,826.2530517578125,28.744617462158203,15.305280685424805,0.9993757060407742,20
1400,42,2,3000,19,,0,83,0.0007848888635635376,0.0007848730310797691,2391.63134765625,48.9043083190918,23.858718872070312,0.9982208661301848,19
1401,42,2,4000,20,,0,28,0.001245542778633535,0.001245542778633535,3792.04150390625,61.57955551147461,33.90190887451172,0.997077478464592,20
1402,42,2,5000,21,,0,83,0.0021643962245434523,0.0021643962245434523,880.4080200195312,29.67167091369629,18.077587127685547,0.9993234759914396,21
1403,42,2,6000,23,,0,39,0.0029426012188196182,0.0029423702508211136,7074.5537109375,84.11036682128906,48.093936920166016,0.9941751177031252,23
1404,42,2,7000,20,,0,70,0.0017453152686357498,0.0017445773119106889,6254.3779296875,79.08462524414062,37.92988586425781,0.9949815242038172,20
1405,42,2,8000,22,,0,140,0.0019610743038356304,0.0019610743038356304,2406.912353515625,49.0602912902832,26.17436408996582,0.9979994426508056,22
1406,42,2,9000,22,,0,73,0.0024875125382095575,0.0024870343040674925,5219.291015625,72.24465942382812,32.98539733886719,0.9955322324408137,22
1407,42,2,10000,21,,0,53,0.0016132690943777561,0.001613075379282236,2068.214111328125,45.477622985839844,26.1630802154541,0.9982911459424118,21
1408,42,3,0,18,,0,51,0.006239481270313263,0.006239481270313263,4851.44921875,69.65234375,41.49993133544922,0.9964933126528199,18
1409,42,3,1000,21,,0,94,0.002079901285469532,0.002079901285469532,2403.406005859375,49.02454376220703,22.82230567932129,0.9981356915265936,21
1410,42,3,2000,19,,0,140,0.00025169827858917415,0.00025169827858917415,1499.7418212890625,38.72650146484375,20.966833114624023,0.9988595253013145,19
1411,42,3,3000,20,,0,63,0.0023039160296320915,0.0023035176564007998,1150.8770751953125,33.92457962036133,20.70487403869629,0.9991182945927637,20
1412,42,3,4000,19,,0,19,0.009373441338539124,0.009373441338539124,4942.5849609375,70.30352020263672,41.32273864746094,0.9960452969394747,19
1413,42,3,5000,20,,0,140,0.0010743727907538414,0.0010743727907538414,4631.30126953125,68.05366516113281,35.80765914916992,0.9962805730149507,20
1414,42,3,6000,24,,0,131,4.2803443648153916e-05,4.209694088785909e-05,48.68910217285156,6.977757453918457,2.8370935916900635,0.9999574961172311,24
1415,42,3,7000,20,,0,66,0.0013630999019369483,0.001362955430522561,693.1091918945312,26.326967239379883,15.99847412109375,0.9994295958266013,20
1416,42,3,8000,21,,0,79,0.002525990130379796,0.0025257901288568974,2401.197021484375,49.002010345458984,28.6816349029541,0.9980440008634065,21
1417,42,3,9000,23,,0,140,0.008309315890073776,0.008309315890073776,1569.6639404296875,39.61898422241211,23.402246475219727,0.9986029202496963,23
1418,42,3,10000,23,,0,138,0.0011448607547208667,0.0011442319955676794,1890.80908203125,43.48343276977539,24.053564071655273,0.9983566375422829,23
1419,43,1,0,18,,0,27,0.027660073712468147,0.027660073712468147,13787.26953125,117.41920471191406,67.03268432617188,0.9903341672220719,18
1420,43,1,1000,20,,0,140,0.006982374936342239,0.006982374936342239,10778.7529296875,103.82077026367188,60.2371940612793,0.9922969690606864,20
1421,43,1,2000,18,,0,48,0.009739571250975132,0.009739571250975132,17614.685546875,132.72032165527344,73.92526245117188,0.9870890453735903,18
1422,43,1,3000,19,,0,140,0.0009232553420588374,0.0009232553420588374,503.3920593261719,22.436399459838867,12.87097454071045,0.9996266173786297,19
1423,43,1,4000,18,,0,139,0.0003810297348536551,0.0003802223363891244,1084.837646484375,32.93687438964844,21.72484016418457,0.999202919184997,18
1424,43,1,5000,19,,0,27,0.0017539807595312595,0.0017536880914121866,5073.95166015625,71.23167419433594,43.077476501464844,0.9961350147742566,19
1425,43,1,6000,21,,0,30,0.008429380133748055,0.008428690023720264,1881.2431640625,43.37329864501953,28.964956283569336,0.998541307777923,21
1426,43,1,7000,20,,0,25,0.010591217316687107,0.010590805672109127,3845.143798828125,62.00922393798828,35.14003372192383,0.9969436666026555,20
1427,43,1,8000,19,,0,122,0.00013258703984320164,0.00013246989692561328,1153.2464599609375,33.9594841003418,16.173725128173828,0.9991265591100086,19
1428,43,1,9000,20,,0,140,0.0009263547253794968,0.0009263547253794968,2784.024658203125,52.763858795166016,27.802017211914062,0.9978629932476736,20
1429,43,1,10000,20,,0,75,0.001117440639063716,0.0011164953466504812,3751.330078125,61.248104095458984,36.5672492980957,0.9970947160185044,20
1430,43,2,0,19,,0,63,0.0036732943262904882,0.0036725569516420364,2732.65869140625,52.274837493896484,30.013296127319336,0.9980295500158021,19
1431,43,2,1000,20,,0,52,0.0007422879571095109,0.0007417398737743497,831.6671752929688,28.838640213012695,17.72610092163086,0.9993950000011461,20
1432,43,2,2000,20,,0,95,0.00045631901593878865,0.0004562762624118477,1605.75048828125,40.071815490722656,22.144071578979492,0.9988229647176803,20
1433,43,2,3000,20,,0,88,0.0007687289617024362,0.0007687289617024362,3294.23876953125,57.39545822143555,26.16233253479004,0.9975372345616902,20
1434,43,2,4000,19,,0,67,0.0006394329247996211,0.0006390046910382807,1952.9461669921875,44.1921501159668,25.750932693481445,0.9985688537474678,19
1435,43,2,5000,22,,0,140,0.0005236821598373353,0.0005236821598373353,1569.73291015625,39.61985397338867,19.30559539794922,0.9987596598949744,22
1436,43,2,6000,21,,0,43,0.0021961682941764593,0.0021961682941764593,5082.154296875,71.28923034667969,39.08216857910156,0.9959638495905785,21
1437,43,2,7000,20,,0,66,0.0007611975306645036,0.0007605240098200738,741.883056640625,27.237529754638672,16.141448974609375,0.9994101582568186,20
1438,43,2,8000,22,,0,140,0.0002552448131609708,0.0002552448131609708,299.9963073730469,17.320402145385742,10.25992488861084,0.9997597390406019,22
1439,43,2,9000,21,,0,117,0.0038845795206725597,0.0038845795206725597,2094.7509765625,45.76844787597656,25.00937271118164,0.998275996799569,21
1440,43,2,10000,20,,0,78,0.0016406116774305701,0.001639666734263301,1546.2530517578125,39.322425842285156,25.99386978149414,0.9987425585117664,20
1441,43,3,0,21,,0,39,0.0002588990319054574,0.00025859681772999465,643.806640625,25.37334442138672,12.061732292175293,0.9995125668000017,21
1442,43,3,1000,20,,0,105,0.0002578887506388128,0.00025760094285942614,746.1040649414062,27.314905166625977,15.2124605178833,0.9994392791948044,20
1443,43,3,2000,20,,0,83,0.0007055617170408368,0.0007053636363707483,984.5270385742188,31.377174377441406,19.10456657409668,0.9992476983110027,20
1444,43,3,3000,20,,0,32,0.002138625830411911,0.0021384558640420437,4120.90869140625,64.19430541992188,38.83773422241211,0.9968506802403547,20
1445,43,3,4000,21,,0,52,0.0028410772792994976,0.0028410772792994976,2477.31640625,49.772647857666016,24.362030029296875,0.9980519785809844,21
1446,43,3,5000,21,,0,31,0.010244695469737053,0.010244591161608696,7129.025390625,84.43355560302734,48.9981575012207,0.9942818165353716,21
1447,43,3,6000,21,,0,140,0.0011204816401004791,0.0011204816401004791,2638.064208984375,51.362091064453125,26.533248901367188,0.9978416721461073,21
1448,43,3,7000,21,,0,102,0.001209618290886283,0.0012093415716663003,1527.0706787109375,39.07775115966797,22.979991912841797,0.9987411974842766,21
1449,43,3,8000,21,,0,140,0.004853385966271162,0.004853385966271162,592.9862060546875,24.351308822631836,12.666050910949707,0.9995171158361357,21
1450,43,3,9000,22,,0,85,0.012884547933936119,0.012884372845292091,3311.000244140625,57.541290283203125,31.453615188598633,0.9971651305831549,22
1451,43,3,10000,22,,0,73,0.001312282052822411,0.0013120085932314396,1914.7640380859375,43.758018493652344,25.238208770751953,0.9983410880993678,22
1452,44,1,0,18,,0,140,0.000498073932249099,0.000498073932249099,4010.19189453125,63.32607650756836,33.455848693847656,0.9971398452919017,18
1453,44,1,1000,19,,0,65,0.0027957602869719267,0.002795442705973983,7936.62353515625,89.08773040771484,54.81554412841797,0.9941938696520459,19
1454,44,1,2000,19,,0,140,0.0002417405048618093,0.0002417405048618093,835.8731689453125,28.911470413208008,17.333280563354492,0.9993689087962877,19
1455,44,1,3000,20,,0,38,0.002004787093028426,0.0020041093230247498,3412.331298828125,58.415164947509766,30.914718627929688,0.9973819991098737,20
1456,44,1,4000,20,,0,140,0.0013960074866190553,0.0013960074866190553,4587.26904296875,67.72937774658203,32.30580520629883,0.996459342872005,20
1457,44,1,5000,20,,0,64,0.0025927911046892405,0.0025922944769263268,3814.89697265625,61.76485061645508,31.329448699951172,0.9970767279843342,20
1458,44,1,6000,20,,0,103,0.0017341913189738989,0.001733636250719428,6134.576171875,78.32353210449219,45.79591369628906,0.9952045108758861,20
1459,44,1,7000,21,,0,92,0.0009232789743691683,0.0009232520242221653,983.849609375,31.366376876831055,14.112255096435547,0.9992182588804233,21
1460,44,1,8000,20,,0,116,0.0011597431730479002,0.0011597431730479002,745.4087524414062,27.302175521850586,14.490041732788086,0.9994228584687538,20
1461,44,1,9000,21,,0,41,0.012443800456821918,0.012443800456821918,4992.94873046875,70.66079711914062,46.87384796142578,0.9958881013049411,21
1462,44,1,10000,22,,0,140,0.004482777323573828,0.004482777323573828,4152.3671875,64.4388656616211,32.018306732177734,0.9966802634195961,22
1463,44,2,0,19,,0,42,0.0020737042650580406,0.0020731771364808083,761.378173828125,27.593082427978516,15.412339210510254,0.9994434777540239,19
1464,44,2,1000,22,,0,138,0.0006221416988410056,0.0006221060175448656,1857.384765625,43.09738540649414,21.768381118774414,0.998572721941775,22
1465,44,2,2000,19,,0,140,0.0007993937470018864,0.0007993937470018864,1136.8837890625,33.717708587646484,18.903898239135742,0.9991536475670848,19
1466,44,2,3000,21,,0,32,0.002285710535943508,0.0022847363725304604,2687.041259765625,51.83667755126953,30.651229858398438,0.9978861100461477,21
1467,44,2,4000,20,,0,62,0.003987426869571209,0.003987426869571209,3410.677001953125,58.4010009765625,30.528217315673828,0.9973481905863867,20
1468,44,2,5000,21,,0,66,0.008677025325596333,0.008677025325596333,2852.685791015625,53.41054153442383,31.520217895507812,0.9977712221222045,21
1469,44,2,6000,21,,0,52,0.002110342727974057,0.002109659370034933,2704.277587890625,52.00267028808594,27.54732894897461,0.997780220669166,21
1470,44,2,7000,22,,0,47,0.0040149870328605175,0.00401471508666873,3969.22412109375,63.00177764892578,34.174049377441406,0.9966609613345223,22
1471,44,2,8000,20,,0,47,0.002276437357068062,0.0022763642482459545,1469.0238037109375,38.32784652709961,21.697139739990234,0.9987948473240249,20
1472,44,2,9000,21,,0,69,0.0018728518625721335,0.0018723562825471163,3352.325927734375,57.89927291870117,32.71452331542969,0.9971486235242435,21
1473,44,2,10000,21,,0,72,0.0007869174005463719,0.00078635971294716,870.8430786132812,29.51004981994629,15.409907341003418,0.9992659287053859,21
1474,44,3,0,20,,0,75,0.006939767859876156,0.00693951640278101,2877.050048828125,53.63814163208008,30.227336883544922,0.9977991204526937,20
1475,44,3,1000,19,,0,62,0.00309858494438231,0.003098039887845516,6359.515625,79.74657440185547,44.45394515991211,0.9952354038171317,19
1476,44,3,2000,19,,0,27,0.0007948020356707275,0.0007943320670165122,1542.4368896484375,39.273868560791016,23.626300811767578,0.9988351955052094,19
1477,44,3,3000,19,,0,21,0.01819460839033127,0.018194222822785378,4403.04150390625,66.35541534423828,42.78988265991211,0.9965147033695341,19
1478,44,3,4000,21,,0,33,0.016541093587875366,0.016541093587875366,4026.169677734375,63.45210647583008,31.575321197509766,0.996691816341032,21
1479,44,3,5000,21,,0,45,0.0033504413440823555,0.0033501784782856703,1431.873291015625,37.84010314941406,23.049772262573242,0.9988464735544794,21
1480,44,3,6000,22,,0,115,0.002293034689500928,0.0022923259530216455,2910.77294921875,53.95158004760742,29.7164249420166,0.997531386598812,22
1481,44,3,7000,21,,0,48,0.013915061950683594,0.013915061950683594,1257.241943359375,35.45760726928711,17.86324691772461,0.9989263283948755,21
1482,44,3,8000,22,,0,86,0.0033016239758580923,0.003301165997982025,2011.5430908203125,44.8502311706543,25.75951385498047,0.998307508861779,22
1483,44,3,9000,20,,0,39,0.0024891074281185865,0.0024882270954549313,859.7099609375,29.320810317993164,18.066831588745117,0.9992543546011781,20
1484,44,3,10000,22,,0,133,0.001507755252532661,0.001507755252532661,4790.01904296875,69.2099609375,34.221561431884766,0.9957485213493931,22
1485,45,1,0,18,,0,40,0.009592615067958832,0.009592615067958832,1669.7071533203125,40.8620491027832,27.005516052246094,0.9987869109998935,18
1486,45,1,1000,21,,0,42,0.005024486221373081,0.005024460610002279,4254.58349609375,65.22716522216797,39.489742279052734,0.9967905445803483,21
1487,45,1,2000,19,,0,87,0.0006964258500374854,0.0006954406853765249,1377.2874755859375,37.11182403564453,21.933609008789062,0.9989641415658059,19
1488,45,1,3000,19,,0,32,0.011021153070032597,0.011020374484360218,12878.91015625,113.48528289794922,60.56845474243164,0.9898677736474917,19
1489,45,1,4000,20,,0,98,0.009036494418978691,0.009036494418978691,1996.565185546875,44.68294143676758,23.51763343811035,0.9984353859237992,20
