task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
2747,83,4,8000,25,generated,0,14,0.07608549296855927,0.01069109421223402,4593.13330078125,67.77265930175781,41.00468826293945,0.9951417866513275,15,47.06507873535156,6.86039924621582,4.859742164611816,0.999972889373445,5,19342.205078125,139.07626342773438,74.15504455566406,0.9845259705868472,5
2857,86,5,8000,27,scratch,1,8,0.1318325698375702,0.011126456782221794,6390.62890625,79.94140625,42.12477493286133,0.992442984746043,17,4397.6689453125,66.31492614746094,51.667236328125,0.9963735339627734,5,1820.802978515625,42.670867919921875,28.44045066833496,0.9982884426543301,5
2858,86,5,9000,29,scratch,1,6,0.02914823405444622,0.0024135736748576164,2431.390380859375,49.30913162231445,29.140113830566406,0.9975476257859471,17,3218.710693359375,56.733680725097656,36.03081130981445,0.9969909300575281,6,685.8942260742188,26.18958282470703,17.50582504272461,0.9987174209945634,6
3158,95,6,1000,22,scratch,1,6,0.09705986827611923,0.000296830665320158,46053.9375,214.601806640625,130.9747314453125,0.9739040215366807,14,28804.294921875,169.71827697753906,110.68670654296875,0.9671794285101483,4,19317.794921875,138.98846435546875,98.68733978271484,0.9192273848150463,4
3159,95,6,2000,21,scratch,1,9,0.0024811241310089827,0.00041033688466995955,1666.1170654296875,40.81809616088867,26.49481964111328,0.9989441976694926,13,61.77497100830078,7.859705448150635,5.672511100769043,0.9999521061328978,4,11869.46484375,108.94707489013672,73.13504028320312,0.9796110402502539,4
3236,98,4,2000,23,generated,0,7,0.0120994308963418,0.0014264100464060903,17990.517578125,134.1287384033203,55.335472106933594,0.987204364539672,13,8898.484375,94.33177947998047,65.3805923461914,0.9911859667591487,5,692.2813720703125,26.311241149902344,17.10357666015625,0.9994919965903113,5
3266,98,6,10000,24,scratch,1,19,0.015408548526465893,0.011383602395653725,1011.5842895507812,31.80541229248047,19.920148849487305,0.9990965881963316,14,7156.54833984375,84.59638214111328,57.257911682128906,0.994073450875995,5,13809.7294921875,117.51480865478516,66.3586196899414,0.989764961593492,5
3331,100,6,9000,25,generated,0,7,0.11437182128429413,0.01140750665217638,41949.35546875,204.81541442871094,98.30349731445312,0.9581996201122339,15,64512.03125,253.9921875,130.41702270507812,0.955804931016223,5,63700.5625,252.38970947265625,127.8600082397461,0.953290382251375,5
3332,100,6,10000,23,scratch,1,21,0.04823379963636398,0.0004378515586722642,3897.143310546875,62.42710494995117,33.03349304199219,0.9971921759700889,13,27794.73828125,166.71754455566406,105.53379821777344,0.9648295124447893,5,20565.740234375,143.40760803222656,95.44049835205078,0.982065308249274,5
3337,101,4,4000,27,generated,0,18,0.10144047439098358,0.006864887662231922,2001.3341064453125,44.73627471923828,23.112648010253906,0.9984595279754126,17,4279.408203125,65.41718292236328,40.808929443359375,0.9927133901205177,5,7539.9384765625,86.83281707763672,43.89702606201172,0.9929746698611149,5
3474,105,4,9000,27,generated,0,92,0.05124789476394653,0.00021018600091338158,689.7028198242188,26.26219367980957,13.4813871383667,0.9992467054657693,17,2381.886474609375,48.80457305908203,26.901752471923828,0.9982790711618063,5,20130.287109375,141.88124084472656,70.42022705078125,0.9844351044031859,5
3485,105,5,9000,28,scratch,1,22,0.004751124884933233,0.004995952360332012,1001.663330078125,31.649065017700195,14.177932739257812,0.9987512186007353,16,6108.06689453125,78.15412139892578,46.15643310546875,0.9944921793063021,6,743.991943359375,27.276216506958008,16.6524600982666,0.9991808652622146,6
3492,105,6,5000,25,generated,0,6,0.21394555270671844,0.004952019080519676,5468.3203125,73.94808959960938,38.70718002319336,0.9946378546418627,15,19590.037109375,139.96441650390625,71.58563995361328,0.9859818515686758,5,20102.966796875,141.78492736816406,67.51295471191406,0.9874957419668592,5
3500,106,4,2000,25,scratch,1,9,0.07889723032712936,0.0006285742274485528,10768.173828125,103.76981353759766,55.382991790771484,0.9886332786483762,15,8188.5322265625,90.49050903320312,47.62293243408203,0.995871255184612,5,46331.1640625,215.2467498779297,114.27852630615234,0.9680132651330355,5
3514,106,5,5000,24,generated,0,25,0.008630744181573391,0.0002579137508291751,4298.91943359375,65.56614685058594,34.07719039916992,0.9958746230589844,14,8175.7822265625,90.42002868652344,62.27399444580078,0.9939379612200063,5,309.95123291015625,17.605432510375977,13.43202018737793,0.9996706408864731,5
3519,106,5,10000,28,generated,0,49,0.16036677360534668,0.0007325324695557356,949.6315307617188,30.816091537475586,17.86785888671875,0.9988627633825898,16,1923.4427490234375,43.85707092285156,27.658475875854492,0.9982312668524208,6,3466.765869140625,58.879249572753906,38.65481185913086,0.9958277225425638,6
3566,108,4,2000,26,generated,0,11,0.012136345729231834,0.0171742532402277,4675.9296875,68.38076782226562,33.87006378173828,0.9954955791186928,16,6469.8623046875,80.43545532226562,40.004756927490234,0.9942187711800005,5,53714.9296875,231.7648162841797,105.87730407714844,0.9696899730410143,5
3751,113,6,0,20,scratch,1,10,0.00493555748835206,2.674640745681245e-05,2467.42578125,49.67319107055664,30.112112045288086,0.9987623727700332,12,1206.8651123046875,34.73996353149414,22.85480499267578,0.9947488154025322,4,1289.525390625,35.90996170043945,25.492639541625977,0.9984912284291548,4
3772,114,4,10000,25,generated,0,6,0.07103334367275238,0.0005623857723549008,4719.54052734375,68.69891357421875,29.791425704956055,0.9949513011895853,15,29790.86328125,172.6002960205078,83.26275634765625,0.980720962754999,5,9361.8154296875,96.75647735595703,54.029273986816406,0.9921544945181372,5
3805,115,4,10000,24,generated,0,15,0.03523861616849899,0.0040205386467278,3207.580810546875,56.6355094909668,29.62299156188965,0.9967949413717827,14,6988.9482421875,83.59992980957031,60.173011779785156,0.994802618735281,5,15891.337890625,126.06085205078125,64.78761291503906,0.9882563468959197,5
3828,116,4,0,21,generated,0,5,0.04220341145992279,0.0006005802424624562,15696.1103515625,125.28411865234375,62.16439437866211,0.9911204848317251,13,88035.1171875,296.7071228027344,167.00128173828125,0.9310809432649302,4,17112.685546875,130.81546020507812,87.39008331298828,0.9655110365046093,4
3858,116,6,8000,22,generated,0,7,0.15272699296474457,0.002362513681873679,28580.251953125,169.05694580078125,98.81645965576172,0.9794445853157293,14,47991.24609375,219.0690460205078,149.181640625,0.9585444122255099,4,13604.5859375,116.6386947631836,61.08727264404297,0.9765723938643277,4
3919,118,6,3000,22,scratch,1,7,0.014512782916426659,0.0005359941278584301,88954.296875,298.2520751953125,171.23355102539062,0.9454314552119992,14,10145.1875,100.72332000732422,55.99468994140625,0.9883650118481618,4,48131.98046875,219.3900146484375,154.4377899169922,0.8310223883294737,4
4048,122,6,0,21,generated,0,88,0.03162607178092003,0.00021736147755291313,726.721435546875,26.95777130126953,14.396101951599121,0.9995375304546741,13,123429.6015625,351.32550048828125,220.67005920410156,0.921579932004266,4,42015.2421875,204.9761962890625,145.05227661132812,0.9474466812066734,4
4188,126,6,8000,22,scratch,1,5,0.35345035791397095,0.00400492362678051,16641.62890625,129.00244140625,79.58565521240234,0.9887689141286071,14,11966.7138671875,109.3924789428711,69.99474334716797,0.9856620673393348,4,2175.369873046875,46.64086151123047,30.954978942871094,0.9939154675688311,4
4189,126,6,9000,23,generated,0,14,0.11204260587692261,0.0023128376342356205,5109.2802734375,71.47923278808594,37.79750061035156,0.9948544255953862,13,15821.046875,125.78174591064453,92.54753875732422,0.9885789653059706,5,10936.6552734375,104.5784683227539,51.272560119628906,0.9921829234230393,5
4193,127,4,2000,26,scratch,1,22,0.03990190476179123,0.013543516397476196,8893.7314453125,94.30657958984375,49.4459114074707,0.9906014451879559,16,3351.971923828125,57.896217346191406,30.143436431884766,0.9972029101652892,5,66607.8046875,258.0848693847656,131.6679229736328,0.9611351703205137,5
4225,128,4,1000,20,generated,0,29,0.002064787084236741,0.00019104033708572388,386.5901794433594,19.661895751953125,12.985501289367676,0.9997516942878253,12,3404.335205078125,58.3466796875,31.83049964904785,0.9943732444549829,4,9288.58203125,96.37728881835938,65.11009216308594,0.9928373670928439,4
4448,134,6,4000,26,scratch,1,15,0.02847971022129059,0.0008850203594192863,2831.184814453125,53.20887756347656,30.437299728393555,0.9968924675897138,16,72.3175048828125,8.5039701461792,5.896966934204102,0.9999529318420605,5,519.953857421875,22.8024959564209,16.436742782592773,0.9996705650790328,5
4461,135,4,6000,25,scratch,1,27,0.03137621656060219,4.5956228859722614e-05,284.4505310058594,16.86566162109375,7.199587345123291,0.9997847590993604,15,5658.2041015625,75.22103118896484,41.00904083251953,0.9883566181074205,5,6681.04541015625,81.73766326904297,38.37310028076172,0.9932858998449191,5
4524,137,4,3000,24,scratch,1,8,0.03563026338815689,0.0021443006116896868,14942.9091796875,122.24119567871094,60.70399856567383,0.9842466715000604,14,3875.419189453125,62.252864837646484,38.99422836303711,0.9971217891215934,5,6342.27734375,79.63841247558594,43.31272888183594,0.9957165498843245,5
4565,138,5,0,24,generated,0,14,0.009615185670554638,0.0034219506196677685,12490.1025390625,111.75912475585938,59.53189468383789,0.9907643779060458,14,10244.5009765625,101.21512603759766,62.94249725341797,0.9925022812996679,5,4774.59130859375,69.09841918945312,43.272247314453125,0.9935822349609212,5
4607,139,5,9000,30,scratch,1,12,0.020746517926454544,0.00027934214449487627,1032.947265625,32.139495849609375,17.63011932373047,0.9990623409469348,18,1241.437744140625,35.23404312133789,21.071819305419922,0.9958233790142927,6,9191.4111328125,95.8718490600586,55.81230545043945,0.9883139528029256,6
4647,140,6,5000,26,scratch,1,12,0.039342764765024185,0.00012846467143390328,11626.5322265625,107.82640075683594,53.35392761230469,0.9897622477033367,16,55825.45703125,236.27410888671875,123.90960693359375,0.9271836562853579,5,49903.79296875,223.39157104492188,104.3237533569336,0.9615589752315862,5
4717,142,6,9000,25,generated,0,7,0.12851038575172424,0.0026412743609398603,26668.06640625,163.30360412597656,89.2916488647461,0.9780735328962593,15,34212.5234375,184.96627807617188,115.66603088378906,0.9427186685534122,5,44988.8203125,212.10568237304688,128.69570922851562,0.963114139336107,5
4776,144,6,2000,27,generated,0,4,0.0645918920636177,0.009315773844718933,75398.0390625,274.5870361328125,133.03561401367188,0.9176414805463924,17,164551.875,405.6499328613281,198.67691040039062,0.8878425081801361,5,188221.984375,433.8455810546875,206.085205078125,0.8764806134058806,5
4792,145,4,7000,26,scratch,1,9,0.01913752593100071,0.0040857670828700066,26575.671875,163.0204620361328,93.44770812988281,0.9696393212503498,16,40548.8359375,201.36741638183594,94.07901763916016,0.9727517947062656,5,53401.73046875,231.08815002441406,115.4325942993164,0.9620641870856117,5
4826,146,4,8000,28,scratch,1,9,0.023373203352093697,0.0021218727342784405,13755.1435546875,117.2823257446289,60.23997116088867,0.9863507942157835,16,20782.541015625,144.16151428222656,84.1419448852539,0.9839921283525768,6,12390.8486328125,111.3141860961914,68.02715301513672,0.9865182915939967,6
4849,146,6,9000,24,generated,0,12,0.04996383190155029,0.0021688989363610744,2339.496826171875,48.36834716796875,28.540979385375977,0.9976816895339817,14,16693.314453125,129.20260620117188,83.83787536621094,0.9879326649576093,5,13227.9453125,115.01280212402344,72.78971862792969,0.9880313162510276,5
4869,147,5,7000,28,scratch,1,8,0.03747370466589928,0.0014658784493803978,12288.8505859375,110.85508728027344,56.99296569824219,0.9851298092408276,16,4159.21240234375,64.49195861816406,43.7167854309082,0.9966683787054378,6,44576.78125,211.13214111328125,100.8571548461914,0.9522221523836258,6
4877,147,6,4000,23,generated,0,11,0.011089119128882885,0.001152577344328165,4124.48486328125,64.22215270996094,32.05927658081055,0.9964928920232954,13,8213.140625,90.62638092041016,54.164276123046875,0.9929389069000477,5,1609.207763671875,40.114933013916016,28.22783851623535,0.9988952464370789,5
4929,149,5,1000,24,generated,0,11,0.006514216773211956,0.0013865235960111022,1661.5775146484375,40.762451171875,24.388315200805664,0.9982546225514208,14,1128.358154296875,33.591041564941406,19.534215927124023,0.9989838218730203,5,63943.3828125,252.8702850341797,118.74263763427734,0.9645138983277283,5
4949,149,6,10000,22,generated,0,5,0.18777987360954285,0.0038458616472780704,235695.84375,485.48516845703125,304.304443359375,0.8362110008412641,14,301169.6875,548.789306640625,388.8572692871094,0.6326619286796118,4,299131.75,546.9293823242188,386.6362609863281,0.08199215885653621,4
5043,152,6,5000,27,scratch,1,12,0.11361150443553925,0.0038170586340129375,13147.08203125,114.66072845458984,45.48100662231445,0.9877448260252994,17,5027.1953125,70.90271759033203,35.42365646362305,0.9960334913313965,5,84628.953125,290.9105529785156,147.82383728027344,0.9101521821116164,5
5101,154,5,8000,30,scratch,1,12,0.04295263811945915,0.0016572369495406747,2636.1748046875,51.343692779541016,23.471311569213867,0.9965127421234427,18,13275.1982421875,115.21804809570312,52.0052490234375,0.9844916294729656,6,8673.3779296875,93.13097381591797,46.98531723022461,0.9925604403793914,6
5112,154,6,8000,26,scratch,1,15,0.05460593104362488,0.0025195821654051542,6740.9443359375,82.10325622558594,43.23023223876953,0.9940276208393698,16,16731.248046875,129.3493194580078,64.8415298461914,0.9723121484489448,5,46427.23828125,215.4698028564453,102.58280944824219,0.9652268115723114,5
5144,155,6,7000,24,scratch,1,11,0.023534445092082024,0.0016463228967040777,25567.04296875,159.89697265625,91.12010192871094,0.9748361601006061,14,27793.14453125,166.71275329589844,107.11326599121094,0.974932072566954,5,48642.34375,220.5500946044922,121.83903503417969,0.9685749152305855,5
5316,161,4,3000,29,generated,0,16,0.014454410411417484,0.0005252927076071501,984.5111694335938,31.376920700073242,13.555837631225586,0.9991822444444198,17,1905.8031005859375,43.6555061340332,25.644989013671875,0.9984615249721829,6,1322.7042236328125,36.36899948120117,24.09248161315918,0.9980070627839542,6
