task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
1289,39,1,2000,34,,0,140,0.007681339979171753,0.007681339979171753,1225.7958984375,35.01136779785156,17.64106559753418,0.9980356947109968,34
1346,40,3,4000,37,,0,140,0.003508587833493948,0.003508587833493948,1403.3516845703125,37.461334228515625,18.193391799926758,0.9976450740420583,37
1377,41,3,2000,34,,0,140,0.002250992227345705,0.002250992227345705,2086.623779296875,45.6795768737793,20.030685424804688,0.9966844567399213,34
1518,46,1,0,29,,0,140,0.010486233048141003,0.010486233048141003,360.0131530761719,18.97401237487793,12.46252155303955,0.9995004419370896,29
1585,48,1,1000,26,,0,89,0.002008013194426894,0.0020078052766621113,1870.771484375,43.25241470336914,25.370670318603516,0.9974282532285813,26
1625,49,1,8000,34,,0,127,0.0016707343747839332,0.0016701144631952047,2835.75244140625,53.25178527832031,27.675384521484375,0.9953876852767419,34
1673,50,3,1000,28,,0,116,0.004325421992689371,0.004325381945818663,1000.2225952148438,31.62629508972168,14.743193626403809,0.9985689622603284,28
1679,50,3,7000,35,,0,140,0.0006819866830483079,0.0006819866830483079,1001.7506713867188,31.65044593811035,14.470820426940918,0.9983359167029091,35
1811,54,3,7000,34,,0,119,0.007848707027733326,0.007848707027733326,452.6467590332031,21.275497436523438,12.004000663757324,0.9992376085837141,34
1892,57,2,0,35,,0,139,0.0006316361832432449,0.0006307490984909236,941.3104858398438,30.680784225463867,11.544271469116211,0.9985351563041042,35
1900,57,2,8000,37,,0,103,0.0035640383139252663,0.0035632485523819923,1572.38134765625,39.653263092041016,17.83085060119629,0.9972675173600063,37
1975,59,3,6000,39,,0,140,0.008135946467518806,0.008135946467518806,3029.224609375,55.03839111328125,23.578468322753906,0.9947105343962303,39
2011,60,3,9000,34,,0,70,0.005816678982228041,0.005816494580358267,2819.542236328125,53.099361419677734,27.376541137695312,0.9953498785589165,34
2066,62,2,9000,37,,0,140,0.0015726430574432015,0.0015726430574432015,678.3978881835938,26.046072006225586,11.656439781188965,0.9988560653527871,37
2307,69,3,8000,34,,0,140,0.00226075341925025,0.00226075341925025,1408.530517578125,37.5303955078125,19.414310455322266,0.9976228026472429,34
2330,70,2,9000,32,,0,140,0.00014012408792041242,0.00014012408792041242,422.06768798828125,20.544286727905273,9.03235912322998,0.9993552069424891,32
2334,70,3,2000,30,,0,115,0.001348939840681851,0.0013483488000929356,2698.421142578125,51.94633102416992,25.02721405029297,0.9961129097163921,30
2420,73,2,0,31,,0,140,0.00029928816366009414,0.00029928816366009414,374.5182800292969,19.352474212646484,9.951253890991211,0.9994555752045904,31
2563,77,3,0,33,,0,140,0.0014271220425143838,0.0014271220425143838,252.7008819580078,15.896568298339844,8.219914436340332,0.9996212830585153,33
2619,79,2,1000,34,,0,140,0.00452275387942791,0.00452275387942791,578.282470703125,24.047504425048828,13.126623153686523,0.9991684655421291,34
2725,82,2,8000,33,,0,139,0.001405607326887548,0.0014049540041014552,1093.0350341796875,33.06108093261719,17.061349868774414,0.9982516400266582,33
2765,83,3,4000,31,,0,140,0.0017879653023555875,0.0017879653023555875,1385.159423828125,37.21773147583008,20.829652786254883,0.9978090726508382,31
2931,88,3,5000,35,,0,140,0.00044340858585201204,0.00044340858585201204,609.7201538085938,24.69251251220703,12.763402938842773,0.9990204994677307,35
2957,89,2,9000,33,,0,140,0.004433751571923494,0.004433751571923494,451.8968200683594,21.257863998413086,9.317148208618164,0.9992654661344363,33
3038,92,1,2000,29,,0,64,0.0007625584257766604,0.0007625540602020919,1847.883544921875,42.98701477050781,21.649219512939453,0.9972543342360274,29
3065,92,3,7000,35,,0,140,0.005405878182500601,0.005405878182500601,757.9948120117188,27.531705856323242,14.157697677612305,0.9987379574577668,35
3085,93,2,5000,33,,0,140,0.005961372051388025,0.005961372051388025,475.3540344238281,21.802616119384766,11.326797485351562,0.9992703054819548,33
3099,93,3,8000,34,,0,140,0.008215605281293392,0.008215605281293392,930.70849609375,30.50751495361328,14.504288673400879,0.9985230470801301,34
3251,98,2,6000,33,,0,140,0.003115037688985467,0.003115037688985467,897.5732421875,29.95952606201172,13.12144660949707,0.998567480750787,33
3350,101,2,6000,33,,0,140,0.0011269740061834455,0.0011269740061834455,937.669677734375,30.62139320373535,14.696664810180664,0.9984897791444952,33
3435,104,1,3000,34,,0,140,0.010339935310184956,0.010339935310184956,4254.51953125,65.22667694091797,29.02944564819336,0.9933422833570549,34
3448,104,2,5000,34,,0,140,0.007126055657863617,0.007126055657863617,3946.89990234375,62.82435607910156,31.963579177856445,0.9938848151730395,34
3595,108,3,9000,32,,0,140,0.0020182093139737844,0.0020182093139737844,993.7073974609375,31.52312469482422,14.898313522338867,0.9983617974391976,32
3643,110,2,2000,33,,0,139,0.0005060892435722053,0.0005052285850979388,825.4469604492188,28.730592727661133,14.739903450012207,0.9987451657660391,33
3651,110,2,10000,34,,0,140,0.0026198066771030426,0.0026198066771030426,1100.239990234375,33.169864654541016,17.092578887939453,0.9982541341826928,34
3663,111,1,0,27,,0,140,0.0012240392388775945,0.0012240392388775945,365.2724914550781,19.112102508544922,9.677647590637207,0.999509997337239,27
3685,111,3,0,29,,0,133,0.0005184298497624695,0.0005177105776965618,745.1183471679688,27.296855926513672,12.189972877502441,0.9989835261661061,29
3692,111,3,7000,33,,0,140,0.011279971338808537,0.011279971338808537,1144.538818359375,33.831031799316406,17.060474395751953,0.9981542395446555,33
3701,112,1,5000,30,,0,140,0.0017998566618189216,0.0017998566618189216,1036.5975341796875,32.19623565673828,19.63235092163086,0.9984630571162312,30
3719,112,3,1000,30,,0,94,0.0010528669226914644,0.0010528403799980879,1402.368896484375,37.44821548461914,13.296462059020996,0.9980119004604386,30
3746,113,2,6000,33,,0,140,0.002940461738035083,0.002940461738035083,803.324462890625,28.342979431152344,15.819479942321777,0.998744450612975,33
3751,113,3,0,29,,0,109,0.0023134350776672363,0.002312940312549472,4604.84765625,67.85902404785156,32.56946563720703,0.9936006972455124,29
3860,116,3,10000,34,,0,140,0.0042838603258132935,0.0042838603258132935,1619.7333984375,40.24591064453125,17.816909790039062,0.9973011373878756,34
3875,117,2,3000,35,,0,140,0.013615826144814491,0.013615826144814491,1831.470703125,42.795684814453125,17.70313835144043,0.9970786470232904,35
3898,118,1,4000,33,,0,130,0.0029864595271646976,0.002985852537676692,3152.00390625,56.1427116394043,26.74083137512207,0.9950350622876832,33
3929,119,1,2000,31,,0,100,0.0035188752226531506,0.0035188288893550634,2790.6201171875,52.82632064819336,25.964313507080078,0.9956883160005926,31
3964,120,1,4000,35,,0,140,0.00562745425850153,0.00562745425850153,2840.0830078125,53.29243087768555,27.735538482666016,0.9953666260737407,35
3967,120,1,7000,33,,0,121,0.0031517562456429005,0.003151312004774809,4466.77001953125,66.83390045166016,33.65595626831055,0.992951274220308,33
3983,120,3,1000,29,,0,80,0.007211864925920963,0.007211796473711729,2007.0018310546875,44.79957580566406,24.588085174560547,0.9971674710400787,29
4158,126,1,0,31,,0,107,0.0030596614815294743,0.0030593799892812967,1222.8870849609375,34.96980285644531,17.071107864379883,0.998276975276455,31
4162,126,1,4000,25,,0,96,0.002240950707346201,0.002240465022623539,1626.36474609375,40.32821273803711,22.567838668823242,0.9977126403612367,25
4253,128,3,7000,39,,0,140,0.004420233424752951,0.004420233424752951,502.74530029296875,22.421981811523438,10.928954124450684,0.9991210524615749,39
4267,129,1,10000,31,,0,140,0.0019178853835910559,0.0019178853835910559,2401.548095703125,49.005592346191406,27.612478256225586,0.9962694591276178,31
4374,132,2,7000,33,,0,140,0.0054169283248484135,0.0054169283248484135,839.5899658203125,28.975679397583008,14.678115844726562,0.9987129668442527,33
4541,137,2,9000,33,,0,140,0.010609891265630722,0.010609891265630722,564.7381591796875,23.764219284057617,11.0316743850708,0.9990981059790541,33
4566,138,2,1000,30,,0,94,0.0009230725700035691,0.0009222116786986589,559.628662109375,23.656471252441406,12.4801025390625,0.9992013180574155,30
4620,140,1,0,31,,0,140,0.0013789082877337933,0.0013789082877337933,3658.952880859375,60.489280700683594,26.907377243041992,0.9950099738892378,31
4666,141,2,2000,30,,0,140,0.00010561734961811453,0.00010561734961811453,111.10459899902344,10.540616989135742,6.0368242263793945,0.999837506007251,30
4673,141,2,9000,37,,0,140,0.009222427383065224,0.009222427383065224,283.7804870605469,16.84578514099121,9.551024436950684,0.9995369612911885,37
4715,142,3,7000,35,,0,140,0.004244501702487469,0.004244501702487469,2506.793212890625,50.06788635253906,22.559837341308594,0.9959589838871724,35
4728,143,1,9000,34,,0,140,0.0015015361132100224,0.0015015361132100224,2536.60888671875,50.3647575378418,22.787282943725586,0.9959026328021425,34
4761,144,1,9000,29,,0,95,0.01794099435210228,0.01794002763926983,4190.01806640625,64.7303466796875,35.995849609375,0.9940037674955041,29
4765,144,2,2000,34,,0,140,0.003480871208012104,0.003480871208012104,107.4212875366211,10.364423751831055,4.838928699493408,0.9998357538089465,34
4785,145,1,0,29,,0,140,0.0006329030729830265,0.0006329030729830265,2040.981201171875,45.17721939086914,21.609939575195312,0.9971723542293471,29
4842,146,3,2000,35,,0,140,0.011238346807658672,0.011238346807658672,1591.705322265625,39.896183013916016,18.960407257080078,0.9975685008501562,35
5084,154,1,2000,32,,0,140,0.023850196972489357,0.023850196972489357,4478.33203125,66.92034149169922,29.930126190185547,0.9932307534302672,32
5266,159,2,8000,38,,0,140,0.0050903563387691975,0.0050903563387691975,2131.4384765625,46.167503356933594,20.469709396362305,0.9964020294406715,38
5279,159,3,10000,34,,0,140,0.0052034310065209866,0.0052034310065209866,398.9854431152344,19.974620819091797,10.147923469543457,0.9993581636113111,34
5346,162,1,0,27,,0,137,0.00046107222442515194,0.00046059233136475086,880.7730102539062,29.677820205688477,14.622668266296387,0.9988461190165872,27
5349,162,1,3000,29,,0,140,0.004494266584515572,0.004494266584515572,2717.666015625,52.1312370300293,27.01364517211914,0.9959521638573942,29
5359,162,2,2000,33,,0,140,0.005255743395537138,0.005255743395537138,1301.90478515625,36.08191680908203,16.88612174987793,0.9980010639796868,33
5433,164,2,10000,30,,0,140,0.00024523460888303816,0.00024523460888303816,677.514892578125,26.029115676879883,12.130922317504883,0.9989985663225355,30
5510,166,3,10000,31,,0,140,0.002273470163345337,0.002273470163345337,799.0036010742188,28.266651153564453,15.0458345413208,0.9987732122803624,31
5588,169,2,0,28,,0,140,0.0011949248146265745,0.0011949248146265745,2110.454833984375,45.9396858215332,24.335689544677734,0.997083824535427,28
5611,170,1,1000,30,,0,140,0.00040702629485167563,0.00040702629485167563,1305.2625732421875,36.12841796875,19.042009353637695,0.9981791440212295,30
5627,170,2,6000,36,,0,140,0.007404068950563669,0.007404068950563669,2249.5107421875,47.42900848388672,19.97361946105957,0.9963160902548737,36
5658,171,2,4000,30,,0,140,0.0012774443021044135,0.0012774443021044135,991.4580078125,31.4874267578125,17.896291732788086,0.9985600342719816,30
5708,172,3,10000,34,,0,124,0.003006977727636695,0.003006977727636695,1865.3504638671875,43.18970489501953,22.224302291870117,0.9969702667598106,34
5730,173,2,10000,35,,0,140,0.005985146854072809,0.005985146854072809,933.8678588867188,30.55925178527832,17.638198852539062,0.9984743262737665,35
5747,174,1,5000,29,,0,139,0.0015625274972990155,0.0015616884920746088,1833.9234619140625,42.82433319091797,24.442014694213867,0.9972908411887532,29
5792,175,2,6000,34,,0,140,0.0010427880333736539,0.0010427880333736539,1566.1630859375,39.57477951049805,20.729534149169922,0.9974644162019735,34
5843,177,1,2000,28,,0,140,0.0015850525815039873,0.0015850525815039873,792.7930297851562,28.156579971313477,16.574522018432617,0.9988513101441547,28
5871,177,3,8000,32,,0,140,0.0010760475415736437,0.0010760475415736437,1487.154541015625,38.56364440917969,19.35577392578125,0.9976661104254665,32
5929,179,3,0,32,,0,140,0.0034933185670524836,0.0034933185670524836,321.40399169921875,17.927743911743164,9.874323844909668,0.9995192410210896,32
5964,180,3,2000,32,,0,140,0.0013673631474375725,0.0013673631474375725,3091.15283203125,55.59813690185547,26.4405574798584,0.9953901019767263,32
6114,185,1,9000,31,,0,103,0.009661261923611164,0.009661261923611164,952.7691040039062,30.866958618164062,16.897493362426758,0.9984957955045968,31
6212,188,1,8000,30,,0,140,0.0055450559593737125,0.0055450559593737125,2039.85498046875,45.16475296020508,23.996774673461914,0.9968994817918526,30
6226,188,3,0,30,,0,140,0.011116309091448784,0.011116309091448784,198.91221618652344,14.10362434387207,7.761518478393555,0.9997173408312247,30
6322,191,2,8000,26,,0,140,0.0006286647985689342,0.0006286647985689342,135.3829345703125,11.635416984558105,7.133752822875977,0.9998059591417229,26
6326,191,3,1000,28,,0,110,0.003178158774971962,0.003177811624482274,521.4425048828125,22.835115432739258,12.06261157989502,0.9992554220039999,28
6344,192,1,8000,26,,0,74,0.01028071716427803,0.010279793292284012,1713.971923828125,41.400142669677734,22.754634857177734,0.9975440996465625,26
6423,194,2,10000,32,,0,140,0.005179012659937143,0.005179012659937143,2561.249755859375,50.60879135131836,29.195972442626953,0.9959172497270021,32
6439,195,1,4000,28,,0,140,0.0019942985381931067,0.0019942985381931067,4025.59228515625,63.44755554199219,31.102399826049805,0.99409846369729,28
6445,195,1,10000,34,,0,134,0.0043954732827842236,0.004394962452352047,1608.8907470703125,40.11098098754883,16.77329444885254,0.9973102879423109,34
6497,196,3,7000,30,,0,140,0.0018912825034931302,0.0018912825034931302,952.4081420898438,30.86111068725586,14.143243789672852,0.9985254400284197,30
6504,197,1,3000,30,,0,140,0.0008265398791991174,0.0008265398791991174,592.1541137695312,24.334217071533203,12.238758087158203,0.9991042636235067,30
6535,198,1,1000,30,,0,140,0.007114354986697435,0.007114354986697435,4734.33544921875,68.80651092529297,32.89002227783203,0.9927760953532326,30
6558,198,3,2000,32,,0,140,0.005759566091001034,0.005759566091001034,811.2808837890625,28.48299217224121,14.506470680236816,0.9987204919067693,32
6565,198,3,9000,30,,0,91,0.0005626390920951962,0.000562099099624902,531.3003540039062,23.04995346069336,12.89535903930664,0.9991483110898765,30
6613,200,2,2000,29,,0,140,0.000658765435218811,0.000658765435218811,1391.19921875,37.29878234863281,17.470752716064453,0.9979482306091322,29
6659,201,3,4000,31,,0,140,0.010764713399112225,0.010764713399112225,3998.364501953125,63.23262023925781,28.357810974121094,0.9937547699288865,31
6695,202,3,7000,33,,0,140,0.004031353630125523,0.004031353630125523,177.0765838623047,13.307012557983398,6.521966457366943,0.9997131509466138,33
6703,203,1,4000,29,,0,73,0.0038623258005827665,0.003862050361931324,5367.09814453125,73.26048278808594,27.98270606994629,0.9919746375489059,29
6751,204,2,8000,32,,0,108,0.010810553096234798,0.010809600353240967,617.7980346679688,24.85554313659668,12.630706787109375,0.9989879234613963,32
6761,204,3,7000,30,,0,132,0.0031708097085356712,0.0031707347370684147,416.5755920410156,20.41018295288086,9.987303733825684,0.9993352440603338,30
6850,207,2,8000,30,,0,139,0.0016219993121922016,0.0016211308538913727,2415.260009765625,49.145294189453125,25.31500244140625,0.9962936916856554,30
6899,209,1,2000,29,,0,140,0.0011318025644868612,0.0011318025644868612,2294.16845703125,47.89748001098633,25.04300308227539,0.9966494092129591,29
6940,210,1,10000,30,,0,140,0.0035687051713466644,0.0035687051713466644,1554.6893310546875,39.42955017089844,21.289941787719727,0.9977192961630977,30
6979,211,2,5000,31,,0,140,0.006294894497841597,0.006294894497841597,1519.0269775390625,38.97469711303711,19.407730102539062,0.9976022735403361,31
6980,211,2,6000,32,,0,140,0.001349282218143344,0.001349282218143344,747.669921875,27.34355354309082,15.610970497131348,0.9988150878644315,32
6984,211,2,10000,31,,0,140,0.00455433689057827,0.00455433689057827,2312.37939453125,48.08720779418945,21.141033172607422,0.9962836403945808,31
6994,211,3,9000,29,,0,114,0.008801262825727463,0.008801262825727463,709.5716552734375,26.637786865234375,15.173871040344238,0.9988595513779355,29
7062,214,1,0,27,,0,80,0.004535143729299307,0.0045349751599133015,10720.150390625,103.53816223144531,57.87363815307617,0.9852874043522599,27
7129,216,1,1000,28,,0,140,0.007588532753288746,0.007588532753288746,392.9718322753906,19.823516845703125,10.573624610900879,0.9994517507250696,28
7153,216,3,3000,27,,0,139,0.00026838871417567134,0.00026795908343046904,988.7418212890625,31.444265365600586,15.892807960510254,0.9985652567437365,27
7202,218,1,8000,32,,0,140,0.0020695640705525875,0.0020695640705525875,3657.04345703125,60.47349548339844,31.731185913085938,0.9941546547318564,32
7206,218,2,1000,28,,0,140,0.0012376938248053193,0.0012376938248053193,635.1195068359375,25.20157814025879,14.48572826385498,0.9991034848058142,28
7398,224,1,6000,31,,0,140,0.005997148342430592,0.005997148342430592,4434.12646484375,66.5892333984375,35.3124885559082,0.9929197781599086,31
7453,225,3,6000,32,,0,140,0.008951040916144848,0.008951040916144848,347.7917785644531,18.6491756439209,10.256694793701172,0.9994247114006151,32
7537,228,2,2000,34,,0,140,0.0013182584661990404,0.0013182584661990404,1290.5628662109375,35.92440414428711,17.04323959350586,0.9978412202143557,34
7574,229,2,6000,30,,0,140,0.0010221070842817426,0.0010221070842817426,1999.7196044921875,44.718223571777344,22.309701919555664,0.9969580945184459,30
7711,233,3,0,26,,0,59,0.007260126061737537,0.007259242702275515,2180.04345703125,46.69093704223633,27.181377410888672,0.997031087660785,26
7712,233,3,1000,29,,0,140,0.0026836649049073458,0.0026836649049073458,4451.69677734375,66.72103881835938,31.4219913482666,0.9937023881419442,29
7878,238,3,2000,27,,0,140,0.0008113928488455713,0.0008113928488455713,1541.2989501953125,39.25938034057617,21.15874481201172,0.997886328471501,27
8090,245,1,5000,29,,0,139,0.0006896075210534036,0.00068901531631127,972.8734130859375,31.19091796875,16.557100296020508,0.9984492970965377,29
8099,245,2,3000,28,,0,140,0.0026684908661991358,0.0026684908661991358,92.64550018310547,9.625253677368164,6.288867473602295,0.9998591366466058,28
8107,245,3,0,28,,0,139,0.0011834532488137484,0.0011825233232229948,1104.7176513671875,33.2372932434082,16.917795181274414,0.9984046836996239,28
8293,251,1,10000,29,,0,140,0.000511795049533248,0.000511795049533248,890.2720947265625,29.837427139282227,13.008742332458496,0.9986411539607374,29
8381,253,3,10000,33,,0,140,0.012916699051856995,0.012916699051856995,2709.64208984375,52.054222106933594,23.3848876953125,0.996029828034792,33
