task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
36,1,1,3000,26,,0,140,3.3927477488759905e-05,3.3927477488759905e-05,69.4765853881836,8.335261344909668,3.37534761428833,0.9999342912941923,26
37,1,1,4000,23,,0,138,0.0009177858592011034,0.0009170476696453989,3620.507568359375,60.170654296875,32.307945251464844,0.9966765197927162,23
38,1,1,5000,23,,0,140,0.0008843414834700525,0.0008843414834700525,139.53761291503906,11.812603950500488,7.79334020614624,0.999869888568369,23
39,1,1,6000,27,,0,140,0.010289019905030727,0.010289019905030727,388.5797119140625,19.712425231933594,8.020365715026855,0.9996115997233312,27
40,1,1,7000,29,,0,140,0.005383698735386133,0.005383698735386133,3811.261474609375,61.735416412353516,22.12795066833496,0.9960356713537333,29
41,1,1,8000,25,,0,140,0.0018457978731021285,0.0018457978731021285,1869.271240234375,43.235069274902344,22.076190948486328,0.9981703793275428,25
42,1,1,9000,25,,0,140,0.0011299693724140525,0.0011299693724140525,2243.99462890625,47.370819091796875,26.841123580932617,0.997765442733159,25
43,1,1,10000,27,,0,107,0.005957832559943199,0.005957644432783127,4260.986328125,65.27622985839844,32.61574172973633,0.9955784106573656,27
44,1,2,0,24,,0,140,0.003516227938234806,0.003516227938234806,2224.588134765625,47.1655387878418,23.00441551208496,0.9980538848384356,24
45,1,2,1000,24,,0,140,0.001434777514077723,0.001434777514077723,2333.8212890625,48.30963897705078,26.91007423400879,0.9979923766832733,24
46,1,2,2000,25,,0,140,0.0008675850694999099,0.0008675850694999099,67.99922943115234,8.246164321899414,3.9888012409210205,0.999939027235276,25
47,1,2,3000,28,,0,85,0.014288327656686306,0.014288327656686306,1698.9925537109375,41.21883773803711,20.272188186645508,0.9983227098863023,28
48,1,2,4000,24,,0,140,0.0008955079247243702,0.0008955079247243702,1156.704345703125,34.01035690307617,16.58791160583496,0.9989353381438398,24
49,1,2,5000,25,,0,140,0.006981669459491968,0.006981669459491968,63.56163024902344,7.972554683685303,3.764284372329712,0.9999407391779592,25
50,1,2,6000,27,,0,128,0.0021199483890086412,0.0021195197477936745,4924.87939453125,70.17748260498047,24.129409790039062,0.9951126461908626,27
51,1,2,7000,30,,0,139,0.0009145418298430741,0.0009137147571891546,1678.6932373046875,40.971858978271484,20.150463104248047,0.9982203050688414,30
52,1,2,8000,26,,0,140,0.0028345154132694006,0.0028345154132694006,998.7932739257812,31.60369110107422,16.05916976928711,0.9990050975621534,26
53,1,2,9000,28,,0,136,0.001351917744614184,0.001351467682980001,1110.7738037109375,33.32827377319336,17.274368286132812,0.9988728252441788,28
54,1,2,10000,28,,0,140,0.003058047965168953,0.003058047965168953,2985.71142578125,54.64166259765625,26.960813522338867,0.9969769345189853,28
55,1,3,0,23,,0,140,0.0011391503503546119,0.0011391503503546119,2924.4443359375,54.07813262939453,26.35264778137207,0.9974161115386571,23
56,1,3,1000,24,,0,140,0.0009613751899451017,0.0009613751899451017,1902.9986572265625,43.62337112426758,19.85952377319336,0.998293193165001,24
57,1,3,2000,26,,0,84,0.0006047977949492633,0.0006045202608220279,838.5206298828125,28.95722007751465,12.444040298461914,0.999211480856397,26
58,1,3,3000,26,,0,140,0.0010186205618083477,0.0010186205618083477,58.16616439819336,7.626674652099609,4.58970832824707,0.9999427960373911,26
59,1,3,4000,25,,0,140,0.0001071623046300374,0.0001071623046300374,128.77572631835938,11.347939491271973,6.178571701049805,0.9998733139251015,25
60,1,3,5000,25,,0,79,0.0014249836094677448,0.0014249407686293125,1131.7926025390625,33.64212417602539,16.328950881958008,0.9989029724960984,25
61,1,3,6000,26,,0,140,0.0014038383960723877,0.0014038383960723877,1119.5867919921875,33.460227966308594,15.842708587646484,0.9988529019283049,26
62,1,3,7000,30,,0,137,0.00461570406332612,0.004614812787622213,888.4141235351562,29.806276321411133,14.521682739257812,0.9990340088980059,30
63,1,3,8000,29,,0,140,0.004847221542149782,0.004847221542149782,2521.0830078125,50.21038818359375,22.092456817626953,0.9972888466462998,29
64,1,3,9000,27,,0,128,0.0005342322401702404,0.0005340191419236362,1900.0836181640625,43.58994674682617,16.318382263183594,0.9980128919812113,27
65,1,3,10000,26,,0,128,0.0007947892299853265,0.0007945537799969316,601.0254516601562,24.515819549560547,11.483169555664062,0.9993905108028356,26
66,2,1,0,23,,0,140,0.00035529417800717056,0.00035529417800717056,697.0529174804688,26.40176010131836,10.195013046264648,0.9994173494392761,23
67,2,1,1000,24,,0,140,0.0036676267627626657,0.0036676267627626657,892.102783203125,29.86808967590332,13.075665473937988,0.9992158683374608,24
68,2,1,2000,22,,0,104,1.3632848094857763e-06,5.157519353815587e-07,0.46353036165237427,0.6808306574821472,0.39399269223213196,0.9999996012966829,22
69,2,1,3000,24,,0,115,0.002762156305834651,0.002761467592790723,6023.46484375,77.6109848022461,39.74372482299805,0.9943970121597018,24
70,2,1,4000,22,,0,80,1.9996639821329154e-05,1.9666040316224098e-05,61.53546142578125,7.844454288482666,3.617340087890625,0.9999450123023654,22
71,2,1,5000,24,,0,140,4.5161945308791474e-05,4.5161945308791474e-05,41.78036880493164,6.463773727416992,3.537001371383667,0.9999614651993033,24
72,2,1,6000,25,,0,124,0.0028814852703362703,0.00288068363443017,96.5004653930664,9.823465347290039,3.895758867263794,0.9999064529481271,25
73,2,1,7000,24,,0,136,0.0013695103116333485,0.0013688941253349185,5779.3046875,76.02173614501953,38.676029205322266,0.9944512541534969,24
74,2,1,8000,23,,0,101,0.0013238940155133605,0.0013237543171271682,8114.71044921875,90.0816879272461,42.04814147949219,0.9924668291512341,23
75,2,1,9000,25,,0,140,0.005687667056918144,0.005687667056918144,9624.8857421875,98.10649871826172,57.20561218261719,0.9906351900373662,25
76,2,1,10000,23,,0,58,0.001969610108062625,0.001968881580978632,1638.328125,40.47626495361328,19.089582443237305,0.9984386093701095,23
77,2,2,0,24,,0,140,0.0006726966821588576,0.0006726966821588576,1364.3182373046875,36.93667984008789,21.57532501220703,0.9988140002974841,24
78,2,2,1000,27,,0,140,0.0005916467634961009,0.0005916467634961009,3448.395263671875,58.72303771972656,28.334325790405273,0.9967208866912247,27
79,2,2,2000,25,,0,140,0.00028293675859458745,0.00028293675859458745,197.82078552246094,14.0648775100708,7.048865795135498,0.9998160176496823,25
80,2,2,3000,24,,0,125,0.0005016539362259209,0.0005011280882172287,880.7482299804688,29.67740249633789,15.802632331848145,0.9991764113021535,24
81,2,2,4000,25,,0,79,0.0008915197686292231,0.0008906027651391923,473.4671936035156,21.759302139282227,9.861093521118164,0.9995557092431621,25
82,2,2,5000,31,,0,140,0.00024123428738676012,0.00024123428738676012,1351.0035400390625,36.75600051879883,15.97221851348877,0.9985897165279854,31
83,2,2,6000,24,,0,136,0.0004403063503559679,0.0004402758495416492,1209.262939453125,34.77445983886719,14.504955291748047,0.9988530188480335,24
84,2,2,7000,27,,0,140,0.0029411320574581623,0.0029411320574581623,4694.544921875,68.5167465209961,27.08719253540039,0.9953142713739866,27
85,2,2,8000,26,,0,138,0.0021136486902832985,0.0021131245885044336,243.260986328125,15.596826553344727,6.813591480255127,0.9997572104751843,26
86,2,2,9000,27,,0,99,0.001506129396148026,0.001505182241089642,1309.1842041015625,36.18265151977539,19.233779907226562,0.9986435919835933,27
87,2,2,10000,27,,0,140,0.003636467969045043,0.003636467969045043,908.6275024414062,30.143447875976562,12.92057991027832,0.9990796948250956,27
88,2,3,0,25,,0,140,0.00193599343765527,0.00193599343765527,668.181640625,25.84920883178711,12.311023712158203,0.9993913175318396,25
89,2,3,1000,28,,0,123,0.003985527437180281,0.0039845858700573444,1.245756983757019,1.1161348819732666,0.566165030002594,0.9999987953668297,28
90,2,3,2000,23,,0,140,0.0005632883403450251,0.0005632883403450251,1619.0927734375,40.237953186035156,19.895496368408203,0.9985554803585788,23
91,2,3,3000,25,,0,140,0.0018511045491322875,0.0018511045491322875,1601.1463623046875,40.01432800292969,23.084674835205078,0.998464931589863,25
92,2,3,4000,26,,0,140,0.001464184606447816,0.001464184606447816,411.8515625,20.294126510620117,7.467288494110107,0.9995927833729674,26
93,2,3,5000,29,,0,140,0.003858103882521391,0.003858103882521391,637.6160888671875,25.251060485839844,14.03711986541748,0.9993401478990764,29
94,2,3,6000,27,,0,140,0.0007040560012683272,0.0007040560012683272,2038.67724609375,45.15171432495117,21.778959274291992,0.9978703983818931,27
95,2,3,7000,25,,0,140,0.00032572599593549967,0.00032572599593549967,459.002685546875,21.424348831176758,8.498682975769043,0.9995537673155599,25
96,2,3,8000,27,,0,140,0.001043809112161398,0.001043809112161398,1566.315673828125,39.57670593261719,18.07636070251465,0.9984055012356116,27
97,2,3,9000,24,,0,140,0.003287751227617264,0.003287751227617264,8424.125,91.78303527832031,41.245731353759766,0.9915498506911183,24
98,2,3,10000,27,,0,139,0.010849123820662498,0.010848160833120346,2338.28125,48.355777740478516,22.549753189086914,0.9975528731308096,27
99,3,1,0,21,,0,140,0.0007278878474608064,0.0007278878474608064,1113.2490234375,33.365386962890625,15.936532020568848,0.9990840022226976,21
100,3,1,1000,21,,0,140,0.0003448003844823688,0.0003448003844823688,109.46051788330078,10.4623384475708,6.3456034660339355,0.9999066655096968,21
101,3,1,2000,23,,0,140,0.0006442184094339609,0.0006442184094339609,4092.353271484375,63.97150421142578,32.483116149902344,0.9962627889471762,23
102,3,1,3000,23,,0,71,0.0010511634172871709,0.0010507762199267745,3054.304931640625,55.26576614379883,31.884597778320312,0.9970564662397924,23
103,3,1,4000,27,,0,106,0.0012531988322734833,0.0012530230451375246,24.919429779052734,4.991936683654785,2.411198854446411,0.9999749530919125,27
104,3,1,5000,26,,0,139,0.0006212226580828428,0.0006202232907526195,1839.779052734375,42.89264678955078,18.387462615966797,0.998155829518425,26
105,3,1,6000,27,,0,125,0.004157370887696743,0.004156780894845724,143.1975555419922,11.96651840209961,6.090342998504639,0.9998541345890161,27
106,3,1,7000,27,,0,140,0.0035822491627186537,0.0035822491627186537,2464.931884765625,49.64807891845703,24.82253646850586,0.9974845819856775,27
107,3,1,8000,26,,0,140,0.001018949318677187,0.001018949318677187,1063.66845703125,32.613929748535156,16.680025100708008,0.9989046195509246,26
108,3,1,9000,27,,0,140,0.005194717552512884,0.005194717552512884,4227.673828125,65.02056121826172,26.833335876464844,0.9956370939291657,27
109,3,1,10000,28,,0,140,0.004341526888310909,0.004341526888310909,2018.119384765625,44.923484802246094,24.85268783569336,0.9978580589063689,28
110,3,2,0,24,,0,140,0.0004375295538920909,0.0004375295538920909,600.404541015625,24.50315284729004,11.272773742675781,0.9994737257233913,24
111,3,2,1000,24,,0,126,9.451794653614343e-07,4.2312248638154415e-07,1.0045889616012573,1.0022917985916138,0.44391870498657227,0.9999991095015307,24
112,3,2,2000,25,,0,138,0.0003063065523747355,0.00030583073385059834,1426.1529541015625,37.76443862915039,18.099340438842773,0.9986716831168505,25
113,3,2,3000,25,,0,138,0.011119970120489597,0.011119505390524864,1632.3731689453125,40.40263748168945,19.258054733276367,0.9984361678299033,25
114,3,2,4000,29,,0,140,0.006801759824156761,0.006801759824156761,505.873291015625,22.491626739501953,9.758977890014648,0.9994836697953132,29
115,3,2,5000,23,,0,140,0.0004552816099021584,0.0004552816099021584,2392.438232421875,48.91255569458008,23.845947265625,0.9978291700944848,23
116,3,2,6000,29,,0,80,0.007586582098156214,0.007585749961435795,2024.1197509765625,44.99021911621094,19.20867156982422,0.9978987600444061,29
117,3,2,7000,27,,0,140,0.007063581608235836,0.007063581608235836,3610.021240234375,60.08345413208008,27.30593490600586,0.9962680792689693,27
118,3,2,8000,28,,0,140,7.677207759115845e-05,7.677207759115845e-05,381.3937683105469,19.52930450439453,9.68989372253418,0.9996012334657928,28
119,3,2,9000,30,,0,140,0.0027821764815598726,0.0027821764815598726,970.2673950195312,31.14911460876465,12.381440162658691,0.998950021036963,30
120,3,2,10000,28,,0,140,0.011092446744441986,0.011092446744441986,1751.7958984375,41.854461669921875,20.487762451171875,0.9981810763937338,28
121,3,3,0,24,,0,106,1.3111718544678297e-05,1.260507542610867e-05,62.7003288269043,7.918354034423828,3.3675785064697266,0.9999432638928871,24
122,3,3,1000,25,,0,131,0.0014239167794585228,0.0014230181695893407,173.70640563964844,13.17977237701416,6.033151149749756,0.9998375449595317,25
123,3,3,2000,25,,0,140,0.000556707032956183,0.000556707032956183,863.0635986328125,29.377944946289062,13.19622802734375,0.9991897988847379,25
124,3,3,3000,25,,0,74,0.011006697081029415,0.011005712673068047,1911.4979248046875,43.720680236816406,22.174352645874023,0.998135227812502,25
125,3,3,4000,30,,0,140,0.002559620188549161,0.002559620188549161,455.7556457519531,21.348434448242188,10.687920570373535,0.9995100729043841,30
126,3,3,5000,23,,0,107,0.001178482547402382,0.001178027130663395,6055.71484375,77.81847381591797,31.797822952270508,0.9943300476574887,23
127,3,3,6000,28,,0,75,0.0052659460343420506,0.005265150684863329,102.91835021972656,10.144867897033691,5.10323429107666,0.9998904220597074,28
128,3,3,7000,25,,0,140,0.0002922875573858619,0.0002922875573858619,401.3091125488281,20.03270149230957,11.258866310119629,0.99959491917318,25
129,3,3,8000,26,,0,140,0.0021612567361444235,0.0021612567361444235,1037.609130859375,32.21194076538086,11.970036506652832,0.9989268360168829,26
130,3,3,9000,31,,0,94,0.0021597847808152437,0.002158813178539276,8628.283203125,92.8885498046875,41.26877212524414,0.9901694519545274,31
131,3,3,10000,28,,0,136,0.00017131492495536804,0.0001703581801848486,970.2202758789062,31.148359298706055,13.980330467224121,0.9989376265054569,28
132,4,1,0,24,,0,140,0.00037426003837026656,0.00037426003837026656,429.6689758300781,20.728458404541016,10.215765953063965,0.9996207372022674,24
133,4,1,1000,22,,0,34,0.0020494514610618353,0.0020494514610618353,2172.436767578125,46.609405517578125,24.008928298950195,0.9981452951655586,22
134,4,1,2000,24,,0,140,0.003554319031536579,0.003554319031536579,340.9824523925781,18.465709686279297,10.540205955505371,0.9996870285440654,24
135,4,1,3000,25,,0,140,0.00945705734193325,0.00945705734193325,666.5695190429688,25.818008422851562,10.214151382446289,0.9993487005427503,25
136,4,1,4000,28,,0,140,0.0002905811124946922,0.0002905811124946922,1384.582275390625,37.20997619628906,13.588780403137207,0.9985900902190271,28
137,4,1,5000,24,,0,137,0.0004975615884177387,0.0004969696747139096,736.8136596679688,27.144311904907227,13.95196533203125,0.9992898371959329,24
138,4,1,6000,28,,0,140,0.004280426539480686,0.004280426539480686,3074.733154296875,55.45027542114258,25.276988983154297,0.9968060934573145,28
139,4,1,7000,25,,0,140,0.0011042350670322776,0.0011042350670322776,1966.329833984375,44.343318939208984,20.545516967773438,0.9980486409192759,25
140,4,1,8000,25,,0,140,0.0005605180631391704,0.0005605180631391704,2009.4515380859375,44.826908111572266,20.760692596435547,0.9980516002939769,25
141,4,1,9000,25,,0,140,0.003918830305337906,0.003918830305337906,2449.612548828125,49.493560791015625,27.403650283813477,0.9975519282336753,25
142,4,1,10000,26,,0,139,0.0001078599743777886,0.00010750183719210327,617.5623779296875,24.850801467895508,11.883541107177734,0.9993892922379274,26
143,4,2,0,24,,0,123,4.374927084427327e-05,4.31027146987617e-05,123.15792083740234,11.09765338897705,6.427179336547852,0.9998936590972054,24
144,4,2,1000,23,,0,140,0.002491704188287258,0.002491704188287258,4436.1181640625,66.60418701171875,30.55135726928711,0.9961538188952448,23
145,4,2,2000,24,,0,140,0.00018365234427619725,0.00018365234427619725,288.75927734375,16.992918014526367,8.905200958251953,0.9997375982405655,24
146,4,2,3000,26,,0,140,0.0010147743159905076,0.0010147743159905076,993.9876098632812,31.527568817138672,15.585169792175293,0.9990229530047073,26
147,4,2,4000,28,,0,140,0.0002536019019316882,0.0002536019019316882,1507.0833740234375,38.821170806884766,17.275014877319336,0.9984714135703483,28
148,4,2,5000,25,,0,60,0.004204967059195042,0.004204112570732832,3972.175537109375,63.02519607543945,27.387409210205078,0.9962692898250137,25
149,4,2,6000,33,,0,140,0.002464086515828967,0.002464086515828967,2201.054931640625,46.915401458740234,21.9569149017334,0.997506273695512,33
150,4,2,7000,26,,0,112,8.557807450415567e-05,8.470413740724325e-05,143.87200927734375,11.99466609954834,5.072175025939941,0.999853274815417,26
151,4,2,8000,27,,0,140,0.0005108980694785714,0.0005108980694785714,2147.260986328125,46.33854675292969,21.583608627319336,0.9978272380426914,27
152,4,2,9000,27,,0,124,0.0001924788230098784,0.00019206322031095624,1120.3289794921875,33.471317291259766,14.498467445373535,0.9988484206788347,27
153,4,2,10000,29,,0,140,0.00020147279428783804,0.00020147279428783804,106.05237579345703,10.298172950744629,4.992282390594482,0.9998890464847477,29
154,4,3,0,25,,0,135,6.088144800742157e-06,5.322039214661345e-06,15.694387435913086,3.9616141319274902,1.5186206102371216,0.9999857730180274,25
155,4,3,1000,21,,0,85,0.00024782842956483364,0.00024738782667554915,8.25745677947998,2.8735790252685547,1.6143088340759277,0.9999929173627495,21
156,4,3,2000,23,,0,138,0.0004813000559806824,0.00048044935101643205,2927.270751953125,54.1042594909668,26.370624542236328,0.9973682158259055,23
157,4,3,3000,26,,0,140,0.003687600139528513,0.003687600139528513,258.96209716796875,16.09229850769043,9.03268814086914,0.9997479151531452,26
158,4,3,4000,27,,0,140,0.007723293732851744,0.007723293732851744,208.2589569091797,14.431180000305176,7.924373149871826,0.9997879360278201,27
159,4,3,5000,25,,0,140,0.0006488263607025146,0.0006488263607025146,133.2471160888672,11.5432710647583,6.58487606048584,0.999870411240975,25
160,4,3,6000,30,,0,140,0.0020272093825042248,0.0020272093825042248,3665.995849609375,60.54746627807617,23.86020278930664,0.995993477664999,30
161,4,3,7000,26,,0,119,0.001064369804225862,0.0010641051921993494,59.050235748291016,7.684415340423584,3.7070956230163574,0.999940450437108,26
162,4,3,8000,26,,0,136,0.0008039860404096544,0.0008034304482862353,1166.7979736328125,34.158424377441406,14.371176719665527,0.9987941958784434,26
163,4,3,9000,28,,0,97,0.0011365785030648112,0.0011357174953445792,5449.81005859375,73.82283020019531,27.00752830505371,0.9941136950705128,28
164,4,3,10000,28,,0,139,0.002995278686285019,0.0029946959111839533,2340.572998046875,48.37946701049805,23.43531608581543,0.9975079929914671,28
165,5,1,0,24,,0,140,0.0007657795795239508,0.0007657795795239508,214.8406219482422,14.657442092895508,8.540823936462402,0.9998123053203248,24
166,5,1,1000,23,,0,140,0.0014587927144020796,0.0014587927144020796,4188.49462890625,64.71858215332031,39.4526481628418,0.9963194006278202,23
167,5,1,2000,24,,0,90,0.005217868834733963,0.005217669997364283,365.5764465332031,19.120054244995117,11.87105655670166,0.9996587941558144,24
168,5,1,3000,23,,0,140,0.0025639603845775127,0.0025639603845775127,158.15997314453125,12.576167106628418,6.953280448913574,0.9998554061540504,23
169,5,1,4000,24,,0,140,0.0009246179834008217,0.0009246179834008217,2099.633544921875,45.82175827026367,20.246997833251953,0.9980057099244026,24
170,5,1,5000,23,,0,140,0.00031505009974353015,0.00031505009974353015,914.2167358398438,30.23601722717285,16.705890655517578,0.9991530090883283,23
171,5,1,6000,25,,0,64,0.013930783607065678,0.013930783607065678,3825.486572265625,61.85051727294922,33.05119323730469,0.9961135891399542,25
172,5,1,7000,27,,0,140,0.007028868421912193,0.007028868421912193,203.5549774169922,14.267269134521484,6.4647345542907715,0.9997991664250112,27
173,5,1,8000,24,,0,44,0.0038166686426848173,0.003816557116806507,6414.95068359375,80.0933837890625,42.74711990356445,0.9937918862760827,24
174,5,1,9000,26,,0,139,0.0009736450156196952,0.0009730629972182214,471.01251220703125,21.702821731567383,9.584612846374512,0.999535201550335,26
175,5,1,10000,27,,0,140,0.0013656927039846778,0.0013656927039846778,2072.4111328125,45.52374267578125,17.254323959350586,0.9978682778805346,27
176,5,2,0,25,,0,140,0.0038511157035827637,0.0038511157035827637,4155.0361328125,64.4595718383789,27.611143112182617,0.996305943541594,25
177,5,2,1000,25,,0,140,0.0001075582331395708,0.0001075582331395708,22.98001480102539,4.793747425079346,2.741921901702881,0.999979346298155,25
178,5,2,2000,23,,0,140,0.000253677018918097,0.000253677018918097,634.3800659179688,25.18690299987793,15.398868560791016,0.9994281225943668,23
179,5,2,3000,24,,0,86,0.0014481432735919952,0.001447940361686051,6650.74560546875,81.5521011352539,35.361549377441406,0.9938415664898662,24
180,5,2,4000,25,,0,140,0.0002658685843925923,0.0002658685843925923,1491.531982421875,38.620357513427734,15.890214920043945,0.9985727587943033,25
181,5,2,5000,26,,0,140,0.0009349509491585195,0.0009349509491585195,81.28434753417969,9.015783309936523,4.603305339813232,0.9999219364191388,26
182,5,2,6000,30,,0,95,0.011211649514734745,0.011211433447897434,885.3727416992188,29.755212783813477,14.686823844909668,0.9990635983058023,30
183,5,2,7000,29,,0,130,0.0023650953080505133,0.002364703454077244,1941.5723876953125,44.06327819824219,21.77364158630371,0.9979682792109831,29
184,5,2,8000,26,,0,139,0.0001217403550981544,0.00012145278014941141,501.17340087890625,22.38690185546875,8.990375518798828,0.9995088036232109,26
185,5,2,9000,28,,0,73,0.005075852852314711,0.005075516644865274,2989.89892578125,54.679969787597656,22.951730728149414,0.9969285111030713,28
186,5,2,10000,28,,0,132,0.006624805741012096,0.006624138914048672,3508.417236328125,59.231895446777344,24.01106834411621,0.9963988084272527,28
187,5,3,0,26,,0,131,8.05689523986075e-06,7.478198313037865e-06,16.844865798950195,4.104249954223633,1.949509859085083,0.9999843998168747,26
188,5,3,1000,24,,0,140,1.4434241165872663e-05,1.4434241165872663e-05,12.084372520446777,3.4762585163116455,1.7527313232421875,0.9999889322754845,24
189,5,3,2000,24,,0,136,7.253023068187758e-05,7.173319318098947e-05,87.1475830078125,9.335287094116211,4.710934162139893,0.9999189409154766,24
190,5,3,3000,23,,0,111,0.00025834000553004444,0.000257747684372589,468.2216796875,21.638431549072266,12.997688293457031,0.9995572961375909,23
191,5,3,4000,28,,0,138,0.0003435893158894032,0.0003429563657846302,1676.5313720703125,40.94546890258789,19.194988250732422,0.9982606465803056,28
192,5,3,5000,27,,0,140,0.0007027254905551672,0.0007027254905551672,52.84909439086914,7.26973819732666,3.85211181640625,0.9999463140169398,27
193,5,3,6000,27,,0,140,0.010229694657027721,0.010229694657027721,745.4425048828125,27.302793502807617,11.932387351989746,0.9992157811426824,27
194,5,3,7000,28,,0,140,0.0005103657022118568,0.0005103657022118568,2643.693359375,51.4168586730957,20.878055572509766,0.9971773590807258,28
195,5,3,8000,26,,0,140,0.0021598213352262974,0.0021598213352262974,5697.37939453125,75.48098754882812,39.123416900634766,0.9941187083480687,26
