task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
357,10,3,5000,23,,0,88,0.0014350346755236387,0.0014345258241519332,1828.5458984375,42.76150131225586,25.246549606323242,0.9984694062331771,23
358,10,3,6000,23,,0,140,0.0007174381171353161,0.0007174381171353161,2575.63818359375,50.7507438659668,26.59520149230957,0.9978379299060642,23
359,10,3,7000,24,,0,122,0.006401930004358292,0.006401322782039642,1151.3492431640625,33.93153762817383,18.645315170288086,0.999015322986808,24
360,10,3,8000,24,,0,105,0.0016277427785098553,0.0016277427785098553,1891.7896728515625,43.49470901489258,23.033517837524414,0.9983836244477082,24
361,10,3,9000,25,,0,140,0.0002911218616645783,0.0002911218616645783,1499.249267578125,38.72013854980469,19.485584259033203,0.9986552335764557,25
362,10,3,10000,26,,0,140,0.0005792875890620053,0.0005792875890620053,2262.421630859375,47.564918518066406,21.081134796142578,0.997927638307471,26
363,11,1,0,20,,0,140,0.005467168055474758,0.005467168055474758,6415.24462890625,80.09522247314453,42.192928314208984,0.9952929770093707,20
364,11,1,1000,21,,0,48,0.0016832859255373478,0.0016831040848046541,2045.310302734375,45.22510528564453,24.780014038085938,0.9984738625492475,21
365,11,1,2000,24,,0,39,0.009130224585533142,0.009129809215664864,1703.73291015625,41.27629852294922,23.549299240112305,0.9986513561421347,24
366,11,1,3000,26,,0,140,0.001290477579459548,0.001290477579459548,6186.7197265625,78.65570068359375,36.763206481933594,0.9948769448440263,26
367,11,1,4000,23,,0,121,0.0028410821687430143,0.0028410821687430143,2673.32470703125,51.70420455932617,24.625028610229492,0.9978819819187096,23
368,11,1,5000,23,,0,108,0.010798787698149681,0.010798395611345768,1460.0377197265625,38.21044158935547,17.409250259399414,0.9988263685945622,23
369,11,1,6000,22,,0,54,0.011016241274774075,0.011016130447387695,4990.787109375,70.64550018310547,44.39518737792969,0.9960779045873711,22
370,11,1,7000,23,,0,95,0.003134053433313966,0.003133852267637849,6679.97802734375,81.73113250732422,40.800785064697266,0.9946347612467924,23
371,11,1,8000,24,,0,65,0.002447647275403142,0.0024476221296936274,1646.9735107421875,40.58292007446289,22.244077682495117,0.9986636466266957,24
372,11,1,9000,24,,0,104,0.02138567715883255,0.021385351195931435,4742.64306640625,68.86685180664062,37.30741500854492,0.9960039203445483,24
373,11,1,10000,24,,0,92,0.0010601795511320233,0.0010599673260003328,977.49072265625,31.264848709106445,17.56719970703125,0.9991871269098141,24
374,11,2,0,23,,0,140,0.001025511766783893,0.001025511766783893,325.1348571777344,18.031496047973633,9.427733421325684,0.9997518382027221,23
375,11,2,1000,21,,0,103,8.725513180252165e-05,8.671218529343605e-05,728.584228515625,26.992300033569336,13.382829666137695,0.9994581862372562,21
376,11,2,2000,25,,0,83,0.01813519187271595,0.0181350726634264,5441.57080078125,73.76700592041016,39.74704360961914,0.9955724113558332,25
377,11,2,3000,29,,0,131,0.00889225397258997,0.008892090059816837,306.70892333984375,17.513107299804688,9.45761489868164,0.9997278279208962,29
378,11,2,4000,22,,0,81,0.0006060749874450266,0.0006060347077436745,1409.8328857421875,37.5477409362793,22.298200607299805,0.9989087369577522,22
379,11,2,5000,24,,0,140,0.0016292999498546124,0.0016292999498546124,1045.273193359375,32.330684661865234,17.929548263549805,0.9991730604114649,24
380,11,2,6000,24,,0,138,5.153815800440498e-05,5.066417725174688e-05,400.9757995605469,20.02437973022461,7.879642486572266,0.9996715303776531,24
381,11,2,7000,25,,0,140,0.0021456521935760975,0.0021456521935760975,2405.1435546875,49.04226303100586,27.265207290649414,0.9979865626120193,25
382,11,2,8000,26,,0,117,0.003584804944694042,0.0035846559330821037,646.5023803710938,25.426410675048828,12.29808235168457,0.9994492935536053,26
383,11,2,9000,25,,0,82,0.004626142792403698,0.004625644069164991,2752.318115234375,52.46253967285156,29.977014541625977,0.9976671143588849,25
384,11,2,10000,26,,0,85,0.0030971316155046225,0.0030961958691477776,510.3252258300781,22.59037971496582,12.902177810668945,0.9995669983443399,26
385,11,3,0,21,,0,99,6.626501271966845e-05,6.616515020141378e-05,137.2017059326172,11.713313102722168,5.874131679534912,0.9999001631325706,21
386,11,3,1000,22,,0,122,0.00022250442998483777,0.00022198758961167186,534.4052124023438,23.117206573486328,11.264307975769043,0.9995932229925472,22
387,11,3,2000,26,,0,140,0.0008575886022299528,0.0008575886022299528,62.31499481201172,7.893984794616699,3.899714469909668,0.999947483855401,26
388,11,3,3000,27,,0,35,0.009524401277303696,0.009523715823888779,5515.93310546875,74.26932525634766,33.71660232543945,0.9952663564812578,27
389,11,3,4000,24,,0,47,0.002456818940117955,0.0024559940211474895,732.1306762695312,27.057912826538086,14.82010269165039,0.9994010431685788,24
390,11,3,5000,24,,0,140,0.0020864135585725307,0.0020864135585725307,3274.080078125,57.21957778930664,30.811330795288086,0.9973246378304215,24
391,11,3,6000,22,,0,140,0.00025444847415201366,0.00025444847415201366,902.3048706054688,30.038389205932617,16.633241653442383,0.999272826011402,22
392,11,3,7000,26,,0,140,0.0005421038949862123,0.0005421038949862123,1115.415771484375,33.39784240722656,17.308313369750977,0.9990225763548385,26
393,11,3,8000,27,,0,140,0.005026523489505053,0.005026523489505053,2696.362548828125,51.926509857177734,22.87863540649414,0.9976166215196929,27
394,11,3,9000,24,,0,102,0.0020202265586704016,0.002019458683207631,455.4344177246094,21.340909957885742,11.712608337402344,0.9996105447365198,24
395,11,3,10000,27,,0,140,0.0021482976153492928,0.0021482976153492928,2095.390869140625,45.77544021606445,25.1337890625,0.9980985166364629,27
396,12,1,0,21,,0,52,0.03189966827630997,0.03189966827630997,5958.1796875,77.18924713134766,43.9912223815918,0.9955979330556862,21
397,12,1,1000,22,,0,95,0.0021946197375655174,0.0021936853881925344,3631.574951171875,60.262550354003906,27.992467880249023,0.99725596246727,22
398,12,1,2000,26,,0,94,0.008262872695922852,0.008262812159955502,3100.82177734375,55.68502426147461,25.36606216430664,0.9973576228619732,26
399,12,1,3000,24,,0,129,0.010229644365608692,0.010229644365608692,12429.73046875,111.48870086669922,47.44050216674805,0.989855575688157,24
400,12,1,4000,25,,0,140,0.011259829625487328,0.011259829625487328,7778.52294921875,88.19593811035156,31.6387939453125,0.993413773655678,25
401,12,1,5000,26,,0,140,0.00024685446987859905,0.00024685446987859905,834.984375,28.896095275878906,13.645259857177734,0.9992848404115086,26
402,12,1,6000,24,,0,135,0.00017959506658371538,0.00017959506658371538,1173.90283203125,34.262264251708984,16.23856544494629,0.9990269014584174,24
403,12,1,7000,22,,0,74,0.008522620424628258,0.008521872572600842,5975.32080078125,77.30020141601562,46.02595520019531,0.9950399787994744,22
404,12,1,8000,24,,0,46,0.004527746234089136,0.004527746234089136,10070.3212890625,100.35099029541016,47.8775520324707,0.9915805974909206,24
405,12,1,9000,23,,0,140,0.0008014725754037499,0.0008014725754037499,4082.087890625,63.89122009277344,28.978565216064453,0.996585925508678,23
406,12,1,10000,23,,0,132,0.000698559801094234,0.0006981728365644813,2247.581787109375,47.408668518066406,23.90817642211914,0.9981406033630719,23
407,12,2,0,22,,0,85,0.0006155490991659462,0.0006152067799121141,1092.2664794921875,33.04945373535156,17.726726531982422,0.9991663851340793,22
408,12,2,1000,24,,0,58,0.0015131263062357903,0.0015121540054678917,318.667236328125,17.851253509521484,9.808945655822754,0.9997452768757769,24
409,12,2,2000,26,,0,140,0.0017806615214794874,0.0017806615214794874,2624.953369140625,51.23429870605469,22.14365005493164,0.9977920273273706,26
410,12,2,3000,27,,0,140,0.002683375496417284,0.002683375496417284,1170.9234619140625,34.21875762939453,16.830684661865234,0.998979788802791,27
411,12,2,4000,29,,0,140,0.004221987910568714,0.004221987910568714,1709.362548828125,41.34443664550781,22.786775588989258,0.9984558246458256,29
412,12,2,5000,26,,0,140,0.0017218890134245157,0.0017218890134245157,1327.73779296875,36.43813705444336,19.076908111572266,0.9988714568504778,26
413,12,2,6000,25,,0,92,0.009433645755052567,0.009433286264538765,1059.1307373046875,32.544288635253906,18.482481002807617,0.9991027209783242,25
414,12,2,7000,25,,0,140,0.0012030026409775019,0.0012030026409775019,1323.7091064453125,36.3828125,19.274141311645508,0.9988448227005505,25
415,12,2,8000,24,,0,139,0.0006793013890273869,0.0006792228086851537,740.5974731445312,27.21392059326172,13.486767768859863,0.9993761256543247,24
416,12,2,9000,23,,0,139,0.0003584786900319159,0.00035798479802906513,1760.133544921875,41.95394515991211,21.60323143005371,0.9985477397860151,23
417,12,2,10000,24,,0,136,0.00010925670358119532,0.00010870284313568845,494.765380859375,22.243322372436523,8.536837577819824,0.9995917936786746,24
418,12,3,0,22,,0,103,0.010591534897685051,0.010591215454041958,1747.84716796875,41.8072624206543,22.64910316467285,0.9986559457990949,22
419,12,3,1000,24,,0,111,0.0003336044028401375,0.00033263579825870693,698.484375,26.428855895996094,14.210741996765137,0.9994371122646195,24
420,12,3,2000,24,,0,73,0.005510805174708366,0.00551041541621089,2395.06640625,48.939414978027344,23.863637924194336,0.9980449212000463,24
421,12,3,3000,26,,0,140,0.01156570389866829,0.01156570389866829,835.0786743164062,28.897727966308594,13.66854476928711,0.9992761177307332,26
422,12,3,4000,31,,0,140,0.007167856674641371,0.007167856674641371,2241.644287109375,47.346004486083984,15.3372163772583,0.9978961253213252,31
423,12,3,5000,26,,0,139,0.0033985625486820936,0.003397921333089471,293.61114501953125,17.135086059570312,9.58115291595459,0.9997437250331944,26
424,12,3,6000,24,,0,140,0.0012444272870197892,0.0012444272870197892,2993.9033203125,54.71657180786133,26.849573135375977,0.9974662362617284,24
425,12,3,7000,27,,0,140,0.010423602536320686,0.010423602536320686,1166.230712890625,34.15011978149414,17.849050521850586,0.9989372446753338,27
426,12,3,8000,27,,0,140,0.0026621315628290176,0.0026621315628290176,1055.38818359375,32.48674011230469,17.040048599243164,0.9990466434778598,27
427,12,3,9000,25,,0,140,0.00023666623746976256,0.00023666623746976256,644.51416015625,25.387283325195312,11.004926681518555,0.9994215926077482,25
428,12,3,10000,27,,0,140,0.0011488092131912708,0.0011488092131912708,234.21897888183594,15.304214477539062,9.220059394836426,0.9997848935093532,27
429,13,1,0,21,,0,21,0.014562883414328098,0.01456217560917139,5951.12744140625,77.1435546875,50.51190948486328,0.9954999105284567,21
430,13,1,1000,19,,0,84,0.0013756848638877273,0.001375159015879035,5795.78466796875,76.13005065917969,44.69182586669922,0.9957639573209451,19
431,13,1,2000,20,,0,50,0.004818282555788755,0.004818282555788755,4743.8798828125,68.8758316040039,35.89971160888672,0.9965204377515868,20
432,13,1,3000,20,,0,110,0.0006884644972160459,0.0006879402790218592,3532.25048828125,59.4327392578125,34.59989547729492,0.9973276711868362,20
433,13,1,4000,26,,0,140,0.01290083397179842,0.01290083397179842,2199.96142578125,46.90374755859375,21.779020309448242,0.9981150650842728,26
434,13,1,5000,23,,0,118,0.005265094805508852,0.0052649169228971004,3616.991455078125,60.14142990112305,35.664772033691406,0.9971069120257421,23
435,13,1,6000,25,,0,135,0.006021473556756973,0.006021065171808004,501.6845397949219,22.3983154296875,11.507903099060059,0.9995709927003936,25
436,13,1,7000,28,,0,140,0.0012231391156092286,0.0012231391156092286,2587.18115234375,50.864341735839844,22.504594802856445,0.9976282148572659,28
437,13,1,8000,25,,0,140,0.0006958699086681008,0.0006958699086681008,2643.3330078125,51.413352966308594,25.807510375976562,0.9976894888988705,25
438,13,1,9000,21,,0,52,0.0002721827768255025,0.00027118349680677056,444.91705322265625,21.09305763244629,10.3601655960083,0.9996435739743305,21
439,13,1,10000,26,,0,105,0.02453012391924858,0.02453012391924858,6414.787109375,80.09236907958984,42.99634552001953,0.9943560892038744,26
440,13,2,0,21,,0,140,0.00041564725688658655,0.00041564725688658655,3209.319091796875,56.65085220336914,24.9902400970459,0.9976516971871225,21
441,13,2,1000,21,,0,131,0.0009285775013267994,0.0009279920486733317,2815.7646484375,53.063777923583984,27.875638961791992,0.9978416870830183,21
442,13,2,2000,26,,0,140,0.011499781161546707,0.011499781161546707,219.87936401367188,14.828330039978027,8.757770538330078,0.9998146075225885,26
443,13,2,3000,26,,0,139,0.0026454555336385965,0.002644711872562766,3883.3955078125,62.31689453125,29.665367126464844,0.9967145063969453,26
444,13,2,4000,25,,0,140,0.0014078425010666251,0.0014078425010666251,453.7707824707031,21.301897048950195,12.789711952209473,0.9996239191812163,25
445,13,2,5000,25,,0,70,0.004048526752740145,0.004048398230224848,1086.5887451171875,32.963443756103516,16.672643661499023,0.999085964514104,25
446,13,2,6000,25,,0,140,0.0013869984541088343,0.0013869984541088343,3339.56591796875,57.788978576660156,27.90972900390625,0.9971829153315549,25
447,13,2,7000,26,,0,140,0.0035320515744388103,0.0035320515744388103,2097.45947265625,45.798030853271484,20.813549041748047,0.9981840374668481,26
448,13,2,8000,26,,0,119,0.0018546601058915257,0.0018539504380896688,4798.4150390625,69.27059173583984,28.595684051513672,0.995849126366365,26
449,13,2,9000,24,,0,112,0.0001995596830965951,0.00019944012456107885,743.6124877929688,27.269258499145508,15.210162162780762,0.9993698983141122,24
450,13,2,10000,25,,0,130,0.000978297321125865,0.000977640738710761,1746.4725341796875,41.79081726074219,20.690793991088867,0.9984945946157817,25
451,13,3,0,21,,0,140,0.00014783038932364434,0.00014783038932364434,438.98626708984375,20.95199966430664,11.917515754699707,0.9996700587908388,21
452,13,3,1000,22,,0,140,0.0016188313020393252,0.0016188313020393252,1482.75390625,38.50654220581055,16.188291549682617,0.9988525424978695,22
453,13,3,2000,24,,0,140,0.012021337635815144,0.012021337635815144,4330.31982421875,65.80516815185547,31.677932739257812,0.9964403183615945,24
454,13,3,3000,25,,0,68,0.00519114313647151,0.005190981552004814,2822.004638671875,53.12254333496094,32.972991943359375,0.9976135787683745,25
455,13,3,4000,26,,0,140,0.006657824851572514,0.006657824851572514,551.5162963867188,23.484384536743164,13.36961841583252,0.9995139912728375,26
456,13,3,5000,26,,0,101,0.00034244885318912566,0.000342383049428463,1334.834228515625,36.53538513183594,18.22917938232422,0.9988174851699038,26
457,13,3,6000,27,,0,140,0.003587154671549797,0.003587154671549797,522.3309936523438,22.85456085205078,11.298258781433105,0.999523180056208,27
458,13,3,7000,29,,0,111,0.0021643175277858973,0.0021633233409374952,2037.385009765625,45.13740158081055,21.889217376708984,0.9980818505871697,29
459,13,3,8000,28,,0,140,0.008071164600551128,0.008071164600551128,169.4736785888672,13.018205642700195,7.344009876251221,0.9998439535781902,28
460,13,3,9000,25,,0,79,0.008556092157959938,0.008556092157959938,3309.321533203125,57.526702880859375,28.65848159790039,0.9970495157924928,25
461,13,3,10000,27,,0,140,0.002147223334759474,0.002147223334759474,1853.775146484375,43.05548858642578,21.786745071411133,0.9982613307865673,27
462,14,1,0,20,,0,102,0.005229896865785122,0.005229896865785122,12753.1806640625,112.92998504638672,63.611473083496094,0.9907499688771298,20
463,14,1,1000,20,,0,138,0.000586827693041414,0.000586769892834127,3471.19384765625,58.916839599609375,30.82486343383789,0.9974700681366467,20
464,14,1,2000,20,,0,134,0.001046501100063324,0.0010461348574608564,2585.488525390625,50.84769821166992,29.211898803710938,0.9980788323208629,20
465,14,1,3000,21,,0,82,0.00024083226162474602,0.00023992134083528072,509.4017028808594,22.569929122924805,12.909385681152344,0.9996086247811539,21
466,14,1,4000,27,,0,140,0.0038473636377602816,0.0038473636377602816,3053.093994140625,55.25481033325195,24.194082260131836,0.9973292243560365,27
467,14,1,5000,23,,0,52,0.00983953382819891,0.009839218109846115,4305.67578125,65.61764526367188,38.28695297241211,0.9965371617534008,23
468,14,1,6000,23,,0,76,0.001529166242107749,0.0015285590197890997,12577.4931640625,112.14942169189453,40.657012939453125,0.9899715219057027,23
469,14,1,7000,23,,0,84,0.003705626353621483,0.00370556372217834,1679.32470703125,40.97956466674805,23.99058723449707,0.9986285127613471,23
470,14,1,8000,25,,0,105,0.002132972702383995,0.0021324800327420235,3836.230224609375,61.93730926513672,30.85446548461914,0.9967817851725829,25
471,14,1,9000,24,,0,140,0.0018292316235601902,0.0018292316235601902,2856.845458984375,53.449466705322266,22.23105812072754,0.9975938419410632,24
472,14,1,10000,27,,0,140,0.002125783124938607,0.002125783124938607,1897.8126220703125,43.56389236450195,21.96076774597168,0.9983057373583959,27
473,14,2,0,21,,0,94,0.00018723169341683388,0.00018660609202925116,1881.8887939453125,43.380741119384766,18.38943099975586,0.9986100502119983,21
474,14,2,1000,21,,0,140,0.0007502309745177627,0.0007502309745177627,3889.597900390625,62.366641998291016,29.998695373535156,0.9970809641590189,21
475,14,2,2000,23,,0,139,0.00013714515080209821,0.00013654754729941487,735.7052612304688,27.12388801574707,14.57796573638916,0.9994125302813327,23
476,14,2,3000,24,,0,140,0.0005670738173648715,0.0005670738173648715,1496.7821044921875,38.68826675415039,18.388174057006836,0.9987683509031744,24
477,14,2,4000,27,,0,140,0.003684304654598236,0.003684304654598236,2989.6015625,54.677249908447266,21.054893493652344,0.9974159132867211,27
478,14,2,5000,23,,0,140,0.00011091697524534538,0.00011091697524534538,365.4061279296875,19.115598678588867,9.450860977172852,0.9997046136410469,23
479,14,2,6000,23,,0,71,0.0028515392914414406,0.002851129975169897,3022.572265625,54.97792434692383,25.09553337097168,0.9975351083703776,23
480,14,2,7000,26,,0,140,0.00438159704208374,0.00438159704208374,3587.109375,59.89248275756836,22.347156524658203,0.9968954905459962,26
481,14,2,8000,26,,0,140,0.0010562035022303462,0.0010562035022303462,1167.424072265625,34.16758728027344,18.173973083496094,0.9989942754067087,26
482,14,2,9000,25,,0,139,0.0010104492539539933,0.0010100227082148194,326.51885986328125,18.069833755493164,11.076578140258789,0.9997203347191146,25
483,14,2,10000,25,,0,140,0.0052592577412724495,0.0052592577412724495,2620.322265625,51.189083099365234,25.37582778930664,0.9977872923100193,25
484,14,3,0,22,,0,105,0.005741344764828682,0.005740926135331392,1234.5245361328125,35.13580322265625,19.586484909057617,0.9990683938067165,22
485,14,3,1000,21,,0,117,0.002692194189876318,0.002692194189876318,6531.09912109375,80.81521606445312,43.885093688964844,0.9949783970794305,21
486,14,3,2000,22,,0,30,0.007789948955178261,0.007789948955178261,2980.818115234375,54.59687042236328,28.736328125,0.9976285332580109,22
487,14,3,3000,22,,0,42,0.0050962758250534534,0.005095996428281069,2150.86376953125,46.37740707397461,21.93600082397461,0.9982836622735197,22
488,14,3,4000,26,,0,140,0.006326185539364815,0.006326185539364815,266.7597351074219,16.332780838012695,8.281057357788086,0.999765022301102,26
489,14,3,5000,23,,0,127,0.004758766852319241,0.004758015275001526,1901.7811279296875,43.60941696166992,25.71599769592285,0.9984293852856456,23
490,14,3,6000,21,,0,64,0.0013578085927292705,0.0013568258145824075,3273.044677734375,57.21052932739258,24.97272300720215,0.9973556307712834,21
491,14,3,7000,24,,0,105,0.0002742813667282462,0.0002739560732152313,639.996826171875,25.298158645629883,13.033787727355957,0.9994530441594591,24
492,14,3,8000,27,,0,140,0.005223374348133802,0.005223374348133802,747.177490234375,27.33454704284668,13.296307563781738,0.9993235346839939,27
493,14,3,9000,26,,0,62,0.003428585361689329,0.0034284668508917093,6728.12060546875,82.0251235961914,35.19180679321289,0.9938796977333559,26
494,14,3,10000,27,,0,140,0.0027142437174916267,0.0027142437174916267,3643.479248046875,60.36124038696289,29.82263946533203,0.9966908935687759,27
495,15,1,0,22,,0,140,0.0030966922640800476,0.0030966922640800476,74.64688110351562,8.639842987060547,5.746408462524414,0.9999426741624406,22
496,15,1,1000,21,,0,134,0.002095238771289587,0.0020951631013303995,5439.51953125,73.75309753417969,42.66978073120117,0.9958328825390079,21
497,15,1,2000,21,,0,140,0.004319114610552788,0.004319114610552788,1668.4698486328125,40.84690856933594,23.104923248291016,0.9987069787940511,21
498,15,1,3000,19,,0,77,0.0007139258086681366,0.0007138514774851501,2172.78955078125,46.613189697265625,27.541683197021484,0.9983072440756425,19
499,15,1,4000,22,,0,77,0.0024101948365569115,0.002410121029242873,5583.72900390625,74.72434997558594,32.294219970703125,0.995490239019326,22
500,15,1,5000,26,,0,103,0.0031280023977160454,0.0031270759645849466,2092.53515625,45.74423599243164,24.636350631713867,0.9981486228171726,26
501,15,1,6000,22,,0,140,0.0010712750954553485,0.0010712750954553485,1575.7059326171875,39.69516372680664,20.263492584228516,0.9987136780463595,22
502,15,1,7000,23,,0,140,0.0013888593530282378,0.0013888593530282378,4120.44482421875,64.19068908691406,33.6270637512207,0.9965284484502378,23
503,15,1,8000,26,,0,140,0.0009427779586985707,0.0009427779586985707,3265.9189453125,57.14822006225586,27.56485939025879,0.9971854364637588,26
504,15,1,9000,24,,0,140,0.00031115117599256337,0.00031115117599256337,1119.5986328125,33.46040344238281,12.302659034729004,0.9990592963600429,24
505,15,1,10000,24,,0,67,0.0037291909102350473,0.003728937590494752,4167.67138671875,64.55750274658203,31.856224060058594,0.9965319643148601,24
506,15,2,0,21,,0,139,1.8427997474645963e-06,1.6980123973553418e-06,8.413762092590332,2.900648593902588,1.5257943868637085,0.9999935645421381,21
507,15,2,1000,21,,0,78,1.2442212209862191e-05,1.2123918168072123e-05,55.85409164428711,7.473559379577637,4.533297061920166,0.9999578566663307,21
508,15,2,2000,26,,0,70,0.004660498816519976,0.004659942351281643,2922.17578125,54.057151794433594,28.28668975830078,0.9975117421937285,26
509,15,2,3000,26,,0,140,0.0007482072105631232,0.0007482072105631232,2307.644775390625,48.0379524230957,26.16877555847168,0.9980114784552826,26
510,15,2,4000,24,,0,114,0.0005345533718355,0.0005335660534910858,1818.4910888671875,42.643768310546875,20.247310638427734,0.9985082097265381,24
511,15,2,5000,27,,0,140,0.00026935801724903286,0.00026935801724903286,196.72463989257812,14.025856018066406,7.232080459594727,0.9998262794138113,27
512,15,2,6000,23,,0,140,8.270156831713393e-05,8.270156831713393e-05,424.0709533691406,20.59298324584961,9.872552871704102,0.9996519025974854,23
513,15,2,7000,24,,0,86,0.0014096489176154137,0.0014094655634835362,1775.8258056640625,42.14054870605469,22.061187744140625,0.9985121407996728,24
514,15,2,8000,25,,0,104,0.011356063187122345,0.011356055736541748,2343.65087890625,48.4112663269043,24.57904815673828,0.9979488760788169,25
515,15,2,9000,26,,0,136,0.0010019198525696993,0.001001040800474584,1881.899658203125,43.38086700439453,18.45887565612793,0.9983205800568101,26
516,15,2,10000,26,,0,140,0.004797183442860842,0.004797183442860842,1115.6005859375,33.40060806274414,18.813570022583008,0.9990294617530434,26
517,15,3,0,22,,0,31,0.0012142196064814925,0.0012132810661569238,1209.022705078125,34.77100372314453,21.26773452758789,0.9990640724314322,22
518,15,3,1000,21,,0,46,0.0016073351725935936,0.0016073029255494475,2067.97607421875,45.475006103515625,20.87923812866211,0.9983725566031004,21
519,15,3,2000,26,,0,140,0.001045522396452725,0.001045522396452725,1522.34326171875,39.017215728759766,18.295116424560547,0.9986947331578391,26
520,15,3,3000,24,,0,79,0.0014125049347057939,0.001412448356859386,1984.40966796875,44.546714782714844,24.251245498657227,0.9983462803441934,24
521,15,3,4000,24,,0,91,0.0013658021343871951,0.001365656964480877,900.86181640625,30.014360427856445,14.048314094543457,0.9992482721765361,24
522,15,3,5000,26,,0,140,0.000304355809930712,0.000304355809930712,504.5015869140625,22.46111297607422,11.741816520690918,0.9995596206826716,26
523,15,3,6000,26,,0,140,0.00020549136388581246,0.00020549136388581246,5.186305046081543,2.277346134185791,1.3566887378692627,0.999995383456777,26
524,15,3,7000,23,,0,122,0.0010033221915364265,0.0010030539706349373,1809.3992919921875,42.53703308105469,21.682147979736328,0.9984880274210453,23
525,15,3,8000,29,,0,140,0.0013756529660895467,0.0013756529660895467,157.15252685546875,12.536048889160156,6.6653547286987305,0.9998492799957835,29
526,15,3,9000,24,,0,140,0.0010759801371023059,0.0010759801371023059,469.1139221191406,21.659038543701172,12.508197784423828,0.9995890639988151,24
527,15,3,10000,25,,0,140,0.0015460378490388393,0.0015460378490388393,2479.813232421875,49.79772186279297,26.864919662475586,0.9977411197576077,25
528,16,1,0,23,,0,73,0.015769438818097115,0.015769438818097115,6033.357421875,77.67469024658203,36.38801193237305,0.9955044089471086,23
529,16,1,1000,20,,0,102,0.0004631012270692736,0.00046242348616942763,34.565895080566406,5.879276752471924,3.7319092750549316,0.9999744254054568,20
530,16,1,2000,21,,0,37,3.4602625370025635,3.4602625370025635,1607495.25,1267.870361328125,803.4712524414062,-0.19840876863756374,21
531,16,1,3000,21,,0,97,0.013761390000581741,0.013761390000581741,6244.98681640625,79.02523040771484,43.540931701660156,0.9952180747953528,21
532,16,1,4000,22,,0,77,0.016475120559334755,0.016474690288305283,8841.013671875,94.02666473388672,42.595481872558594,0.993090283143013,22
533,16,1,5000,25,,0,140,0.00021825164731126279,0.00021825164731126279,951.9743041992188,30.854080200195312,12.636487007141113,0.9992042700815135,25
534,16,1,6000,24,,0,140,0.0005792390438728034,0.0005792390438728034,1946.060546875,44.11417770385742,21.21794319152832,0.9983778746407022,24
535,16,1,7000,24,,0,140,0.003759371116757393,0.003759371116757393,2893.783447265625,53.79389953613281,30.274940490722656,0.9975778768682457,24
536,16,1,8000,24,,0,79,0.013841229490935802,0.013841229490935802,7715.54345703125,87.83816528320312,39.5274772644043,0.9934794789159621,24
537,16,1,9000,20,,0,117,0.000880162522662431,0.0008798110065981746,5624.33203125,74.99554443359375,40.32199478149414,0.9955589721847122,20
538,16,1,10000,24,,0,68,0.028482750058174133,0.028481876477599144,2765.455322265625,52.58759689331055,31.73870849609375,0.9977316484119917,24
539,16,2,0,21,,0,140,0.0002667826192919165,0.0002667826192919165,381.60321044921875,19.534666061401367,11.325789451599121,0.9997222194341622,21
540,16,2,1000,21,,0,95,0.0003172754368279129,0.00031669941381551325,1270.4267578125,35.64304733276367,18.37308120727539,0.999068905110283,21
541,16,2,2000,22,,0,133,1.3309662563187885e-06,5.11887321863469e-07,7.831359386444092,2.7984566688537598,1.4525872468948364,0.9999940232702815,22
542,16,2,3000,21,,0,113,0.0007880675257183611,0.0007875016890466213,4452.05859375,66.72374725341797,37.75394821166992,0.996730650175833,21
543,16,2,4000,26,,0,140,0.0009846142493188381,0.0009846142493188381,6678.14794921875,81.71993255615234,34.19221115112305,0.9944417332280203,26
544,16,2,5000,25,,0,140,0.002597567392513156,0.002597567392513156,4675.30712890625,68.376220703125,28.717267990112305,0.9961687473542646,25
545,16,2,6000,27,,0,118,0.003151724813506007,0.003150909673422575,3202.45947265625,56.59027862548828,29.224363327026367,0.9972874977488801,27
546,16,2,7000,25,,0,119,0.01366904005408287,0.013668791390955448,4661.1533203125,68.27263641357422,33.263370513916016,0.996169226889517,25
547,16,2,8000,26,,0,140,0.0004735030815936625,0.0004735030815936625,815.6732177734375,28.559993743896484,12.217315673828125,0.9993035384252829,26
548,16,2,9000,24,,0,139,0.00020990379562135786,0.00020918744849041104,1274.5140380859375,35.70033645629883,17.237058639526367,0.9989527487426353,24
549,16,2,10000,25,,0,103,0.001595557783730328,0.0015948095824569464,7076.14013671875,84.11979675292969,37.58281707763672,0.994068955696441,25
550,16,3,0,21,,0,109,0.0014290151884779334,0.0014290151884779334,2180.68310546875,46.697784423828125,27.59710693359375,0.9984020934423414,21
551,16,3,1000,23,,0,69,0.012025028467178345,0.012024376541376114,1884.955322265625,43.416072845458984,24.425155639648438,0.9985243135669806,23
552,16,3,2000,25,,0,140,0.0017992290668189526,0.0017992290668189526,821.8719482421875,28.66830825805664,13.802789688110352,0.9993262995753244,25
553,16,3,3000,24,,0,107,0.0013477462343871593,0.0013469745172187686,3575.211669921875,59.79307556152344,29.614343643188477,0.9971395120399342,24
554,16,3,4000,25,,0,74,0.0009416182874701917,0.0009413884836249053,1701.137451171875,41.24484634399414,19.014575958251953,0.9985554133200227,25
555,16,3,5000,26,,0,103,0.0019827492069453,0.0019820998422801495,2907.459228515625,53.920860290527344,26.691526412963867,0.9974669315461299,26
