task_id,WL,Retention,PEC,num_points
2429,73,2,9000,27
2430,73,2,10000,25
2431,73,3,0,22
2432,73,3,1000,22
2433,73,3,2000,23
2434,73,3,3000,23
2435,73,3,4000,21
2436,73,3,5000,25
2437,73,3,6000,26
2438,73,3,7000,30
2439,73,3,8000,27
2440,73,3,9000,27
2441,73,3,10000,29
2442,74,1,0,21
2443,74,1,1000,23
2444,74,1,2000,22
2445,74,1,3000,22
2446,74,1,4000,21
2447,74,1,5000,22
2448,74,1,6000,23
2449,74,1,7000,24
2450,74,1,8000,20
2451,74,1,9000,25
2452,74,1,10000,28
2453,74,2,0,20
2454,74,2,1000,26
2455,74,2,2000,20
2456,74,2,3000,23
2457,74,2,4000,20
2458,74,2,5000,27
2459,74,2,6000,27
2460,74,2,7000,27
2461,74,2,8000,26
2462,74,2,9000,26
2463,74,2,10000,27
2464,74,3,0,20
2465,74,3,1000,24
2466,74,3,2000,22
2467,74,3,3000,23
2468,74,3,4000,22
2469,74,3,5000,27
2470,74,3,6000,27
2471,74,3,7000,28
2472,74,3,8000,28
2473,74,3,9000,28
2474,74,3,10000,28
2475,75,1,0,23
2476,75,1,1000,23
2477,75,1,2000,21
2478,75,1,3000,22
2479,75,1,4000,27
2480,75,1,5000,21
2481,75,1,6000,25
2482,75,1,7000,25
2483,75,1,8000,21
2484,75,1,9000,24
2485,75,1,10000,27
2486,75,2,0,22
2487,75,2,1000,23
2488,75,2,2000,25
2489,75,2,3000,28
2490,75,2,4000,26
2491,75,2,5000,28
2492,75,2,6000,26
2493,75,2,7000,25
2494,75,2,8000,24
2495,75,2,9000,27
2496,75,2,10000,26
2497,75,3,0,22
2498,75,3,1000,23
2499,75,3,2000,24
2500,75,3,3000,28
2501,75,3,4000,29
2502,75,3,5000,25
2503,75,3,6000,25
2504,75,3,7000,25
2505,75,3,8000,24
2506,75,3,9000,25
2507,75,3,10000,27
2508,76,1,0,18
2509,76,1,1000,24
2510,76,1,2000,21
2511,76,1,3000,23
2512,76,1,4000,22
2513,76,1,5000,22
2514,76,1,6000,24
2515,76,1,7000,21
2516,76,1,8000,21
2517,76,1,9000,23
2518,76,1,10000,19
2519,76,2,0,20
2520,76,2,1000,25
2521,76,2,2000,23
2522,76,2,3000,22
2523,76,2,4000,25
2524,76,2,5000,23
2525,76,2,6000,27
2526,76,2,7000,26
2527,76,2,8000,22
2528,76,2,9000,24
2529,76,2,10000,25
2530,76,3,0,21
2531,76,3,1000,23
2532,76,3,2000,24
2533,76,3,3000,22
2534,76,3,4000,26
2535,76,3,5000,23
2536,76,3,6000,25
2537,76,3,7000,26
2538,76,3,8000,23
2539,76,3,9000,25
2540,76,3,10000,27
2541,77,1,0,19
2542,77,1,1000,19
2543,77,1,2000,20
2544,77,1,3000,21
2545,77,1,4000,22
2546,77,1,5000,21
2547,77,1,6000,26
2548,77,1,7000,25
2549,77,1,8000,26
2550,77,1,9000,23
2551,77,1,10000,27
2552,77,2,0,22
2553,77,2,1000,22
2554,77,2,2000,21
2555,77,2,3000,21
2556,77,2,4000,23
2557,77,2,5000,25
2558,77,2,6000,28
2559,77,2,7000,27
2560,77,2,8000,29
2561,77,2,9000,25
2562,77,2,10000,28
2563,77,3,0,22
2564,77,3,1000,22
2565,77,3,2000,21
2566,77,3,3000,23
2567,77,3,4000,23
2568,77,3,5000,24
2569,77,3,6000,30
2570,77,3,7000,28
2571,77,3,8000,27
2572,77,3,9000,28
2573,77,3,10000,28
2574,78,1,0,22
2575,78,1,1000,19
2576,78,1,2000,20
2577,78,1,3000,21
2578,78,1,4000,21
2579,78,1,5000,21
2580,78,1,6000,27
2581,78,1,7000,28
2582,78,1,8000,20
2583,78,1,9000,24
2584,78,1,10000,25
2585,78,2,0,23
2586,78,2,1000,22
2587,78,2,2000,22
2588,78,2,3000,22
2589,78,2,4000,22
2590,78,2,5000,24
2591,78,2,6000,29
2592,78,2,7000,30
2593,78,2,8000,28
2594,78,2,9000,26
2595,78,2,10000,27
2596,78,3,0,22
2597,78,3,1000,20
2598,78,3,2000,22
2599,78,3,3000,24
2600,78,3,4000,23
2601,78,3,5000,23
2602,78,3,6000,26
2603,78,3,7000,28
2604,78,3,8000,26
2605,78,3,9000,25
2606,78,3,10000,24
2607,79,1,0,22
2608,79,1,1000,22
2609,79,1,2000,22
2610,79,1,3000,20
2611,79,1,4000,21
2612,79,1,5000,21
2613,79,1,6000,23
2614,79,1,7000,26
2615,79,1,8000,24
2616,79,1,9000,26
2617,79,1,10000,21
2618,79,2,0,21
2619,79,2,1000,22
2620,79,2,2000,23
2621,79,2,3000,21
2622,79,2,4000,27
2623,79,2,5000,24
2624,79,2,6000,30
2625,79,2,7000,28
2626,79,2,8000,24
2627,79,2,9000,28
2628,79,2,10000,24
2629,79,3,0,20
2630,79,3,1000,23
2631,79,3,2000,22
2632,79,3,3000,20
2633,79,3,4000,26
2634,79,3,5000,25
2635,79,3,6000,26
2636,79,3,7000,26
2637,79,3,8000,25
2638,79,3,9000,32
2639,79,3,10000,26
2640,80,1,0,22
2641,80,1,1000,22
2642,80,1,2000,23
2643,80,1,3000,23
2644,80,1,4000,20
2645,80,1,5000,25
2646,80,1,6000,22
2647,80,1,7000,22
2648,80,1,8000,22
2649,80,1,9000,25
2650,80,1,10000,24
2651,80,2,0,22
2652,80,2,1000,23
2653,80,2,2000,24
2654,80,2,3000,22
2655,80,2,4000,24
2656,80,2,5000,24
2657,80,2,6000,22
2658,80,2,7000,24
2659,80,2,8000,24
2660,80,2,9000,27
2661,80,2,10000,24
2662,80,3,0,25
2663,80,3,1000,23
2664,80,3,2000,26
2665,80,3,3000,24
2666,80,3,4000,24
2667,80,3,5000,26
2668,80,3,6000,22
2669,80,3,7000,22
2670,80,3,8000,23
2671,80,3,9000,24
2672,80,3,10000,25
2673,81,1,0,23
2674,81,1,1000,22
2675,81,1,2000,22
2676,81,1,3000,21
2677,81,1,4000,22
2678,81,1,5000,20
2679,81,1,6000,22
2680,81,1,7000,23
2681,81,1,8000,21
2682,81,1,9000,28
2683,81,1,10000,24
2684,81,2,0,24
2685,81,2,1000,24
2686,81,2,2000,25
2687,81,2,3000,24
2688,81,2,4000,22
2689,81,2,5000,22
2690,81,2,6000,24
2691,81,2,7000,24
2692,81,2,8000,28
2693,81,2,9000,27
2694,81,2,10000,25
2695,81,3,0,24
2696,81,3,1000,25
2697,81,3,2000,24
2698,81,3,3000,23
2699,81,3,4000,22
2700,81,3,5000,24
2701,81,3,6000,24
2702,81,3,7000,24
2703,81,3,8000,28
2704,81,3,9000,29
2705,81,3,10000,24
2706,82,1,0,21
2707,82,1,1000,22
2708,82,1,2000,21
2709,82,1,3000,23
2710,82,1,4000,22
2711,82,1,5000,20
2712,82,1,6000,21
2713,82,1,7000,24
2714,82,1,8000,22
2715,82,1,9000,22
2716,82,1,10000,22
2717,82,2,0,24
2718,82,2,1000,24
2719,82,2,2000,22
2720,82,2,3000,22
2721,82,2,4000,23
2722,82,2,5000,22
2723,82,2,6000,22
2724,82,2,7000,26
2725,82,2,8000,21
2726,82,2,9000,29
2727,82,2,10000,23
2728,82,3,0,24
2729,82,3,1000,21
2730,82,3,2000,22
2731,82,3,3000,22
2732,82,3,4000,24
2733,82,3,5000,23
2734,82,3,6000,24
2735,82,3,7000,29
2736,82,3,8000,21
2737,82,3,9000,28
2738,82,3,10000,24
2739,83,1,0,20
2740,83,1,1000,21
2741,83,1,2000,23
2742,83,1,3000,22
2743,83,1,4000,22
2744,83,1,5000,21
2745,83,1,6000,23
2746,83,1,7000,22
2747,83,1,8000,21
2748,83,1,9000,25
2749,83,1,10000,20
2750,83,2,0,24
2751,83,2,1000,24
2752,83,2,2000,24
2753,83,2,3000,22
2754,83,2,4000,22
2755,83,2,5000,22
2756,83,2,6000,27
2757,83,2,7000,22
2758,83,2,8000,25
2759,83,2,9000,26
2760,83,2,10000,23
2761,83,3,0,22
2762,83,3,1000,25
2763,83,3,2000,24
2764,83,3,3000,24
2765,83,3,4000,24
2766,83,3,5000,24
2767,83,3,6000,28
2768,83,3,7000,24
2769,83,3,8000,25
2770,83,3,9000,27
2771,83,3,10000,23
2772,84,1,0,22
2773,84,1,1000,20
2774,84,1,2000,22
2775,84,1,3000,23
2776,84,1,4000,23
2777,84,1,5000,23
2778,84,1,6000,21
2779,84,1,7000,22
2780,84,1,8000,22
2781,84,1,9000,23
2782,84,1,10000,24
2783,84,2,0,23
2784,84,2,1000,24
2785,84,2,2000,22
2786,84,2,3000,24
2787,84,2,4000,22
2788,84,2,5000,25
2789,84,2,6000,23
2790,84,2,7000,26
2791,84,2,8000,24
2792,84,2,9000,27
2793,84,2,10000,27
2794,84,3,0,23
2795,84,3,1000,22
2796,84,3,2000,23
2797,84,3,3000,26
2798,84,3,4000,22
2799,84,3,5000,24
2800,84,3,6000,24
2801,84,3,7000,25
2802,84,3,8000,23
2803,84,3,9000,29
2804,84,3,10000,28
2805,85,1,0,22
2806,85,1,1000,23
2807,85,1,2000,22
2808,85,1,3000,21
2809,85,1,4000,22
2810,85,1,5000,23
2811,85,1,6000,23
2812,85,1,7000,22
2813,85,1,8000,21
2814,85,1,9000,28
2815,85,1,10000,23
2816,85,2,0,21
2817,85,2,1000,24
2818,85,2,2000,23
2819,85,2,3000,23
2820,85,2,4000,24
2821,85,2,5000,25
2822,85,2,6000,27
2823,85,2,7000,25
2824,85,2,8000,24
2825,85,2,9000,29
2826,85,2,10000,25
2827,85,3,0,23
2828,85,3,1000,25
2829,85,3,2000,23
2830,85,3,3000,22
2831,85,3,4000,26
2832,85,3,5000,26
2833,85,3,6000,29
2834,85,3,7000,25
2835,85,3,8000,24
2836,85,3,9000,29
2837,85,3,10000,27
2838,86,1,0,22
2839,86,1,1000,22
2840,86,1,2000,21
2841,86,1,3000,25
2842,86,1,4000,23
2843,86,1,5000,20
2844,86,1,6000,21
2845,86,1,7000,21
2846,86,1,8000,22
2847,86,1,9000,21
2848,86,1,10000,25
2849,86,2,0,22
2850,86,2,1000,24
2851,86,2,2000,21
2852,86,2,3000,24
2853,86,2,4000,22
2854,86,2,5000,22
2855,86,2,6000,23
2856,86,2,7000,24
2857,86,2,8000,24
2858,86,2,9000,29
2859,86,2,10000,26
2860,86,3,0,22
2861,86,3,1000,25
2862,86,3,2000,23
2863,86,3,3000,23
2864,86,3,4000,23
2865,86,3,5000,22
2866,86,3,6000,23
2867,86,3,7000,24
2868,86,3,8000,23
2869,86,3,9000,26
2870,86,3,10000,26
2871,87,1,0,22
2872,87,1,1000,21
2873,87,1,2000,24
2874,87,1,3000,20
2875,87,1,4000,21
2876,87,1,5000,22
2877,87,1,6000,23
2878,87,1,7000,22
2879,87,1,8000,20
2880,87,1,9000,22
2881,87,1,10000,22
2882,87,2,0,25
2883,87,2,1000,21
2884,87,2,2000,22
2885,87,2,3000,24
2886,87,2,4000,23
2887,87,2,5000,24
2888,87,2,6000,23
2889,87,2,7000,23
2890,87,2,8000,24
2891,87,2,9000,29
2892,87,2,10000,25
2893,87,3,0,25
2894,87,3,1000,24
2895,87,3,2000,23
2896,87,3,3000,24
2897,87,3,4000,21
2898,87,3,5000,24
2899,87,3,6000,24
2900,87,3,7000,24
2901,87,3,8000,22
2902,87,3,9000,28
2903,87,3,10000,25
2904,88,1,0,20
2905,88,1,1000,21
2906,88,1,2000,22
2907,88,1,3000,22
2908,88,1,4000,21
2909,88,1,5000,23
2910,88,1,6000,23
2911,88,1,7000,23
2912,88,1,8000,21
2913,88,1,9000,21
2914,88,1,10000,24
2915,88,2,0,20
2916,88,2,1000,23
2917,88,2,2000,25
2918,88,2,3000,27
2919,88,2,4000,22
2920,88,2,5000,21
2921,88,2,6000,23
2922,88,2,7000,26
2923,88,2,8000,22
2924,88,2,9000,28
2925,88,2,10000,24
2926,88,3,0,21
2927,88,3,1000,23
2928,88,3,2000,22
2929,88,3,3000,26
2930,88,3,4000,22
2931,88,3,5000,23
2932,88,3,6000,25
2933,88,3,7000,27
2934,88,3,8000,25
2935,88,3,9000,28
2936,88,3,10000,23
2937,89,1,0,22
2938,89,1,1000,21
2939,89,1,2000,21
2940,89,1,3000,23
2941,89,1,4000,22
2942,89,1,5000,23
2943,89,1,6000,21
2944,89,1,7000,23
2945,89,1,8000,22
2946,89,1,9000,24
2947,89,1,10000,21
2948,89,2,0,22
2949,89,2,1000,21
2950,89,2,2000,24
2951,89,2,3000,23
2952,89,2,4000,24
2953,89,2,5000,21
2954,89,2,6000,21
2955,89,2,7000,23
2956,89,2,8000,21
2957,89,2,9000,28
2958,89,2,10000,24
2959,89,3,0,22
2960,89,3,1000,22
2961,89,3,2000,24
2962,89,3,3000,24
2963,89,3,4000,27
2964,89,3,5000,23
2965,89,3,6000,23
2966,89,3,7000,23
2967,89,3,8000,22
2968,89,3,9000,28
2969,89,3,10000,26
2970,90,1,0,23
2971,90,1,1000,22
2972,90,1,2000,22
2973,90,1,3000,23
2974,90,1,4000,20
2975,90,1,5000,21
2976,90,1,6000,21
2977,90,1,7000,22
2978,90,1,8000,22
2979,90,1,9000,23
2980,90,1,10000,22
2981,90,2,0,23
2982,90,2,1000,26
2983,90,2,2000,21
2984,90,2,3000,25
2985,90,2,4000,23
2986,90,2,5000,24
2987,90,2,6000,24
2988,90,2,7000,23
2989,90,2,8000,23
2990,90,2,9000,28
2991,90,2,10000,23
2992,90,3,0,22
2993,90,3,1000,26
2994,90,3,2000,24
2995,90,3,3000,26
2996,90,3,4000,21
2997,90,3,5000,24
2998,90,3,6000,24
2999,90,3,7000,26
3000,90,3,8000,26
3001,90,3,9000,30
3002,90,3,10000,23
3003,91,1,0,22
3004,91,1,1000,23
3005,91,1,2000,22
3006,91,1,3000,20
3007,91,1,4000,22
3008,91,1,5000,22
3009,91,1,6000,24
3010,91,1,7000,23
3011,91,1,8000,23
3012,91,1,9000,26
3013,91,1,10000,25
3014,91,2,0,23
3015,91,2,1000,24
3016,91,2,2000,24
3017,91,2,3000,22
3018,91,2,4000,22
3019,91,2,5000,22
3020,91,2,6000,24
3021,91,2,7000,22
3022,91,2,8000,22
3023,91,2,9000,27
3024,91,2,10000,24
3025,91,3,0,23
3026,91,3,1000,24
3027,91,3,2000,25
3028,91,3,3000,21
3029,91,3,4000,22
3030,91,3,5000,23
3031,91,3,6000,25
3032,91,3,7000,23
3033,91,3,8000,24
3034,91,3,9000,30
3035,91,3,10000,23
3036,92,1,0,24
3037,92,1,1000,23
3038,92,1,2000,22
3039,92,1,3000,22
3040,92,1,4000,21
3041,92,1,5000,23
3042,92,1,6000,23
3043,92,1,7000,21
3044,92,1,8000,21
3045,92,1,9000,24
3046,92,1,10000,22
3047,92,2,0,23
3048,92,2,1000,24
3049,92,2,2000,23
3050,92,2,3000,23
3051,92,2,4000,24
3052,92,2,5000,23
3053,92,2,6000,22
3054,92,2,7000,22
3055,92,2,8000,23
3056,92,2,9000,27
3057,92,2,10000,23
3058,92,3,0,24
3059,92,3,1000,23
3060,92,3,2000,23
3061,92,3,3000,24
3062,92,3,4000,22
3063,92,3,5000,23
3064,92,3,6000,24
3065,92,3,7000,23
3066,92,3,8000,25
3067,92,3,9000,27
3068,92,3,10000,23
3069,93,1,0,21
3070,93,1,1000,22
3071,93,1,2000,22
3072,93,1,3000,19
3073,93,1,4000,22
3074,93,1,5000,20
3075,93,1,6000,22
3076,93,1,7000,22
3077,93,1,8000,22
3078,93,1,9000,25
3079,93,1,10000,24
3080,93,2,0,22
3081,93,2,1000,22
3082,93,2,2000,23
3083,93,2,3000,25
3084,93,2,4000,23
3085,93,2,5000,23
3086,93,2,6000,21
3087,93,2,7000,24
3088,93,2,8000,23
3089,93,2,9000,27
3090,93,2,10000,25
3091,93,3,0,22
3092,93,3,1000,25
3093,93,3,2000,22
3094,93,3,3000,24
3095,93,3,4000,22
3096,93,3,5000,22
3097,93,3,6000,22
3098,93,3,7000,26
3099,93,3,8000,23
3100,93,3,9000,26
3101,93,3,10000,25
3102,94,1,0,23
3103,94,1,1000,23
3104,94,1,2000,22
3105,94,1,3000,20
3106,94,1,4000,21
3107,94,1,5000,23
3108,94,1,6000,22
3109,94,1,7000,22
3110,94,1,8000,22
3111,94,1,9000,23
3112,94,1,10000,24
3113,94,2,0,24
3114,94,2,1000,22
3115,94,2,2000,21
3116,94,2,3000,25
3117,94,2,4000,23
3118,94,2,5000,24
3119,94,2,6000,22
3120,94,2,7000,22
3121,94,2,8000,24
3122,94,2,9000,27
3123,94,2,10000,23
3124,94,3,0,26
3125,94,3,1000,22
3126,94,3,2000,22
3127,94,3,3000,25
3128,94,3,4000,23
3129,94,3,5000,23
3130,94,3,6000,23
3131,94,3,7000,22
3132,94,3,8000,24
3133,94,3,9000,29
3134,94,3,10000,24
3135,95,1,0,21
3136,95,1,1000,23
3137,95,1,2000,21
3138,95,1,3000,20
3139,95,1,4000,22
3140,95,1,5000,23
3141,95,1,6000,21
3142,95,1,7000,23
3143,95,1,8000,22
3144,95,1,9000,26
3145,95,1,10000,21
3146,95,2,0,25
3147,95,2,1000,23
3148,95,2,2000,23
3149,95,2,3000,23
3150,95,2,4000,22
3151,95,2,5000,25
3152,95,2,6000,20
3153,95,2,7000,23
3154,95,2,8000,21
3155,95,2,9000,29
3156,95,2,10000,25
3157,95,3,0,23
3158,95,3,1000,22
3159,95,3,2000,21
3160,95,3,3000,22
3161,95,3,4000,23
3162,95,3,5000,24
3163,95,3,6000,23
3164,95,3,7000,24
3165,95,3,8000,23
3166,95,3,9000,29
3167,95,3,10000,24
3168,96,1,0,22
3169,96,1,1000,22
3170,96,1,2000,22
3171,96,1,3000,24
3172,96,1,4000,24
3173,96,1,5000,20
3174,96,1,6000,23
3175,96,1,7000,20
3176,96,1,8000,24
3177,96,1,9000,23
3178,96,1,10000,22
3179,96,2,0,25
3180,96,2,1000,25
3181,96,2,2000,22
3182,96,2,3000,26
3183,96,2,4000,24
3184,96,2,5000,24
3185,96,2,6000,23
3186,96,2,7000,21
3187,96,2,8000,24
3188,96,2,9000,22
3189,96,2,10000,22
3190,96,3,0,25
3191,96,3,1000,24
3192,96,3,2000,24
3193,96,3,3000,25
3194,96,3,4000,23
3195,96,3,5000,25
3196,96,3,6000,22
3197,96,3,7000,21
3198,96,3,8000,25
3199,96,3,9000,25
3200,96,3,10000,23
3201,97,1,0,23
3202,97,1,1000,25
3203,97,1,2000,20
3204,97,1,3000,21
3205,97,1,4000,24
3206,97,1,5000,22
3207,97,1,6000,22
3208,97,1,7000,22
3209,97,1,8000,21
3210,97,1,9000,24
3211,97,1,10000,23
3212,97,2,0,26
3213,97,2,1000,26
3214,97,2,2000,23
3215,97,2,3000,21
3216,97,2,4000,25
3217,97,2,5000,22
3218,97,2,6000,27
3219,97,2,7000,22
3220,97,2,8000,22
3221,97,2,9000,26
3222,97,2,10000,26
3223,97,3,0,26
3224,97,3,1000,27
3225,97,3,2000,23
3226,97,3,3000,23
3227,97,3,4000,23
3228,97,3,5000,23
3229,97,3,6000,28
3230,97,3,7000,23
3231,97,3,8000,24
3232,97,3,9000,24
3233,97,3,10000,25
3234,98,1,0,25
3235,98,1,1000,26
3236,98,1,2000,19
3237,98,1,3000,22
3238,98,1,4000,21
3239,98,1,5000,22
3240,98,1,6000,25
3241,98,1,7000,21
3242,98,1,8000,21
3243,98,1,9000,22
3244,98,1,10000,23
3245,98,2,0,26
3246,98,2,1000,27
3247,98,2,2000,26
3248,98,2,3000,26
3249,98,2,4000,23
3250,98,2,5000,22
3251,98,2,6000,26
3252,98,2,7000,22
3253,98,2,8000,25
3254,98,2,9000,22
3255,98,2,10000,24
3256,98,3,0,26
3257,98,3,1000,25
3258,98,3,2000,23
3259,98,3,3000,24
3260,98,3,4000,24
3261,98,3,5000,23
3262,98,3,6000,27
3263,98,3,7000,25
3264,98,3,8000,26
3265,98,3,9000,22
3266,98,3,10000,24
3267,99,1,0,22
3268,99,1,1000,24
3269,99,1,2000,19
3270,99,1,3000,23
3271,99,1,4000,22
3272,99,1,5000,21
3273,99,1,6000,21
3274,99,1,7000,21
3275,99,1,8000,20
3276,99,1,9000,26
3277,99,1,10000,22
3278,99,2,0,23
3279,99,2,1000,23
3280,99,2,2000,22
3281,99,2,3000,27
3282,99,2,4000,22
3283,99,2,5000,22
3284,99,2,6000,24
3285,99,2,7000,24
3286,99,2,8000,22
3287,99,2,9000,28
3288,99,2,10000,22
3289,99,3,0,23
3290,99,3,1000,23
3291,99,3,2000,23
3292,99,3,3000,25
3293,99,3,4000,23
3294,99,3,5000,23
3295,99,3,6000,23
3296,99,3,7000,24
3297,99,3,8000,22
3298,99,3,9000,29
3299,99,3,10000,24
3300,100,1,0,24
3301,100,1,1000,23
3302,100,1,2000,22
3303,100,1,3000,22
3304,100,1,4000,22
3305,100,1,5000,22
3306,100,1,6000,21
3307,100,1,7000,20
3308,100,1,8000,20
3309,100,1,9000,24
3310,100,1,10000,22
3311,100,2,0,23
3312,100,2,1000,26
3313,100,2,2000,22
3314,100,2,3000,25
3315,100,2,4000,22
3316,100,2,5000,22
3317,100,2,6000,23
3318,100,2,7000,23
3319,100,2,8000,22
3320,100,2,9000,26
3321,100,2,10000,23
3322,100,3,0,24
3323,100,3,1000,24
3324,100,3,2000,25
3325,100,3,3000,25
3326,100,3,4000,23
3327,100,3,5000,22
3328,100,3,6000,23
3329,100,3,7000,22
3330,100,3,8000,22
3331,100,3,9000,24
3332,100,3,10000,24
3333,101,1,0,22
3334,101,1,1000,25
3335,101,1,2000,23
3336,101,1,3000,23
3337,101,1,4000,21
3338,101,1,5000,21
3339,101,1,6000,21
3340,101,1,7000,24
3341,101,1,8000,21
3342,101,1,9000,21
3343,101,1,10000,23
3344,101,2,0,22
3345,101,2,1000,26
3346,101,2,2000,23
3347,101,2,3000,25
3348,101,2,4000,22
3349,101,2,5000,23
3350,101,2,6000,22
3351,101,2,7000,22
3352,101,2,8000,23
3353,101,2,9000,22
3354,101,2,10000,25
3355,101,3,0,23
3356,101,3,1000,26
3357,101,3,2000,24
3358,101,3,3000,27
3359,101,3,4000,24
3360,101,3,5000,24
3361,101,3,6000,23
3362,101,3,7000,23
3363,101,3,8000,24
3364,101,3,9000,23
3365,101,3,10000,24
3366,102,1,0,24
3367,102,1,1000,21
3368,102,1,2000,20
3369,102,1,3000,22
3370,102,1,4000,22
3371,102,1,5000,22
3372,102,1,6000,24
3373,102,1,7000,23
3374,102,1,8000,22
3375,102,1,9000,22
3376,102,1,10000,22
3377,102,2,0,25
3378,102,2,1000,23
3379,102,2,2000,25
3380,102,2,3000,24
3381,102,2,4000,23
3382,102,2,5000,24
3383,102,2,6000,23
3384,102,2,7000,24
3385,102,2,8000,23
3386,102,2,9000,24
3387,102,2,10000,24
3388,102,3,0,24
3389,102,3,1000,25
3390,102,3,2000,23
3391,102,3,3000,24
3392,102,3,4000,21
3393,102,3,5000,22
3394,102,3,6000,24
3395,102,3,7000,25
3396,102,3,8000,24
3397,102,3,9000,24
3398,102,3,10000,24
3399,103,1,0,22
3400,103,1,1000,23
3401,103,1,2000,23
3402,103,1,3000,23
3403,103,1,4000,21
3404,103,1,5000,20
3405,103,1,6000,21
3406,103,1,7000,22
3407,103,1,8000,23
3408,103,1,9000,21
3409,103,1,10000,22
3410,103,2,0,25
3411,103,2,1000,21
3412,103,2,2000,24
3413,103,2,3000,25
3414,103,2,4000,22
3415,103,2,5000,23
3416,103,2,6000,22
3417,103,2,7000,23
3418,103,2,8000,23
3419,103,2,9000,23
3420,103,2,10000,24
3421,103,3,0,24
3422,103,3,1000,21
3423,103,3,2000,24
3424,103,3,3000,23
3425,103,3,4000,23
3426,103,3,5000,22
3427,103,3,6000,23
3428,103,3,7000,22
3429,103,3,8000,24
3430,103,3,9000,24
3431,103,3,10000,25
3432,104,1,0,23
3433,104,1,1000,21
3434,104,1,2000,21
3435,104,1,3000,21
3436,104,1,4000,21
3437,104,1,5000,20
3438,104,1,6000,22
3439,104,1,7000,21
3440,104,1,8000,23
3441,104,1,9000,22
3442,104,1,10000,22
3443,104,2,0,24
3444,104,2,1000,24
3445,104,2,2000,23
3446,104,2,3000,22
3447,104,2,4000,23
3448,104,2,5000,21
3449,104,2,6000,23
3450,104,2,7000,23
3451,104,2,8000,24
3452,104,2,9000,29
3453,104,2,10000,24
3454,104,3,0,23
3455,104,3,1000,24
3456,104,3,2000,23
3457,104,3,3000,23
3458,104,3,4000,23
3459,104,3,5000,22
3460,104,3,6000,24
3461,104,3,7000,23
3462,104,3,8000,23
3463,104,3,9000,28
3464,104,3,10000,23
3465,105,1,0,23
3466,105,1,1000,21
3467,105,1,2000,21
3468,105,1,3000,21
3469,105,1,4000,21
3470,105,1,5000,21
3471,105,1,6000,22
3472,105,1,7000,20
3473,105,1,8000,23
3474,105,1,9000,23
3475,105,1,10000,23
3476,105,2,0,24
3477,105,2,1000,23
3478,105,2,2000,22
3479,105,2,3000,23
3480,105,2,4000,21
3481,105,2,5000,20
3482,105,2,6000,23
3483,105,2,7000,25
3484,105,2,8000,24
3485,105,2,9000,24
3486,105,2,10000,23
3487,105,3,0,25
3488,105,3,1000,22
3489,105,3,2000,22
3490,105,3,3000,23
3491,105,3,4000,22
3492,105,3,5000,23
3493,105,3,6000,23
3494,105,3,7000,25
3495,105,3,8000,24
3496,105,3,9000,25
3497,105,3,10000,24
3498,106,1,0,24
3499,106,1,1000,22
3500,106,1,2000,20
3501,106,1,3000,22
3502,106,1,4000,21
3503,106,1,5000,20
3504,106,1,6000,22
3505,106,1,7000,21
3506,106,1,8000,21
3507,106,1,9000,20
3508,106,1,10000,22
3509,106,2,0,25
3510,106,2,1000,25
3511,106,2,2000,23
3512,106,2,3000,24
3513,106,2,4000,23
3514,106,2,5000,22
3515,106,2,6000,21
3516,106,2,7000,23
3517,106,2,8000,22
3518,106,2,9000,26
3519,106,2,10000,24
3520,106,3,0,24
3521,106,3,1000,24
3522,106,3,2000,22
3523,106,3,3000,24
3524,106,3,4000,24
3525,106,3,5000,24
3526,106,3,6000,21
3527,106,3,7000,23
3528,106,3,8000,23
3529,106,3,9000,27
3530,106,3,10000,23
3531,107,1,0,23
3532,107,1,1000,21
3533,107,1,2000,23
3534,107,1,3000,21
3535,107,1,4000,22
3536,107,1,5000,21
3537,107,1,6000,22
3538,107,1,7000,21
3539,107,1,8000,20
3540,107,1,9000,21
3541,107,1,10000,22
3542,107,2,0,23
3543,107,2,1000,23
3544,107,2,2000,22
3545,107,2,3000,22
3546,107,2,4000,24
3547,107,2,5000,23
3548,107,2,6000,22
3549,107,2,7000,25
3550,107,2,8000,21
3551,107,2,9000,25
3552,107,2,10000,21
3553,107,3,0,25
3554,107,3,1000,24
3555,107,3,2000,22
3556,107,3,3000,21
3557,107,3,4000,23
3558,107,3,5000,22
3559,107,3,6000,23
3560,107,3,7000,25
3561,107,3,8000,23
3562,107,3,9000,28
3563,107,3,10000,23
3564,108,1,0,23
3565,108,1,1000,25
3566,108,1,2000,23
3567,108,1,3000,23
3568,108,1,4000,24
3569,108,1,5000,20
3570,108,1,6000,23
3571,108,1,7000,22
3572,108,1,8000,23
3573,108,1,9000,22
3574,108,1,10000,22
3575,108,2,0,23
3576,108,2,1000,24
3577,108,2,2000,22
3578,108,2,3000,22
3579,108,2,4000,21
3580,108,2,5000,22
3581,108,2,6000,21
3582,108,2,7000,25
3583,108,2,8000,24
3584,108,2,9000,23
3585,108,2,10000,22
3586,108,3,0,26
3587,108,3,1000,25
3588,108,3,2000,23
3589,108,3,3000,23
3590,108,3,4000,25
3591,108,3,5000,23
3592,108,3,6000,23
3593,108,3,7000,24
3594,108,3,8000,24
3595,108,3,9000,24
3596,108,3,10000,25
3597,109,1,0,23
3598,109,1,1000,21
3599,109,1,2000,23
3600,109,1,3000,21
3601,109,1,4000,24
3602,109,1,5000,22
