task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
1975,59,3,6000,26,,0,138,0.004930662922561169,0.004930662922561169,5202.33935546875,72.12724304199219,37.69338607788086,0.9954247373712687,26
2011,60,3,9000,25,,0,140,9.36814394663088e-05,9.36814394663088e-05,286.6865234375,16.931819915771484,8.706377029418945,0.9997517290245371,25
2066,62,2,9000,24,,0,140,0.00019767989579122514,0.00019767989579122514,617.1693725585938,24.842893600463867,12.04904842376709,0.9994920404009238,24
2307,69,3,8000,27,,0,139,0.00032192113576456904,0.0003211502043996006,788.38037109375,28.07811164855957,15.03581428527832,0.9992616344069973,27
2330,70,2,9000,26,,0,113,0.00029938772786408663,0.0002987226762343198,201.54147338867188,14.19653034210205,5.333499431610107,0.9998241997732675,26
2334,70,3,2000,22,,0,84,0.0036040700506418943,0.0036036178935319185,4156.95068359375,64.47441864013672,34.32101058959961,0.9968447010983746,22
2420,73,2,0,22,,0,140,0.003107385477051139,0.003107385477051139,5403.93017578125,73.51142883300781,42.00440979003906,0.9959777241111999,22
2563,77,3,0,22,,0,140,0.0004502999654505402,0.0004502999654505402,2958.398681640625,54.39116287231445,25.72412109375,0.9977168401524554,22
2619,79,2,1000,22,,0,97,0.0008455498027615249,0.0008451733738183975,3437.2578125,58.62813186645508,29.563844680786133,0.9974682808427431,22
2725,82,2,8000,21,,0,67,0.004966889973729849,0.004966889973729849,5167.3740234375,71.88445281982422,41.143157958984375,0.9959422923479871,21
2765,83,3,4000,24,,0,140,0.0007986397831700742,0.0007986397831700742,2358.991455078125,48.56945037841797,23.70805549621582,0.998090960594128,24
2931,88,3,5000,23,,0,78,0.0013779171276837587,0.0013776712585240602,4683.5830078125,68.43670654296875,36.376380920410156,0.9961733185516517,23
2957,89,2,9000,28,,0,140,0.016114985570311546,0.016114985570311546,1858.439208984375,43.109619140625,24.080013275146484,0.9983106322258082,28
3038,92,1,2000,22,,0,55,0.0017998766852542758,0.0017998735420405865,1880.518798828125,43.36494827270508,26.307167053222656,0.9985532658415781,22
3065,92,3,7000,23,,0,140,0.00010115328041138127,0.00010115328041138127,548.43359375,23.418659210205078,12.3532075881958,0.9995490023998901,23
3085,93,2,5000,23,,0,140,0.0013204981805756688,0.0013204981805756688,886.521484375,29.774511337280273,13.317039489746094,0.9992953907118948,23
3099,93,3,8000,23,,0,140,0.00561016658321023,0.00561016658321023,4830.0205078125,69.49835205078125,39.49361038208008,0.9959003974446935,23
3251,98,2,6000,26,,0,120,0.0004541449889075011,0.0004541449889075011,2859.32373046875,53.4726448059082,20.740333557128906,0.99749388235395,26
3350,101,2,6000,22,,0,138,7.529006688855588e-05,7.456246385117993e-05,225.91168212890625,15.03035831451416,7.364995002746582,0.999819191188225,22
3435,104,1,3000,21,,0,140,0.001752405078150332,0.001752405078150332,668.4915771484375,25.85520362854004,16.810712814331055,0.9994857503530427,21
3448,104,2,5000,21,,0,140,0.0012210261775180697,0.0012210261775180697,2107.409912109375,45.90653610229492,21.548439025878906,0.9984164762926956,21
3595,108,3,9000,24,,0,140,0.0006910217343829572,0.0006910217343829572,2911.425537109375,53.95762634277344,29.533935546875,0.9974212636633791,24
3643,110,2,2000,24,,0,140,0.0007143164402805269,0.0007143164402805269,992.97265625,31.5114688873291,16.010847091674805,0.9992137820454978,24
3651,110,2,10000,23,,0,110,0.0007448629476130009,0.0007442888454534113,1188.29833984375,34.471702575683594,18.367185592651367,0.9990126984324427,23
3663,111,1,0,21,,0,96,0.015662888064980507,0.015662888064980507,19477.71484375,139.56259155273438,72.58930206298828,0.986107711395544,21
3685,111,3,0,24,,0,140,0.0054971580393612385,0.0054971580393612385,15033.1787109375,122.60986328125,65.48023223876953,0.9881993900467052,24
3692,111,3,7000,25,,0,95,0.011307094246149063,0.011307013221085072,1708.7615966796875,41.3371696472168,22.660032272338867,0.9985215977861136,25
3701,112,1,5000,24,,0,140,0.0014528607716783881,0.0014528607716783881,3441.46875,58.664031982421875,30.671884536743164,0.9971180805626468,24
3719,112,3,1000,26,,0,139,0.00031146142282523215,0.00031099317129701376,989.5626220703125,31.457313537597656,15.869817733764648,0.9991644711553,26
3746,113,2,6000,22,,0,133,8.904815445021086e-07,7.223761144814489e-07,5.400996208190918,2.3240044116973877,1.0785123109817505,0.9999956220217869,22
3751,113,3,0,24,,0,41,0.012058583088219166,0.012058163993060589,1943.044921875,44.07998275756836,18.66986656188965,0.9984801238246142,24
3860,116,3,10000,25,,0,139,0.0002348327252548188,0.00023398679331876338,336.6787414550781,18.34880828857422,10.289459228515625,0.9996916422919364,25
3875,117,2,3000,26,,0,73,0.02341851219534874,0.02341768890619278,4256.3779296875,65.24092102050781,33.175968170166016,0.9965553783720147,26
3898,118,1,4000,21,,0,86,0.011345351114869118,0.011345351114869118,5172.02734375,71.91680908203125,37.398773193359375,0.9959134012236782,21
3929,119,1,2000,22,,0,44,0.00581168569624424,0.00581168569624424,4191.42724609375,64.7412338256836,25.733461380004883,0.9968312386847223,22
3964,120,1,4000,21,,0,103,0.00046942257904447615,0.00046940534957684577,1655.953857421875,40.69341278076172,21.635738372802734,0.9987052718337173,21
3967,120,1,7000,23,,0,72,0.008157642558217049,0.008157017640769482,5458.15966796875,73.87935638427734,34.81068801879883,0.9955425506473349,23
3983,120,3,1000,27,,0,140,0.0010878751054406166,0.0010878751054406166,2269.3056640625,47.637229919433594,21.033109664916992,0.9980725855236839,27
4158,126,1,0,20,,0,120,0.0006935323472134769,0.0006935323472134769,2157.749755859375,46.45158386230469,25.545454025268555,0.9984908995744072,20
4162,126,1,4000,23,,0,137,0.00018467010522726923,0.0001837961026467383,416.1338195800781,20.39935874938965,10.659034729003906,0.9996613110570979,23
4253,128,3,7000,26,,0,140,0.0012305621057748795,0.0012305621057748795,1713.349365234375,41.39262390136719,20.354787826538086,0.9984510437233333,26
4267,129,1,10000,21,,0,132,9.801115811569616e-05,9.752600453794003e-05,156.29429626464844,12.501771926879883,7.348323822021484,0.9998720719925377,21
4374,132,2,7000,25,,0,140,0.000977237126789987,0.000977237126789987,2800.858642578125,52.92313766479492,27.283428192138672,0.9976454728404839,25
4541,137,2,9000,25,,0,122,0.002423889236524701,0.002423166064545512,3886.281005859375,62.34004211425781,32.58592224121094,0.996656327155402,25
4566,138,2,1000,25,,0,88,0.030360883101820946,0.030360683798789978,5435.8017578125,73.72789001464844,33.239402770996094,0.9955154829750932,25
4620,140,1,0,20,,0,110,0.00043721217662096024,0.00043717390508390963,2312.663818359375,48.09016418457031,23.573684692382812,0.9983206940662278,20
4666,141,2,2000,29,,0,140,0.0022748932242393494,0.0022748932242393494,760.8143310546875,27.582862854003906,13.638190269470215,0.9993294999236262,29
4673,141,2,9000,23,,0,42,0.04385129362344742,0.04385129362344742,22666.3359375,150.55343627929688,93.33099365234375,0.9812013661509218,23
4715,142,3,7000,27,,0,137,0.001636517234146595,0.001636517234146595,1441.4666748046875,37.966651916503906,21.729524612426758,0.9986672510228712,27
4728,143,1,9000,21,,0,39,0.009705179370939732,0.009705179370939732,4558.3955078125,67.5158920288086,39.75362014770508,0.9963533262679566,21
4761,144,1,9000,23,,0,62,0.00554398400709033,0.005543184466660023,17222.92578125,131.23614501953125,68.15644073486328,0.9858440137447868,23
4765,144,2,2000,28,,0,59,0.003838920732960105,0.003838410135358572,1051.2220458984375,32.42255401611328,14.986170768737793,0.9990705916022738,28
4785,145,1,0,21,,0,60,0.0013128609862178564,0.001312778564170003,1263.210205078125,35.54166793823242,19.350229263305664,0.9990665629931357,21
4842,146,3,2000,27,,0,140,0.0036754244938492775,0.0036754244938492775,2558.996337890625,50.586524963378906,28.134275436401367,0.9977567052777876,27
5084,154,1,2000,23,,0,137,0.00040073151467368007,0.0004002177738584578,2265.400390625,47.596221923828125,23.68413734436035,0.9981631845449035,23
5266,159,2,8000,27,,0,140,0.006660597398877144,0.006660597398877144,2639.8017578125,51.37900161743164,26.815195083618164,0.9976322827196991,27
5279,159,3,10000,27,,0,132,0.009759705513715744,0.009759705513715744,2876.7421875,53.63526916503906,28.828683853149414,0.9973329740480786,27
5346,162,1,0,22,,0,89,0.0022643827833235264,0.002264272188767791,2791.970458984375,52.8390998840332,26.904638290405273,0.998023901011979,22
5349,162,1,3000,21,,0,109,0.002819847548380494,0.0028198258951306343,2750.69091796875,52.44702911376953,25.405776977539062,0.9978361786967868,21
5359,162,2,2000,24,,0,140,0.0005917145754210651,0.0005917145754210651,698.7941284179688,26.434715270996094,12.68781566619873,0.9994561492789437,24
5433,164,2,10000,25,,0,140,0.002935167867690325,0.002935167867690325,9409.94921875,97.00489044189453,46.94841766357422,0.9920245209124424,25
5510,166,3,10000,25,,0,52,0.004651682451367378,0.004651121329516172,503.56329345703125,22.440216064453125,13.152195930480957,0.9995255713554067,25
5588,169,2,0,24,,0,80,0.01407820824533701,0.014077950268983841,582.5105590820312,24.135255813598633,13.429362297058105,0.9995591721914439,24
5611,170,1,1000,22,,0,140,0.0012156012235209346,0.0012156012235209346,4287.21240234375,65.476806640625,33.878536224365234,0.9968105370116207,22
5627,170,2,6000,25,,0,140,0.0008954172371886671,0.0008954172371886671,3171.18603515625,56.31328582763672,28.917951583862305,0.9972782906978473,25
5658,171,2,4000,23,,0,67,0.0020850789733231068,0.002084629610180855,3017.611083984375,54.93278884887695,26.39793586730957,0.997542907578298,23
5708,172,3,10000,25,,0,140,0.0029214047826826572,0.0029214047826826572,422.185791015625,20.547161102294922,13.691681861877441,0.9996138609944234,25
5730,173,2,10000,23,,0,140,0.0014173814561218023,0.0014173814561218023,1073.75,32.768123626708984,16.72952651977539,0.9990824873576608,23
5747,174,1,5000,25,,0,62,0.002078681020066142,0.0020778446923941374,4887.5849609375,69.91126251220703,31.670595169067383,0.9958347793053046,25
5792,175,2,6000,25,,0,120,0.025925831869244576,0.025925006717443466,4966.533203125,70.4736328125,37.291221618652344,0.9956907338133597,25
5843,177,1,2000,24,,0,72,0.0006578911561518908,0.0006569335237145424,1589.8563232421875,39.87300109863281,21.58355712890625,0.998683829749037,24
5871,177,3,8000,23,,0,140,0.00025319517590105534,0.00025319517590105534,1547.314697265625,39.33592224121094,17.76006317138672,0.9986716134795861,23
5929,179,3,0,22,,0,129,2.904238726841868e-06,2.692289626793354e-06,20.874658584594727,4.568879127502441,1.992424488067627,0.9999840812612495,22
5964,180,3,2000,26,,0,109,0.000657125492580235,0.0006562171038240194,710.665283203125,26.658306121826172,15.354047775268555,0.999380350756182,26
6114,185,1,9000,25,,0,101,0.00785170029848814,0.007851365953683853,6690.408203125,81.79491424560547,39.033321380615234,0.9940828479785865,25
6212,188,1,8000,23,,0,124,0.02675817348062992,0.02675817348062992,7680.578125,87.63890838623047,53.1729736328125,0.9931716708523806,23
6226,188,3,0,21,,0,26,0.0016538584604859352,0.001653678365983069,5120.798828125,71.55975341796875,32.76780700683594,0.9959990690533327,21
6322,191,2,8000,25,,0,140,0.00492309732362628,0.00492309732362628,5284.65625,72.69564056396484,33.12883758544922,0.9954034929196021,25
6326,191,3,1000,22,,0,140,0.0012480082223191857,0.0012480082223191857,1793.4710693359375,42.34939193725586,21.552276611328125,0.9986042911002416,22
6344,192,1,8000,25,,0,115,0.00302021112293005,0.003019873984158039,5591.98876953125,74.77960205078125,34.18589782714844,0.9948889585764348,25
6423,194,2,10000,27,,0,37,0.01535773929208517,0.015357463620603085,1348.2686767578125,36.71877670288086,18.762357711791992,0.9987108976562195,27
6439,195,1,4000,20,,0,95,0.0024327137507498264,0.002431815955787897,3628.755126953125,60.23915100097656,37.19249725341797,0.9971372973946195,20
6445,195,1,10000,23,,0,140,0.003306576982140541,0.003306576982140541,4290.97119140625,65.50550842285156,33.90985870361328,0.9963029685095136,23
6497,196,3,7000,22,,0,98,0.007822121493518353,0.007821815088391304,4417.51318359375,66.4643783569336,36.36509323120117,0.9960673843764736,22
6504,197,1,3000,21,,0,135,0.00034754376974888146,0.00034664885606616735,1071.5521240234375,32.73456954956055,14.206819534301758,0.9991238531991246,21
6535,198,1,1000,21,,0,99,0.0006148916436359286,0.0006142350612208247,2051.0634765625,45.28866958618164,25.330121994018555,0.9983482580960924,21
6558,198,3,2000,23,,0,60,0.024051858112215996,0.02405136078596115,7507.77783203125,86.64743041992188,41.10994338989258,0.9936779522120288,23
6565,198,3,9000,28,,0,140,0.0068322219885885715,0.0068322219885885715,1096.889892578125,33.119327545166016,14.12786865234375,0.9988836519426756,28
6613,200,2,2000,25,,0,88,0.007622667588293552,0.007622143253684044,1792.220458984375,42.334625244140625,24.1774845123291,0.9984489126966698,25
6659,201,3,4000,22,,0,56,0.0029776578303426504,0.002977203344926238,1984.48046875,44.547508239746094,24.562904357910156,0.9982992032786071,22
6695,202,3,7000,24,,0,114,0.0005104797310195863,0.0005097142420709133,1498.9833984375,38.716705322265625,22.00318717956543,0.9986023219504809,24
6703,203,1,4000,23,,0,139,1.8858996554627083e-05,1.8253655071021058e-05,17.745031356811523,4.212485313415527,1.899205207824707,0.9999846048029554,23
6751,204,2,8000,23,,0,140,0.0009613068541511893,0.0009613068541511893,3604.97802734375,60.04146957397461,27.7275447845459,0.9968345169269752,23
6761,204,3,7000,25,,0,140,0.0010094712488353252,0.0010094712488353252,1204.9686279296875,34.7126579284668,16.9675235748291,0.9988993237610305,25
6850,207,2,8000,24,,0,72,0.014633715152740479,0.014633466489613056,2702.622314453125,51.986751556396484,31.03047752380371,0.9975976651572032,24
6899,209,1,2000,24,,0,140,0.0008262035553343594,0.0008262035553343594,5245.85986328125,72.42830657958984,31.830236434936523,0.9955648431515044,24
6940,210,1,10000,21,,0,140,0.001448062714189291,0.001448062714189291,6065.1044921875,77.8787841796875,34.79210662841797,0.9947812335772362,21
6979,211,2,5000,23,,0,140,0.00016590922314208,0.00016590922314208,208.5529022216797,14.441360473632812,7.290902614593506,0.9998200342648684,23
6980,211,2,6000,22,,0,119,0.0010025895899161696,0.0010017985478043556,5153.60205078125,71.78858947753906,35.22663116455078,0.9956646633330318,22
6984,211,2,10000,23,,0,140,0.0004516193293966353,0.0004516193293966353,634.3653564453125,25.18661117553711,13.9706449508667,0.9994424637591949,23
6994,211,3,9000,26,,0,139,0.00048349297139793634,0.0004826305666938424,93.33175659179688,9.660836219787598,4.981504440307617,0.9999106705343231,26
7062,214,1,0,20,,0,140,0.0004686910251621157,0.0004686910251621157,2047.614501953125,45.25057601928711,25.480003356933594,0.9984681834242971,20
7129,216,1,1000,23,,0,127,0.0006647508125752211,0.0006646378897130489,4289.80224609375,65.49658203125,32.20639419555664,0.9963252744490494,23
7153,216,3,3000,23,,0,104,0.00048322934890165925,0.0004828919190913439,1466.0443115234375,38.28895950317383,21.62738609313965,0.9986710791931176,23
7202,218,1,8000,21,,0,111,5.5924956541275606e-05,5.546863394556567e-05,15.381555557250977,3.9219326972961426,2.4931623935699463,0.9999867686495781,21
7206,218,2,1000,26,,0,139,0.0009561151964589953,0.0009556727018207312,4785.2373046875,69.17540740966797,32.24534225463867,0.9956819108170881,26
7398,224,1,6000,23,,0,140,0.0014253145782276988,0.0014253145782276988,83.11209106445312,9.116582870483398,5.4093732833862305,0.9999282465140044,23
7453,225,3,6000,25,,0,75,0.019756676629185677,0.019756676629185677,5572.7001953125,74.65052032470703,38.758262634277344,0.9949338634111987,25
7537,228,2,2000,23,,0,47,0.01217373926192522,0.012173110619187355,1894.52392578125,43.52613067626953,24.15372085571289,0.9984229143528884,23
7574,229,2,6000,24,,0,79,0.000555759237613529,0.0005552953225560486,2400.056396484375,48.99037170410156,21.442359924316406,0.9978754042237252,24
7711,233,3,0,23,,0,79,0.004445991944521666,0.004445777740329504,1178.418701171875,34.328102111816406,18.548845291137695,0.9990584079664603,23
7712,233,3,1000,21,,0,140,0.0005601017619483173,0.0005601017619483173,1972.7362060546875,44.415496826171875,21.341796875,0.9984425722102791,21
7878,238,3,2000,21,,0,74,0.008279611356556416,0.008279611356556416,10220.3427734375,101.09571075439453,57.115447998046875,0.9915262197831993,21
8090,245,1,5000,25,,0,140,0.004450228530913591,0.004450228530913591,3371.898193359375,58.06804656982422,28.68951416015625,0.9970497868830773,25
8099,245,2,3000,24,,0,75,0.001426431001164019,0.0014261184260249138,880.5007934570312,29.673233032226562,18.748275756835938,0.999250447879762,24
8107,245,3,0,23,,0,140,0.0005905110738240182,0.0005905110738240182,1889.4283447265625,43.46755599975586,24.54950714111328,0.9985293394653756,23
8293,251,1,10000,27,,0,140,0.002270062919706106,0.002270062919706106,2229.92919921875,47.22212600708008,26.400911331176758,0.9978200019896019,27
8381,253,3,10000,27,,0,109,0.001243580598384142,0.001242934726178646,8891.00390625,94.29212188720703,35.55593490600586,0.9922682559037009,27
