task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
35,1,1,2000,23,,0,127,0.0011664797784760594,0.0011657290160655975,742.6814575195312,27.252182006835938,13.048678398132324,0.9993337346588151,23
36,1,1,3000,23,,0,135,0.0008723617647774518,0.0008715976146049798,4362.44873046875,66.04883575439453,33.184349060058594,0.9959995523072073,23
37,1,1,4000,24,,0,156,0.00011003032705048099,0.0001093553364626132,791.90625,28.14082908630371,12.990839958190918,0.9992726918047058,24
38,1,1,5000,24,,0,160,0.0009611467248760164,0.0009611467248760164,739.3523559570312,27.1910343170166,15.735660552978516,0.9992933065071412,24
39,1,1,6000,28,,0,121,0.002490362850949168,0.0024897735565900803,3770.385009765625,61.40346145629883,30.342023849487305,0.9960599987771314,28
40,1,1,7000,24,,0,160,0.0005567290354520082,0.0005567290354520082,792.4070434570312,28.14972496032715,13.988044738769531,0.9992502002759799,24
41,1,1,8000,24,,0,76,0.018045181408524513,0.01804470829665661,2795.683837890625,52.87422561645508,18.65384864807129,0.9973532325183445,24
42,1,1,9000,25,,0,104,0.0013332184171304107,0.0013328476343303919,2354.321044921875,48.52134704589844,23.59563636779785,0.997708781173252,25
43,1,1,10000,26,,0,159,0.0005167624331079423,0.0005165442125871778,3193.4853515625,56.51093292236328,24.501737594604492,0.9968748482051664,26
44,1,2,0,23,,0,160,0.0006574642029590905,0.0006574642029590905,1947.7548828125,44.13337707519531,25.93048858642578,0.9982685551246379,23
45,1,2,1000,28,,0,129,0.008519203402101994,0.008518530055880547,557.939697265625,23.620746612548828,10.744498252868652,0.9994567129566232,28
46,1,2,2000,26,,0,160,0.002764684148132801,0.002764684148132801,4322.6474609375,65.74684143066406,33.29130554199219,0.995826454184853,26
47,1,2,3000,30,,0,128,0.004531407728791237,0.004531184211373329,4513.31982421875,67.18124389648438,31.53437042236328,0.995311300728777,30
48,1,2,4000,24,,0,160,0.0004272047954145819,0.0004272047954145819,2188.186279296875,46.778053283691406,24.72356605529785,0.9979159419773003,24
49,1,2,5000,26,,0,160,0.00028221335378475487,0.00028221335378475487,762.5089111328125,27.613563537597656,14.666243553161621,0.999259336124225,26
50,1,2,6000,28,,0,157,0.001260202145203948,0.001260061515495181,2817.89697265625,53.083866119384766,28.701610565185547,0.9970195256342665,28
51,1,2,7000,28,,0,106,0.003188235452398658,0.003188235452398658,917.6517944335938,30.292768478393555,14.336247444152832,0.9990418011375216,28
52,1,2,8000,25,,0,137,0.0009100748575292528,0.0009095719433389604,3605.433837890625,60.045265197753906,31.175901412963867,0.9964410753578182,25
53,1,2,9000,28,,0,159,9.118459274759516e-05,9.072536340681836e-05,79.80225372314453,8.933210372924805,4.504306316375732,0.9999175943618495,28
54,1,2,10000,27,,0,159,0.0024442097637802362,0.002443276811391115,2637.530029296875,51.35688781738281,24.194934844970703,0.9973131906938089,27
55,1,3,0,23,,0,138,0.0002311767020728439,0.0002303270885022357,908.9337768554688,30.148529052734375,13.796817779541016,0.9991930624961758,23
56,1,3,1000,26,,0,160,0.003013614099472761,0.003013614099472761,2425.3642578125,49.24798583984375,30.166358947753906,0.9976930082435779,26
57,1,3,2000,26,,0,160,0.00013754422252532095,0.00013754422252532095,212.0758514404297,14.562824249267578,7.235502243041992,0.9997949409173909,26
58,1,3,3000,29,,0,80,0.0026699048466980457,0.002669486915692687,251.54751586914062,15.860249519348145,7.435764312744141,0.9997375486683271,29
59,1,3,4000,27,,0,160,0.006023744121193886,0.006023744121193886,855.1953125,29.243722915649414,11.841297149658203,0.9991457741437734,27
60,1,3,5000,25,,0,56,0.0009388217586092651,0.0009378665708936751,4302.65478515625,65.5946273803711,27.746538162231445,0.9957974008846315,25
61,1,3,6000,28,,0,103,0.005538284778594971,0.005537490360438824,131.79714965820312,11.480294227600098,5.652626037597656,0.9998606038488242,28
62,1,3,7000,27,,0,160,0.0006235468317754567,0.0006235468317754567,222.53546142578125,14.917622566223145,7.687493324279785,0.999767383252652,27
63,1,3,8000,26,,0,78,0.0027672683354467154,0.0027672683354467154,1322.4141845703125,36.365013122558594,18.438812255859375,0.9986175146316162,26
64,1,3,9000,27,,0,160,0.0005785000394098461,0.0005785000394098461,1491.0360107421875,38.61393356323242,18.384057998657227,0.9984399523833678,27
65,1,3,10000,29,,0,160,0.0010467068059369922,0.0010467068059369922,3250.015869140625,57.0089111328125,25.93560218811035,0.9965311640379881,29
66,2,1,0,20,,0,81,0.0008995506213977933,0.0008990606293082237,2028.7242431640625,45.04136276245117,19.781940460205078,0.9983935989616848,20
67,2,1,1000,22,,0,160,0.0005124678718857467,0.0005124678718857467,2339.666259765625,48.37009811401367,27.475360870361328,0.998059730514857,22
68,2,1,2000,21,,0,149,3.471089803497307e-05,3.429416392464191e-05,123.25418853759766,11.101990699768066,6.239475250244141,0.9998957345917154,21
69,2,1,3000,23,,0,160,0.0009345366852357984,0.0009345366852357984,995.8593139648438,31.557239532470703,15.334261894226074,0.9991299967748564,23
70,2,1,4000,25,,0,61,0.0016468637622892857,0.0016463090432807803,2753.8623046875,52.477256774902344,25.398727416992188,0.9974843530518337,25
71,2,1,5000,23,,0,159,0.0002096256212098524,0.0002089418121613562,703.385009765625,26.521406173706055,12.383785247802734,0.9993739730364941,23
72,2,1,6000,24,,0,160,5.204338231123984e-05,5.204338231123984e-05,166.5210418701172,12.904303550720215,6.209867477416992,0.999850665899553,24
73,2,1,7000,22,,0,81,0.0003359055845066905,0.0003354495274834335,1022.7099609375,31.97983741760254,15.226226806640625,0.9990823992482648,22
74,2,1,8000,24,,0,124,0.0028475678991526365,0.002846882678568363,2040.8848876953125,45.17615509033203,23.17724609375,0.9981421972901311,24
75,2,1,9000,24,,0,160,0.002014639088883996,0.002014639088883996,2434.962646484375,49.345340728759766,25.170846939086914,0.9977884462589814,24
76,2,1,10000,24,,0,160,0.0031850605737417936,0.0031850605737417936,2450.317138671875,49.50067901611328,28.1065616607666,0.9977014169090003,24
77,2,2,0,22,,0,50,0.01333964429795742,0.01333954930305481,4663.20654296875,68.28767395019531,37.56723403930664,0.9961040956069349,22
78,2,2,1000,22,,0,158,0.0003688024589791894,0.00036824794369749725,814.3408813476562,28.536659240722656,16.864999771118164,0.999311103653688,22
79,2,2,2000,24,,0,160,0.001386201591230929,0.001386201591230929,1400.6875,37.425758361816406,19.38501739501953,0.9987645029986828,24
80,2,2,3000,26,,0,97,0.0028780177235603333,0.002877924358472228,10310.634765625,101.54129791259766,37.93244934082031,0.9904966643916454,26
81,2,2,4000,26,,0,102,0.0021892893128097057,0.002188685815781355,1066.6646728515625,32.65983200073242,15.506598472595215,0.9990041854759695,26
82,2,2,5000,27,,0,160,0.0013380146119743586,0.0013380146119743586,3645.371337890625,60.37691116333008,22.491519927978516,0.9965231510127216,27
83,2,2,6000,27,,0,160,0.00022234053176362067,0.00022234053176362067,815.1729125976562,28.551233291625977,13.219757080078125,0.9992201948500936,27
84,2,2,7000,24,,0,136,0.0008083423599600792,0.0008078670944087207,348.1053161621094,18.657581329345703,9.63245677947998,0.99967858684172,24
85,2,2,8000,26,,0,160,0.003295701229944825,0.003295701229944825,1188.9029541015625,34.480472564697266,16.72879409790039,0.9988357845028658,26
86,2,2,9000,24,,0,157,5.710422919946723e-05,5.671359031111933e-05,195.2675018310547,13.973814964294434,7.098116397857666,0.999818238302355,24
87,2,2,10000,24,,0,129,0.0008480800315737724,0.0008474926580674946,1820.8341064453125,42.671234130859375,23.4466609954834,0.9983171604833296,24
88,2,3,0,23,,0,150,0.0029594143852591515,0.0029584169387817383,2900.291748046875,53.8543586730957,25.282268524169922,0.9975113919983819,23
89,2,3,1000,25,,0,160,0.002523640403524041,0.002523640403524041,596.2350463867188,24.417924880981445,13.739694595336914,0.9994674377621477,25
90,2,3,2000,25,,0,122,0.00018256423936691135,0.0001817512820707634,643.8385620117188,25.373973846435547,10.778014183044434,0.9994212646377043,25
91,2,3,3000,27,,0,122,0.003019325202330947,0.003018721705302596,1069.1435546875,32.69776153564453,15.950469017028809,0.9989739282615187,27
92,2,3,4000,25,,0,111,0.007138334680348635,0.007138068787753582,1422.2510986328125,37.712745666503906,19.367115020751953,0.9986635801307386,25
93,2,3,5000,26,,0,160,0.00016276128008030355,0.00016276128008030355,124.73413848876953,11.16844367980957,6.112088680267334,0.9998812547845861,26
94,2,3,6000,28,,0,160,0.0024114330299198627,0.0024114330299198627,766.2235107421875,27.680742263793945,13.346901893615723,0.9992300537056018,28
95,2,3,7000,26,,0,69,0.002569981385022402,0.0025690661277621984,806.9710083007812,28.40723419189453,16.34465980529785,0.9992131858751195,26
96,2,3,8000,26,,0,69,0.001691784942522645,0.0016914359293878078,409.03076171875,20.22450828552246,10.993942260742188,0.9995997613102807,26
97,2,3,9000,25,,0,122,0.0019580370280891657,0.0019580370280891657,3151.869140625,56.141510009765625,26.551803588867188,0.9969758229503567,25
98,2,3,10000,23,,0,74,0.0005981206195428967,0.0005976106622256339,1160.2984619140625,34.06315231323242,18.897768020629883,0.9989142798979257,23
99,3,1,0,21,,0,159,0.0032844645902514458,0.003283947706222534,212.40847778320312,14.574240684509277,6.421006679534912,0.9998240795232511,21
100,3,1,1000,21,,0,160,8.075682126218453e-05,8.075682126218453e-05,114.17201232910156,10.68513011932373,6.056568145751953,0.9998994246255665,21
101,3,1,2000,26,,0,50,0.00552765280008316,0.005527328234165907,2049.16162109375,45.26766586303711,21.810529708862305,0.997989020567665,26
102,3,1,3000,25,,0,160,0.00014730921247974038,0.00014730921247974038,289.86004638671875,17.02527618408203,7.083318710327148,0.9997188912469309,25
103,3,1,4000,27,,0,160,0.0074789379723370075,0.0074789379723370075,2375.9052734375,48.74325942993164,18.26538848876953,0.9976440716598008,27
104,3,1,5000,26,,0,69,0.0006157557363621891,0.0006149162072688341,743.183349609375,27.261388778686523,14.387495040893555,0.9992584442372411,26
105,3,1,6000,24,,0,70,0.003639630973339081,0.00363865215331316,2945.244384765625,54.27010726928711,27.14324378967285,0.9972019067555055,24
106,3,1,7000,24,,0,135,0.0005089635378681123,0.0005080387345515192,1683.60302734375,41.03173065185547,17.459850311279297,0.9984004556162326,24
107,3,1,8000,26,,0,58,0.0016838230658322573,0.0016837159637361765,1445.3853759765625,38.01822280883789,16.406078338623047,0.9985763268301482,26
108,3,1,9000,23,,0,91,0.0004401828919071704,0.00043996088788844645,464.64410400390625,21.555604934692383,11.171319961547852,0.9995585776755727,23
109,3,1,10000,25,,0,160,0.018079165369272232,0.018079165369272232,8321.462890625,91.22205352783203,36.09706115722656,0.9921614258888168,25
110,3,2,0,24,,0,158,0.0009253672906197608,0.0009247450507245958,118.57827758789062,10.889365196228027,6.051428318023682,0.9998935896658614,24
111,3,2,1000,24,,0,160,0.0010327837662771344,0.0010327837662771344,2573.911865234375,50.733734130859375,21.34377098083496,0.9976880260063432,24
112,3,2,2000,26,,0,52,0.0009714856278151274,0.0009711595484986901,2132.98779296875,46.18428039550781,24.768598556518555,0.9979553737132326,26
113,3,2,3000,24,,0,160,0.0017471344908699393,0.0017471344908699393,991.12939453125,31.482208251953125,14.44963550567627,0.9990791742465644,24
114,3,2,4000,31,,0,160,0.0018655059393495321,0.0018655059393495321,4736.83203125,68.82464599609375,33.720802307128906,0.9949949332301041,31
115,3,2,5000,26,,0,158,0.0009680135990493,0.0009671609150245786,815.4847412109375,28.55669403076172,12.589579582214355,0.999195222904351,26
116,3,2,6000,24,,0,160,0.00040197710040956736,0.00040197710040956736,1926.56640625,43.892669677734375,20.425477981567383,0.9981487777054732,24
117,3,2,7000,25,,0,160,0.00018337572691962123,0.00018337572691962123,1255.8050537109375,35.437339782714844,15.485897064208984,0.9987634803818732,25
118,3,2,8000,29,,0,135,0.0013568511931225657,0.0013565518893301487,2556.201171875,50.55888748168945,27.626262664794922,0.9972938221394252,29
119,3,2,9000,25,,0,160,0.0003543211205396801,0.0003543211205396801,1493.03564453125,38.63982009887695,19.15150260925293,0.9985265651153661,25
120,3,2,10000,27,,0,160,0.006626799702644348,0.006626799702644348,301.0594177246094,17.351064682006836,8.005218505859375,0.9996943310586248,27
121,3,3,0,22,,0,90,0.001715796417556703,0.0017151039792224765,123.83075714111328,11.12792682647705,6.398355007171631,0.999892743828899,22
122,3,3,1000,23,,0,111,0.0004054787859786302,0.00040500061004422605,641.8233032226562,25.334232330322266,10.907937049865723,0.9994163073371634,23
123,3,3,2000,26,,0,72,0.00037081571645103395,0.00037036414141766727,13.727126121520996,3.7050137519836426,1.9549535512924194,0.9999867915771697,26
124,3,3,3000,25,,0,160,0.0011190545046702027,0.0011190545046702027,5350.1806640625,73.14492797851562,33.60062026977539,0.9949330779071999,25
125,3,3,4000,28,,0,157,0.0012580036418512464,0.0012572898995131254,1567.730712890625,39.59457778930664,20.109203338623047,0.9984032591226586,28
126,3,3,5000,27,,0,160,0.0011294216383248568,0.0011294216383248568,2215.77197265625,47.07198715209961,23.416173934936523,0.9977745540906229,27
127,3,3,6000,24,,0,160,0.001654164050705731,0.001654164050705731,1684.4642333984375,41.0422248840332,20.958871841430664,0.9983406424149261,24
128,3,3,7000,25,,0,76,0.003738156519830227,0.0037375628016889095,2562.14111328125,50.61759567260742,26.18990707397461,0.9974153312952727,25
129,3,3,8000,31,,0,160,0.0006234015454538167,0.0006234015454538167,403.6822509765625,20.09184455871582,9.736098289489746,0.9995411483785992,31
130,3,3,9000,27,,0,160,0.00042373649193905294,0.00042373649193905294,1471.6925048828125,38.36264419555664,16.006319046020508,0.9984451012422865,27
131,3,3,10000,27,,0,135,0.0020831876900047064,0.0020824293605983257,526.7374267578125,22.950761795043945,8.864628791809082,0.9994530869401668,27
132,4,1,0,22,,0,57,0.0013914271257817745,0.001391004305332899,636.0322875976562,25.219680786132812,14.881255149841309,0.9994619103326939,22
133,4,1,1000,21,,0,134,0.004797660745680332,0.00479666655883193,14228.3515625,119.28265380859375,61.14727020263672,0.9879672444829659,21
134,4,1,2000,25,,0,160,0.005704183131456375,0.005704183131456375,257.82830810546875,16.05703353881836,9.83147144317627,0.9997613876388194,25
135,4,1,3000,25,,0,89,0.01130639761686325,0.011305778287351131,7110.017578125,84.3209228515625,39.552677154541016,0.9933852908564805,25
136,4,1,4000,23,,0,116,0.0006072947871871293,0.0006071791867725551,3312.457275390625,57.553951263427734,27.5548152923584,0.9969769691752718,23
137,4,1,5000,26,,0,152,0.010870341211557388,0.010870341211557388,3102.331787109375,55.698577880859375,27.70501708984375,0.9970562258299875,26
138,4,1,6000,24,,0,160,0.00019442227494437248,0.00019442227494437248,856.2538452148438,29.261816024780273,11.512892723083496,0.9992047012152966,24
139,4,1,7000,24,,0,152,0.001755004865117371,0.0017542034620419145,5232.74072265625,72.33768463134766,36.6524772644043,0.995178859856279,24
140,4,1,8000,24,,0,160,0.0011651552049443126,0.0011651552049443126,2502.723388671875,50.027225494384766,25.251611709594727,0.9976067232506592,24
141,4,1,9000,24,,0,155,1.1149421879963484e-05,1.0620631655910984e-05,9.851847648620605,3.138765335083008,1.5824607610702515,0.9999908120375703,24
142,4,1,10000,27,,0,160,0.011980922892689705,0.011980922892689705,346.9209289550781,18.62581443786621,8.636870384216309,0.9996526880810209,27
143,4,2,0,23,,0,137,0.00012687034904956818,0.0001267713087145239,590.3765258789062,24.297664642333984,10.777715682983398,0.9994904256794497,23
144,4,2,1000,24,,0,160,0.0004389621317386627,0.0004389621317386627,346.8542785644531,18.6240234375,9.686572074890137,0.9996858498402257,24
145,4,2,2000,27,,0,159,0.0014288641978055239,0.0014286088990047574,856.3933715820312,29.26420021057129,10.305685997009277,0.9991751714329603,27
146,4,2,3000,27,,0,103,0.002911320887506008,0.002911320887506008,4015.824462890625,63.37053298950195,25.023141860961914,0.9960633951516008,27
147,4,2,4000,26,,0,160,0.00010906562965828925,0.00010906562965828925,26.460651397705078,5.143991947174072,2.3250787258148193,0.9999744597667689,26
148,4,2,5000,25,,0,139,0.0007004613289609551,0.000699508935213089,1526.2064208984375,39.06669235229492,19.239530563354492,0.9985398447172595,25
149,4,2,6000,24,,0,159,0.0005035364301875234,0.0005027362494729459,860.3211059570312,29.33123016357422,15.272659301757812,0.9991954269971746,24
150,4,2,7000,25,,0,74,0.012524975463747978,0.012524794787168503,904.060791015625,30.067604064941406,18.203824996948242,0.9991266469990138,25
151,4,2,8000,25,,0,153,0.0007366419304162264,0.0007365787751041353,2662.5703125,51.600101470947266,22.225454330444336,0.9974373249890501,25
152,4,2,9000,24,,0,160,0.0011765668168663979,0.0011765668168663979,99.95763397216797,9.997881889343262,6.204067230224609,0.9999040437726249,24
153,4,2,10000,29,,0,117,0.0009149275720119476,0.0009148715762421489,996.848876953125,31.572914123535156,15.060737609863281,0.9989522878259673,29
154,4,3,0,23,,0,160,0.0002899269456975162,0.0002899269456975162,800.1347045898438,28.286651611328125,12.603546142578125,0.9992946609159676,23
155,4,3,1000,24,,0,129,0.00043487673974595964,0.0004347341600805521,1934.8917236328125,43.987403869628906,23.44940757751465,0.9982161133968136,24
156,4,3,2000,27,,0,160,0.002386149251833558,0.002386149251833558,456.1414489746094,21.357467651367188,10.69258975982666,0.9995580104760236,27
157,4,3,3000,24,,0,160,0.002439113100990653,0.002439113100990653,1248.5621337890625,35.334999084472656,16.874696731567383,0.9988375628741576,24
158,4,3,4000,25,,0,160,0.0019780455622822046,0.0019780455622822046,676.3622436523438,26.00696563720703,12.23260498046875,0.9993497323599084,25
159,4,3,5000,26,,0,56,0.006593987345695496,0.0065934485755860806,143.79446411132812,11.991433143615723,6.183067321777344,0.9998581249670793,26
160,4,3,6000,27,,0,71,0.012076195329427719,0.012076195329427719,2816.578369140625,53.07144546508789,27.274784088134766,0.9971328621223894,27
161,4,3,7000,25,,0,160,0.00037670263554900885,0.00037670263554900885,1489.13232421875,38.58927917480469,18.940227508544922,0.9985451350576913,25
162,4,3,8000,26,,0,116,0.0011595538817346096,0.0011591711081564426,2932.853759765625,54.15583038330078,26.423078536987305,0.9970146333990267,26
163,4,3,9000,23,,0,95,0.0007418481400236487,0.00074151367880404,2396.179931640625,48.95079040527344,21.857149124145508,0.9976759076988146,23
164,4,3,10000,29,,0,67,0.007656130939722061,0.007655332796275616,1844.68994140625,42.949851989746094,17.962316513061523,0.9980352649314115,29
165,5,1,0,22,,0,148,4.912186705041677e-05,4.830736361327581e-05,223.78492736816406,14.959443092346191,5.846216201782227,0.9998150979465558,22
166,5,1,1000,23,,0,113,0.0008192124078050256,0.0008189717773348093,2466.62255859375,49.665103912353516,26.15378189086914,0.9978580551181472,23
167,5,1,2000,25,,0,160,0.00196424825116992,0.00196424825116992,3416.44189453125,58.45033645629883,32.340904235839844,0.9968774572436206,25
168,5,1,3000,22,,0,50,0.013446260243654251,0.013446260243654251,10501.0693359375,102.47472381591797,51.58256530761719,0.9906846267787788,22
169,5,1,4000,24,,0,159,0.00021808069141115993,0.00021720350196119398,295.9970397949219,17.204565048217773,10.494461059570312,0.9997270132691425,24
170,5,1,5000,24,,0,95,0.016268817707896233,0.016268335282802582,21.690086364746094,4.657261848449707,2.817140817642212,0.9999799257837283,24
171,5,1,6000,23,,0,130,0.0008624076726846397,0.0008615595288574696,5325.3623046875,72.97508239746094,32.227081298828125,0.9952002532997347,23
172,5,1,7000,23,,0,160,0.0004348856455180794,0.0004348856455180794,62.116943359375,7.881430149078369,3.9551706314086914,0.9999426798117899,23
173,5,1,8000,26,,0,160,0.0003363492141943425,0.0003363492141943425,1421.5089111328125,37.702903747558594,19.81289291381836,0.9986350997139839,26
174,5,1,9000,25,,0,160,0.005008221138268709,0.005008221138268709,2052.174072265625,45.300926208496094,25.190963745117188,0.9980638269526924,25
175,5,1,10000,24,,0,137,0.008974633179605007,0.008974633179605007,1377.17333984375,37.110286712646484,20.876924514770508,0.9987072856760955,24
176,5,2,0,23,,0,159,9.543103806208819e-05,9.478674473939463e-05,698.8148193359375,26.43510627746582,11.734753608703613,0.9993967759952971,23
177,5,2,1000,22,,0,160,0.0008209714433178306,0.0008209714433178306,2043.955810546875,45.21012878417969,22.750701904296875,0.9982423366464578,22
178,5,2,2000,25,,0,159,0.006106232292950153,0.006105381995439529,492.6987609863281,22.196819305419922,12.501819610595703,0.9995460404114398,25
179,5,2,3000,27,,0,160,0.0015950077213346958,0.0015950077213346958,3428.72216796875,58.55529022216797,25.278202056884766,0.9966879116457565,27
180,5,2,4000,23,,0,160,0.0023038298822939396,0.0023038298822939396,1918.5428466796875,43.80117416381836,19.565702438354492,0.9982549157914042,23
181,5,2,5000,26,,0,160,0.0008529473561793566,0.0008529473561793566,3291.178466796875,57.36879348754883,24.439380645751953,0.9968506684297459,26
182,5,2,6000,25,,0,160,0.0006945615168660879,0.0006945615168660879,143.34536743164062,11.972692489624023,6.874237537384033,0.99986412076794,25
183,5,2,7000,26,,0,160,0.0007131720194593072,0.0007131720194593072,916.616943359375,30.27568244934082,15.935952186584473,0.999102792632006,26
184,5,2,8000,27,,0,132,0.00458466587588191,0.004584355745464563,1692.8148193359375,41.143829345703125,16.41356658935547,0.9983240193377024,27
185,5,2,9000,27,,0,61,0.008182295598089695,0.008181543089449406,1123.00439453125,33.51125717163086,17.73977279663086,0.9988738064060998,27
186,5,2,10000,27,,0,160,0.0003694847400765866,0.0003694847400765866,409.7087707519531,20.24126434326172,10.250280380249023,0.999597017619029,27
187,5,3,0,24,,0,145,0.0010005859658122063,0.0009998385794460773,967.00830078125,31.096757888793945,15.445728302001953,0.9991497568015263,24
188,5,3,1000,22,,0,129,0.0010157482465729117,0.0010152623290196061,234.93190002441406,15.32748794555664,7.7499775886535645,0.9997953308369031,22
189,5,3,2000,27,,0,158,0.002469501458108425,0.0024693412706255913,3269.46923828125,57.17927169799805,25.869075775146484,0.9967777540778522,27
190,5,3,3000,29,,0,160,0.004436832387000322,0.004436832387000322,770.0952758789062,27.750591278076172,11.318412780761719,0.999220760825729,29
191,5,3,4000,27,,0,104,0.002593678655102849,0.0025931012351065874,1381.6494140625,37.1705436706543,13.108314514160156,0.9986148433050024,27
192,5,3,5000,27,,0,160,0.0003848836349789053,0.0003848836349789053,93.02115631103516,9.644747734069824,4.889960765838623,0.9999077086735018,27
193,5,3,6000,24,,0,160,0.0003311554028186947,0.0003311554028186947,1579.6123046875,39.74433517456055,19.64299201965332,0.9984971859677638,24
194,5,3,7000,26,,0,160,0.0006316198268905282,0.0006316198268905282,2190.881103515625,46.80685043334961,22.58356475830078,0.9978464528468045,26
195,5,3,8000,26,,0,160,0.01088612712919712,0.01088612712919712,1512.866943359375,38.895591735839844,25.22628402709961,0.9984609706168434,26
196,5,3,9000,28,,0,160,0.0014847092097625136,0.0014847092097625136,1319.6490478515625,36.32697296142578,18.55789566040039,0.9986347662959496,28
