task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
1975,59,3,6000,21,,0,31,0.008105543442070484,0.008105067536234856,883.522216796875,29.724102020263672,16.952226638793945,0.99925686365978,21
2011,60,3,9000,23,,0,56,0.031046204268932343,0.031046204268932343,6845.59033203125,82.73808288574219,49.0615119934082,0.994116670438194,23
2066,62,2,9000,20,,0,138,7.666622695978731e-05,7.605219434481114e-05,111.7511215209961,10.571240425109863,5.3028435707092285,0.9999114954226302,20
2307,69,3,8000,23,,0,51,0.003542476100847125,0.003542406717315316,3580.00634765625,59.833152770996094,29.8773193359375,0.9969013066618652,23
2330,70,2,9000,20,,0,127,0.0012784511782228947,0.0012784224236384034,8887.86328125,94.27546691894531,51.20806121826172,0.9927804579136632,20
2334,70,3,2000,19,,0,113,0.00020728005620185286,0.0002062824642052874,451.0710754394531,21.238433837890625,13.39307689666748,0.999657104479467,19
2420,73,2,0,18,,0,36,0.0025260369293391705,0.0025258706882596016,2870.714599609375,53.57904815673828,38.03681945800781,0.9979568581750102,18
2563,77,3,0,18,,0,42,0.001694708364084363,0.001694708364084363,1243.4229736328125,35.262203216552734,22.56808853149414,0.9990696296860812,18
2619,79,2,1000,20,,0,71,0.003608387429267168,0.003607742954045534,6263.9228515625,79.14495086669922,44.51708221435547,0.9954279846286517,20
2725,82,2,8000,20,,0,99,0.001203171443194151,0.0012028071796521544,5634.8564453125,75.06568145751953,34.29233932495117,0.9953603350732901,20
2765,83,3,4000,21,,0,71,0.005887157283723354,0.005886836908757687,1707.8277587890625,41.32587432861328,25.516189575195312,0.9985878624691068,21
2931,88,3,5000,22,,0,44,0.013122787699103355,0.013122787699103355,2341.380615234375,48.387813568115234,25.378583908081055,0.9980100132815505,22
2957,89,2,9000,22,,0,50,0.003532049246132374,0.0035317654255777597,3584.448486328125,59.870262145996094,36.13399887084961,0.9969069658010415,22
3038,92,1,2000,18,,0,37,0.0036664844956249,0.0036661517806351185,8178.74462890625,90.43640899658203,53.62583923339844,0.9939042638104996,18
3065,92,3,7000,21,,0,44,0.005121196154505014,0.005120877642184496,1154.1822509765625,33.97325897216797,20.613988876342773,0.999033335137728,21
3085,93,2,5000,20,,0,33,0.011087107472121716,0.011087107472121716,2231.27197265625,47.23634338378906,28.25149154663086,0.9982383985972404,20
3099,93,3,8000,22,,0,95,0.001990928780287504,0.001990848919376731,3022.458740234375,54.97689437866211,24.612939834594727,0.9973300866324791,22
3251,98,2,6000,23,,0,91,0.004584391135722399,0.004583517089486122,8105.83154296875,90.03239440917969,40.256717681884766,0.9933463726218342,23
3350,101,2,6000,19,,0,36,0.01301391702145338,0.013013224117457867,4078.574462890625,63.86371612548828,43.0515251159668,0.9967701319227343,19
3435,104,1,3000,19,,0,140,0.0002017911319853738,0.0002017911319853738,70.46692657470703,8.394457817077637,5.327370643615723,0.9999449567830614,19
3448,104,2,5000,20,,0,43,0.0027613635174930096,0.0027610838878899813,2340.478515625,48.37849044799805,29.192916870117188,0.9981727028369239,20
3595,108,3,9000,21,,0,97,0.0007965481490828097,0.0007963388925418258,3263.02001953125,57.12284851074219,27.011457443237305,0.9971112490130998,21
3643,110,2,2000,19,,0,101,0.00023832343867979944,0.00023806808167137206,1618.101318359375,40.22563171386719,19.489818572998047,0.9988117598168678,19
3651,110,2,10000,22,,0,69,0.0006786239100620151,0.0006783301359973848,1200.7166748046875,34.65135955810547,20.486351013183594,0.9989955876057522,22
3663,111,1,0,18,,0,140,0.0030007672030478716,0.0030007672030478716,5720.94970703125,75.636962890625,45.398956298828125,0.9958455371340434,18
3685,111,3,0,19,,0,51,0.00026299525052309036,0.00026227885973639786,1029.4637451171875,32.08525848388672,15.642374038696289,0.9992118799644293,19
3692,111,3,7000,20,,0,78,0.005342865362763405,0.005342865362763405,1403.795654296875,37.467262268066406,23.1961727142334,0.9987955214545402,20
3701,112,1,5000,20,,0,43,0.0034169950522482395,0.003416625317186117,6847.26318359375,82.7481918334961,49.70162582397461,0.994542508564124,20
3719,112,3,1000,20,,0,128,4.490500577958301e-05,4.4091786548960954e-05,87.18043518066406,9.33704662322998,5.4253950119018555,0.9999308384829354,20
3746,113,2,6000,21,,0,129,0.0011875544441863894,0.0011866671266034245,1793.6019287109375,42.35093688964844,19.28919792175293,0.9985498255979447,21
3751,113,3,0,18,,0,30,0.002304724184796214,0.0023037393111735582,1859.267578125,43.119224548339844,25.221160888671875,0.9986375327482144,18
3860,116,3,10000,22,,0,140,0.0001139910236815922,0.0001139910236815922,529.2522583007812,23.005483627319336,11.423104286193848,0.9995246867257855,22
3875,117,2,3000,18,,0,22,0.00516664469614625,0.005166154354810715,2516.7587890625,50.16730880737305,30.286916732788086,0.9980976973200719,18
3898,118,1,4000,19,,0,133,8.284141222247854e-05,8.257039735326543e-05,125.32442474365234,11.194839477539062,6.318137168884277,0.9999024417151989,19
3929,119,1,2000,19,,0,140,0.002036149613559246,0.002036149613559246,7160.94921875,84.62239074707031,51.5098762512207,0.9947182459140937,19
3964,120,1,4000,20,,0,99,0.0009970174869522452,0.000996338902041316,6398.83740234375,79.99273681640625,43.2442741394043,0.9951790020589696,20
3967,120,1,7000,20,,0,103,0.0018926849588751793,0.0018926849588751793,4550.70556640625,67.45891571044922,41.461936950683594,0.9964936462031629,20
3983,120,3,1000,20,,0,37,0.001568631618283689,0.0015685692196711898,2970.81787109375,54.505210876464844,30.920862197875977,0.9976919510273831,20
4158,126,1,0,19,,0,106,0.0012605603551492095,0.0012598003959283233,3215.497802734375,56.705360412597656,32.344512939453125,0.9976035760984823,19
4162,126,1,4000,19,,0,135,0.0011863496620208025,0.0011858278885483742,6480.658203125,80.50253295898438,45.367427825927734,0.9949217315233262,19
4253,128,3,7000,21,,0,80,0.005131353158503771,0.005130437668412924,2444.447021484375,49.441349029541016,25.936899185180664,0.9979390170568012,21
4267,129,1,10000,18,,0,31,0.0021226333919912577,0.0021225071977823973,8282.087890625,91.00597381591797,54.7258415222168,0.9935260140810488,18
4374,132,2,7000,20,,0,65,0.0003287866129539907,0.0003283584082964808,442.86553955078125,21.044370651245117,13.726203918457031,0.9996347425146963,20
4541,137,2,9000,21,,0,77,0.0047017415054142475,0.004701617639511824,1727.2440185546875,41.560123443603516,26.859249114990234,0.9985460240158913,21
4566,138,2,1000,19,,0,42,0.0003486547211650759,0.0003483624313957989,1210.119873046875,34.78677749633789,15.490891456604004,0.9991198804821634,19
4620,140,1,0,18,,0,46,0.00412852643057704,0.004127954598516226,3490.75146484375,59.08258056640625,40.11199188232422,0.9973694626593708,18
4666,141,2,2000,19,,0,74,0.0008901736000552773,0.000889224058482796,782.4868774414062,27.97296714782715,13.361051559448242,0.9994039323624585,19
4673,141,2,9000,20,,0,84,0.001422608271241188,0.0014223817270249128,7726.7001953125,87.90164947509766,45.450172424316406,0.993463961342391,20
4715,142,3,7000,21,,0,119,0.0001813368871808052,0.0001813368871808052,672.4298095703125,25.931251525878906,13.935832977294922,0.9994517266408827,21
4728,143,1,9000,20,,0,96,0.0019185601267963648,0.001918397145345807,1738.852783203125,41.699554443359375,20.85139274597168,0.998598235623107,20
4761,144,1,9000,19,,0,70,0.0010345178889110684,0.0010341019369661808,4158.3232421875,64.48506164550781,35.32637023925781,0.996692599917059,19
4765,144,2,2000,18,,0,59,0.004775051027536392,0.004775051027536392,8136.1640625,90.20069122314453,55.39274597167969,0.9939116828012794,18
4785,145,1,0,19,,0,140,0.0005938325193710625,0.0005938325193710625,1437.0352783203125,37.90824890136719,19.64728355407715,0.9989660159002356,19
4842,146,3,2000,19,,0,140,0.0008189878426492214,0.0008189878426492214,1594.9783935546875,39.93717956542969,23.831260681152344,0.9987625172489611,19
5084,154,1,2000,19,,0,102,0.002415461465716362,0.002414562739431858,519.9247436523438,22.80185890197754,17.096614837646484,0.9996084513987944,19
5266,159,2,8000,23,,0,114,0.0006861690199002624,0.0006860787980258465,3253.170166015625,57.03656768798828,28.282014846801758,0.9972395552718658,23
5279,159,3,10000,21,,0,68,0.0015298023354262114,0.001529202563688159,5741.69482421875,75.77397155761719,42.59085464477539,0.995052624995761,21
5346,162,1,0,18,,0,78,0.0003616368630900979,0.00036109855864197016,3341.00439453125,57.801422119140625,27.75394630432129,0.9976356960787878,18
5349,162,1,3000,18,,0,86,0.0009605506784282625,0.0009604531805962324,1257.9716796875,35.4678955078125,22.85590362548828,0.9990454021975674,18
5359,162,2,2000,20,,0,58,0.005697202868759632,0.005697202868759632,5495.1943359375,74.12957763671875,39.96180725097656,0.9957428130383856,20
5433,164,2,10000,21,,0,106,0.002069952664896846,0.002069952664896846,660.7953491210938,25.70594024658203,16.406265258789062,0.9994625154960762,21
5510,166,3,10000,20,,0,47,0.0005559779237955809,0.0005551971262320876,380.17828369140625,19.49816131591797,9.004246711730957,0.9996684895909712,20
5588,169,2,0,20,,0,97,0.0003914097906090319,0.0003912322281394154,2722.789794921875,52.18035888671875,24.945825576782227,0.9979810526247144,20
5611,170,1,1000,19,,0,46,0.0019262665882706642,0.001925971359014511,3370.19970703125,58.05342102050781,36.93893814086914,0.9975913389487571,19
5627,170,2,6000,20,,0,54,0.003734774887561798,0.003734774887561798,5635.7177734375,75.07141876220703,45.50238800048828,0.9954779112384893,20
5658,171,2,4000,20,,0,55,0.001448717201128602,0.001448717201128602,6923.27880859375,83.20624542236328,38.32849884033203,0.9945253473717628,20
5708,172,3,10000,21,,0,67,0.0007741457666270435,0.0007741457666270435,2534.768310546875,50.34648132324219,30.278079986572266,0.997794181411732,21
5730,173,2,10000,19,,0,140,0.00031244344427250326,0.00031244344427250326,937.0668334960938,30.611547470092773,13.817741394042969,0.9992000938603307,19
5747,174,1,5000,19,,0,58,0.003654738422483206,0.003654132829979062,1939.418212890625,44.03882598876953,26.39205551147461,0.9984487366036345,19
5792,175,2,6000,19,,0,24,0.0002782825322356075,0.0002782801166176796,1840.7945556640625,42.90447998046875,23.33833122253418,0.9985364326950869,19
5843,177,1,2000,20,,0,58,0.002474288223311305,0.0024740525986999273,8246.7216796875,90.81146240234375,55.541168212890625,0.993583752508673,20
5871,177,3,8000,20,,0,140,9.957228030543774e-05,9.957228030543774e-05,125.93365478515625,11.222016334533691,6.847604274749756,0.9998922572020762,20
5929,179,3,0,18,,0,99,0.0014827937120571733,0.0014821251388639212,3737.328125,61.133689880371094,32.31031799316406,0.9972474794985666,18
5964,180,3,2000,19,,0,51,0.003214956261217594,0.003214494092389941,3604.8486328125,60.04039001464844,34.42226791381836,0.9972156745628318,19
6114,185,1,9000,20,,0,79,0.002713231835514307,0.0027131387032568455,7823.6982421875,88.45167541503906,51.89215850830078,0.9937446066721717,20
6212,188,1,8000,19,,0,140,0.0005972570506855845,0.0005972570506855845,1421.7347412109375,37.70589828491211,23.65935707092285,0.9988560168218705,19
6226,188,3,0,19,,0,62,0.0004281815781723708,0.00042751641012728214,1803.8143310546875,42.471336364746094,21.112831115722656,0.9986304316895536,19
6322,191,2,8000,21,,0,57,0.001979102613404393,0.0019782830495387316,1923.70703125,43.860084533691406,22.750856399536133,0.9983371040946584,21
6326,191,3,1000,22,,0,58,0.00152826018165797,0.0015282348031178117,1805.9451904296875,42.49641418457031,20.2403564453125,0.9985297394003357,22
6344,192,1,8000,19,,0,113,0.0015233627054840326,0.0015228184638544917,9870.5888671875,99.35083770751953,47.32813262939453,0.9915026951777736,19
6423,194,2,10000,21,,0,92,0.0021906690672039986,0.0021906690672039986,2826.954833984375,53.16911697387695,31.509361267089844,0.9974004453097506,21
6439,195,1,4000,20,,0,70,0.0027120027225464582,0.002711943816393614,6902.4794921875,83.08116149902344,44.45693588256836,0.9940582647880772,20
6445,195,1,10000,20,,0,42,0.0012849492486566305,0.0012840358540415764,4632.8779296875,68.06524658203125,33.06706237792969,0.9959210379001094,20
6497,196,3,7000,20,,0,57,0.001346942619420588,0.001346357399597764,3362.35205078125,57.98579025268555,34.551902770996094,0.9969477334120159,20
6504,197,1,3000,19,,0,84,0.0031486637890338898,0.0031485422514379025,2578.3701171875,50.777652740478516,31.604042053222656,0.9978113819041757,19
6535,198,1,1000,19,,0,49,0.0014946538722142577,0.0014940721448510885,4690.40771484375,68.4865493774414,34.63325119018555,0.9963400551667067,19
6558,198,3,2000,21,,0,38,0.0012095799902454019,0.0012095799902454019,2022.7425537109375,44.974910736083984,26.40814781188965,0.9982660481178941,21
6565,198,3,9000,21,,0,53,0.0007586244028061628,0.0007576955831609666,1270.32080078125,35.64155960083008,18.824554443359375,0.9988053280240192,21
6613,200,2,2000,19,,0,44,0.0005707552190870047,0.0005705092335119843,163.530029296875,12.787885665893555,8.719219207763672,0.9998603064657478,19
6659,201,3,4000,20,,0,56,0.0024582291953265667,0.0024582291953265667,2405.055419921875,49.04136276245117,28.45978355407715,0.9979039688554582,20
6695,202,3,7000,22,,0,95,0.0008419802179560065,0.0008417085045948625,1925.422607421875,43.879638671875,24.41162872314453,0.998152684807929,22
6703,203,1,4000,19,,0,114,0.0010706096654757857,0.0010704976739361882,2126.674560546875,46.115882873535156,21.470272064208984,0.9981897643303526,19
6751,204,2,8000,20,,0,139,4.7148459998425096e-05,4.708363121608272e-05,116.6016616821289,10.798225402832031,6.054437160491943,0.9998924689308766,20
6761,204,3,7000,21,,0,60,0.000598347163759172,0.0005982277216389775,1769.3792724609375,42.06399154663086,20.178232192993164,0.9983677266640819,21
6850,207,2,8000,22,,0,139,0.0025372023228555918,0.0025365306064486504,4772.990234375,69.08683013916016,39.70230484008789,0.9955546582255813,22
6899,209,1,2000,19,,0,140,0.001207288121804595,0.001207288121804595,974.4099731445312,31.215539932250977,20.34465980529785,0.9991677695149448,19
6940,210,1,10000,20,,0,117,0.00226022070273757,0.00226022070273757,3665.80810546875,60.54591751098633,34.582157135009766,0.9967721785047443,20
6979,211,2,5000,20,,0,140,0.0006886034971103072,0.0006886034971103072,1604.2818603515625,40.05348587036133,26.86819839477539,0.9985828782301439,20
6980,211,2,6000,20,,0,70,0.0015538946026936173,0.001553554437123239,1064.3216552734375,32.62394332885742,21.366310119628906,0.999036878837038,20
6984,211,2,10000,20,,0,92,0.0007533188909292221,0.0007532842573709786,3078.82861328125,55.4871940612793,31.011789321899414,0.9970977938079966,20
6994,211,3,9000,22,,0,58,0.003553482936695218,0.0035530223976820707,902.1956787109375,30.036571502685547,12.35717487335205,0.9991274995305318,22
7062,214,1,0,17,,0,37,0.013196958228945732,0.013196958228945732,7704.49609375,87.77526092529297,63.533267974853516,0.9939516135997012,17
7129,216,1,1000,19,,0,121,0.0004920516512356699,0.0004913590964861214,2644.411376953125,51.4238395690918,26.990901947021484,0.9978813656103291,19
7153,216,3,3000,20,,0,78,0.0006799331167712808,0.0006798809627071023,4043.367919921875,63.58748245239258,35.04924011230469,0.9964414441901919,20
7202,218,1,8000,19,,0,127,0.0011716126464307308,0.0011716126464307308,6744.5625,82.12528228759766,44.20017623901367,0.9942185694139278,19
7206,218,2,1000,19,,0,75,0.0030183251947164536,0.0030183251947164536,2659.26611328125,51.56807327270508,31.3673038482666,0.9978138911848108,19
7398,224,1,6000,19,,0,128,0.002194248139858246,0.002193974796682596,4080.193603515625,63.87639236450195,38.47583770751953,0.9965076823645813,19
7453,225,3,6000,24,,0,140,0.010562670417129993,0.010562670417129993,1931.5299072265625,43.94917297363281,25.51158332824707,0.9982025743825975,24
7537,228,2,2000,20,,0,105,0.00047923382953740656,0.0004783618205692619,1722.6490478515625,41.50480651855469,23.84023666381836,0.9985756112009962,20
7574,229,2,6000,23,,0,85,0.0005378182977437973,0.000536877429112792,425.7013854980469,20.632532119750977,11.129321098327637,0.9996235065845173,23
7711,233,3,0,21,,0,140,0.00017075907089747488,0.00017075907089747488,415.0491638183594,20.37275505065918,11.029814720153809,0.9996540151460973,21
7712,233,3,1000,20,,0,96,0.006407008972018957,0.00640604505315423,808.4364013671875,28.433015823364258,18.28893280029297,0.9993350570557487,20
7878,238,3,2000,20,,0,95,0.000755973276682198,0.0007558020879514515,3451.950439453125,58.753299713134766,27.2742862701416,0.9970829090147341,20
8090,245,1,5000,19,,0,41,0.0026781056076288223,0.0026781056076288223,2080.8203125,45.61600875854492,31.46380615234375,0.9982378364936809,19
8099,245,2,3000,22,,0,86,0.001395894680172205,0.0013950609136372805,4933.201171875,70.23674774169922,38.83426284790039,0.9957203590193543,22
8107,245,3,0,22,,0,54,0.00018851173808798194,0.000188018791959621,280.1220703125,16.736846923828125,9.398750305175781,0.9997690237379062,22
8293,251,1,10000,19,,0,60,0.0018139757448807359,0.0018131438409909606,3051.384521484375,55.23933792114258,27.848289489746094,0.9973066525119553,19
8381,253,3,10000,22,,0,49,0.0028988542035222054,0.0028988542035222054,4440.6435546875,66.63815307617188,36.513484954833984,0.9965667044351343,22
