task_id,WL,Retention,PEC,num_points
3603,109,4,6000,24
3604,109,4,7000,25
3605,109,4,8000,29
3606,109,4,9000,28
3607,109,4,10000,28
3608,109,5,0,25
3609,109,5,1000,25
3610,109,5,2000,23
3611,109,5,3000,25
3612,109,5,4000,27
3613,109,5,5000,27
3614,109,5,6000,28
3615,109,5,7000,28
3616,109,5,8000,31
3617,109,5,9000,30
3618,109,5,10000,30
3619,109,6,0,23
3620,109,6,1000,23
3621,109,6,2000,21
3622,109,6,3000,23
3623,109,6,4000,26
3624,109,6,5000,24
3625,109,6,6000,22
3626,109,6,7000,25
3627,109,6,8000,28
3628,109,6,9000,26
3629,109,6,10000,26
3630,110,4,0,22
3631,110,4,1000,24
3632,110,4,2000,24
3633,110,4,3000,25
3634,110,4,4000,26
3635,110,4,5000,25
3636,110,4,6000,30
3637,110,4,7000,24
3638,110,4,8000,26
3639,110,4,9000,26
3640,110,4,10000,27
3641,110,5,0,24
3642,110,5,1000,26
3643,110,5,2000,24
3644,110,5,3000,25
3645,110,5,4000,29
3646,110,5,5000,25
3647,110,5,6000,28
3648,110,5,7000,28
3649,110,5,8000,27
3650,110,5,9000,27
3651,110,5,10000,28
3652,110,6,0,21
3653,110,6,1000,23
3654,110,6,2000,21
3655,110,6,3000,21
3656,110,6,4000,24
3657,110,6,5000,21
3658,110,6,6000,25
3659,110,6,7000,24
3660,110,6,8000,26
3661,110,6,9000,24
3662,110,6,10000,26
3663,111,4,0,22
3664,111,4,1000,24
3665,111,4,2000,24
3666,111,4,3000,26
3667,111,4,4000,23
3668,111,4,5000,27
3669,111,4,6000,28
3670,111,4,7000,27
3671,111,4,8000,24
3672,111,4,9000,27
3673,111,4,10000,27
3674,111,5,0,23
3675,111,5,1000,24
3676,111,5,2000,25
3677,111,5,3000,26
3678,111,5,4000,25
3679,111,5,5000,27
3680,111,5,6000,28
3681,111,5,7000,28
3682,111,5,8000,25
3683,111,5,9000,28
3684,111,5,10000,32
3685,111,6,0,22
3686,111,6,1000,22
3687,111,6,2000,21
3688,111,6,3000,22
3689,111,6,4000,23
3690,111,6,5000,22
3691,111,6,6000,25
3692,111,6,7000,24
3693,111,6,8000,24
3694,111,6,9000,26
3695,111,6,10000,26
3696,112,4,0,22
3697,112,4,1000,22
3698,112,4,2000,22
3699,112,4,3000,25
3700,112,4,4000,22
3701,112,4,5000,23
3702,112,4,6000,27
3703,112,4,7000,24
3704,112,4,8000,24
3705,112,4,9000,26
3706,112,4,10000,26
3707,112,5,0,22
3708,112,5,1000,24
3709,112,5,2000,25
3710,112,5,3000,27
3711,112,5,4000,24
3712,112,5,5000,27
3713,112,5,6000,26
3714,112,5,7000,24
3715,112,5,8000,27
3716,112,5,9000,28
3717,112,5,10000,28
3718,112,6,0,21
3719,112,6,1000,22
3720,112,6,2000,21
3721,112,6,3000,23
3722,112,6,4000,22
3723,112,6,5000,23
3724,112,6,6000,24
3725,112,6,7000,24
3726,112,6,8000,23
3727,112,6,9000,25
3728,112,6,10000,26
3729,113,4,0,23
3730,113,4,1000,23
3731,113,4,2000,23
3732,113,4,3000,23
3733,113,4,4000,22
3734,113,4,5000,25
3735,113,4,6000,25
3736,113,4,7000,30
3737,113,4,8000,27
3738,113,4,9000,24
3739,113,4,10000,27
3740,113,5,0,22
3741,113,5,1000,28
3742,113,5,2000,26
3743,113,5,3000,25
3744,113,5,4000,25
3745,113,5,5000,28
3746,113,5,6000,28
3747,113,5,7000,31
3748,113,5,8000,31
3749,113,5,9000,27
3750,113,5,10000,32
3751,113,6,0,20
3752,113,6,1000,21
3753,113,6,2000,20
3754,113,6,3000,23
3755,113,6,4000,21
3756,113,6,5000,22
3757,113,6,6000,26
3758,113,6,7000,25
3759,113,6,8000,26
3760,113,6,9000,24
3761,113,6,10000,26
3762,114,4,0,24
3763,114,4,1000,23
3764,114,4,2000,24
3765,114,4,3000,28
3766,114,4,4000,25
3767,114,4,5000,23
3768,114,4,6000,28
3769,114,4,7000,26
3770,114,4,8000,24
3771,114,4,9000,28
3772,114,4,10000,27
3773,114,5,0,24
3774,114,5,1000,25
3775,114,5,2000,26
3776,114,5,3000,30
3777,114,5,4000,26
3778,114,5,5000,26
3779,114,5,6000,29
3780,114,5,7000,28
3781,114,5,8000,28
3782,114,5,9000,31
3783,114,5,10000,29
3784,114,6,0,21
3785,114,6,1000,22
3786,114,6,2000,23
3787,114,6,3000,26
3788,114,6,4000,22
3789,114,6,5000,23
3790,114,6,6000,26
3791,114,6,7000,27
3792,114,6,8000,23
3793,114,6,9000,28
3794,114,6,10000,26
3795,115,4,0,23
3796,115,4,1000,22
3797,115,4,2000,24
3798,115,4,3000,22
3799,115,4,4000,24
3800,115,4,5000,25
3801,115,4,6000,23
3802,115,4,7000,27
3803,115,4,8000,28
3804,115,4,9000,29
3805,115,4,10000,26
3806,115,5,0,26
3807,115,5,1000,23
3808,115,5,2000,24
3809,115,5,3000,27
3810,115,5,4000,26
3811,115,5,5000,27
3812,115,5,6000,25
3813,115,5,7000,26
3814,115,5,8000,27
3815,115,5,9000,29
3816,115,5,10000,30
3817,115,6,0,22
3818,115,6,1000,22
3819,115,6,2000,21
3820,115,6,3000,23
3821,115,6,4000,24
3822,115,6,5000,22
3823,115,6,6000,21
3824,115,6,7000,24
3825,115,6,8000,25
3826,115,6,9000,24
3827,115,6,10000,25
3828,116,4,0,22
3829,116,4,1000,25
3830,116,4,2000,25
3831,116,4,3000,26
3832,116,4,4000,24
3833,116,4,5000,25
3834,116,4,6000,24
3835,116,4,7000,27
3836,116,4,8000,26
3837,116,4,9000,28
3838,116,4,10000,31
3839,116,5,0,22
3840,116,5,1000,26
3841,116,5,2000,23
3842,116,5,3000,28
3843,116,5,4000,27
3844,116,5,5000,28
3845,116,5,6000,28
3846,116,5,7000,26
3847,116,5,8000,27
3848,116,5,9000,30
3849,116,5,10000,30
3850,116,6,0,22
3851,116,6,1000,22
3852,116,6,2000,22
3853,116,6,3000,23
3854,116,6,4000,23
3855,116,6,5000,20
3856,116,6,6000,23
3857,116,6,7000,23
3858,116,6,8000,24
3859,116,6,9000,26
3860,116,6,10000,26
3861,117,4,0,25
3862,117,4,1000,23
3863,117,4,2000,24
3864,117,4,3000,23
3865,117,4,4000,27
3866,117,4,5000,23
3867,117,4,6000,25
3868,117,4,7000,29
3869,117,4,8000,25
3870,117,4,9000,25
3871,117,4,10000,28
3872,117,5,0,24
3873,117,5,1000,23
3874,117,5,2000,26
3875,117,5,3000,25
3876,117,5,4000,28
3877,117,5,5000,27
3878,117,5,6000,31
3879,117,5,7000,32
3880,117,5,8000,31
3881,117,5,9000,29
3882,117,5,10000,31
3883,117,6,0,23
3884,117,6,1000,23
3885,117,6,2000,21
3886,117,6,3000,21
3887,117,6,4000,26
3888,117,6,5000,22
3889,117,6,6000,23
3890,117,6,7000,27
3891,117,6,8000,25
3892,117,6,9000,21
3893,117,6,10000,26
3894,118,4,0,24
3895,118,4,1000,23
3896,118,4,2000,25
3897,118,4,3000,24
3898,118,4,4000,24
3899,118,4,5000,24
3900,118,4,6000,24
3901,118,4,7000,25
3902,118,4,8000,27
3903,118,4,9000,26
3904,118,4,10000,24
3905,118,5,0,22
3906,118,5,1000,24
3907,118,5,2000,25
3908,118,5,3000,26
3909,118,5,4000,27
3910,118,5,5000,27
3911,118,5,6000,29
3912,118,5,7000,27
3913,118,5,8000,31
3914,118,5,9000,27
3915,118,5,10000,28
3916,118,6,0,22
3917,118,6,1000,22
3918,118,6,2000,24
3919,118,6,3000,24
3920,118,6,4000,22
3921,118,6,5000,22
3922,118,6,6000,22
3923,118,6,7000,24
3924,118,6,8000,24
3925,118,6,9000,24
3926,118,6,10000,22
3927,119,4,0,24
3928,119,4,1000,24
3929,119,4,2000,25
3930,119,4,3000,25
3931,119,4,4000,23
3932,119,4,5000,22
3933,119,4,6000,27
3934,119,4,7000,25
3935,119,4,8000,26
3936,119,4,9000,24
3937,119,4,10000,25
3938,119,5,0,25
3939,119,5,1000,25
3940,119,5,2000,24
3941,119,5,3000,25
3942,119,5,4000,26
3943,119,5,5000,26
3944,119,5,6000,29
3945,119,5,7000,27
3946,119,5,8000,29
3947,119,5,9000,30
3948,119,5,10000,30
3949,119,6,0,22
3950,119,6,1000,22
3951,119,6,2000,24
3952,119,6,3000,24
3953,119,6,4000,23
3954,119,6,5000,21
3955,119,6,6000,23
3956,119,6,7000,22
3957,119,6,8000,23
3958,119,6,9000,23
3959,119,6,10000,24
3960,120,4,0,24
3961,120,4,1000,24
3962,120,4,2000,23
3963,120,4,3000,23
3964,120,4,4000,23
3965,120,4,5000,25
3966,120,4,6000,25
3967,120,4,7000,24
3968,120,4,8000,24
3969,120,4,9000,31
3970,120,4,10000,25
3971,120,5,0,24
3972,120,5,1000,25
3973,120,5,2000,27
3974,120,5,3000,24
3975,120,5,4000,26
3976,120,5,5000,26
3977,120,5,6000,31
3978,120,5,7000,27
3979,120,5,8000,28
3980,120,5,9000,33
3981,120,5,10000,29
3982,120,6,0,23
3983,120,6,1000,22
3984,120,6,2000,22
3985,120,6,3000,22
3986,120,6,4000,22
3987,120,6,5000,24
3988,120,6,6000,24
3989,120,6,7000,21
3990,120,6,8000,23
3991,120,6,9000,29
3992,120,6,10000,25
3993,121,4,0,22
3994,121,4,1000,25
3995,121,4,2000,24
3996,121,4,3000,23
3997,121,4,4000,26
3998,121,4,5000,26
3999,121,4,6000,28
4000,121,4,7000,28
4001,121,4,8000,24
4002,121,4,9000,27
4003,121,4,10000,27
4004,121,5,0,26
4005,121,5,1000,25
4006,121,5,2000,25
4007,121,5,3000,25
4008,121,5,4000,32
4009,121,5,5000,30
4010,121,5,6000,28
4011,121,5,7000,29
4012,121,5,8000,26
4013,121,5,9000,29
4014,121,5,10000,27
4015,121,6,0,22
4016,121,6,1000,22
4017,121,6,2000,21
4018,121,6,3000,22
4019,121,6,4000,23
4020,121,6,5000,24
4021,121,6,6000,25
4022,121,6,7000,25
4023,121,6,8000,23
4024,121,6,9000,25
4025,121,6,10000,23
4026,122,4,0,23
4027,122,4,1000,25
4028,122,4,2000,22
4029,122,4,3000,24
4030,122,4,4000,26
4031,122,4,5000,23
4032,122,4,6000,23
4033,122,4,7000,25
4034,122,4,8000,26
4035,122,4,9000,27
4036,122,4,10000,27
4037,122,5,0,23
4038,122,5,1000,25
4039,122,5,2000,26
4040,122,5,3000,26
4041,122,5,4000,25
4042,122,5,5000,27
4043,122,5,6000,27
4044,122,5,7000,29
4045,122,5,8000,28
4046,122,5,9000,28
4047,122,5,10000,29
4048,122,6,0,22
4049,122,6,1000,21
4050,122,6,2000,22
4051,122,6,3000,22
4052,122,6,4000,23
4053,122,6,5000,23
4054,122,6,6000,24
4055,122,6,7000,24
4056,122,6,8000,26
4057,122,6,9000,25
4058,122,6,10000,26
4059,123,4,0,25
4060,123,4,1000,24
4061,123,4,2000,24
4062,123,4,3000,23
4063,123,4,4000,27
4064,123,4,5000,27
4065,123,4,6000,27
4066,123,4,7000,27
4067,123,4,8000,30
4068,123,4,9000,28
4069,123,4,10000,29
4070,123,5,0,25
4071,123,5,1000,25
4072,123,5,2000,25
4073,123,5,3000,25
4074,123,5,4000,27
4075,123,5,5000,26
4076,123,5,6000,28
4077,123,5,7000,29
4078,123,5,8000,31
4079,123,5,9000,32
4080,123,5,10000,31
4081,123,6,0,22
4082,123,6,1000,23
4083,123,6,2000,22
4084,123,6,3000,23
4085,123,6,4000,28
4086,123,6,5000,24
4087,123,6,6000,24
4088,123,6,7000,26
4089,123,6,8000,26
4090,123,6,9000,25
4091,123,6,10000,25
4092,124,4,0,21
4093,124,4,1000,26
4094,124,4,2000,23
4095,124,4,3000,25
4096,124,4,4000,25
4097,124,4,5000,23
4098,124,4,6000,25
4099,124,4,7000,27
4100,124,4,8000,25
4101,124,4,9000,28
4102,124,4,10000,27
4103,124,5,0,23
4104,124,5,1000,25
4105,124,5,2000,24
4106,124,5,3000,27
4107,124,5,4000,27
4108,124,5,5000,24
4109,124,5,6000,27
4110,124,5,7000,28
4111,124,5,8000,27
4112,124,5,9000,29
4113,124,5,10000,31
4114,124,6,0,20
4115,124,6,1000,24
4116,124,6,2000,22
4117,124,6,3000,24
4118,124,6,4000,23
4119,124,6,5000,24
4120,124,6,6000,24
4121,124,6,7000,24
4122,124,6,8000,24
4123,124,6,9000,25
4124,124,6,10000,25
4125,125,4,0,23
4126,125,4,1000,24
4127,125,4,2000,23
4128,125,4,3000,24
4129,125,4,4000,26
4130,125,4,5000,26
4131,125,4,6000,25
4132,125,4,7000,29
4133,125,4,8000,25
4134,125,4,9000,25
4135,125,4,10000,30
4136,125,5,0,25
4137,125,5,1000,22
4138,125,5,2000,27
4139,125,5,3000,25
4140,125,5,4000,29
4141,125,5,5000,26
4142,125,5,6000,26
4143,125,5,7000,29
4144,125,5,8000,29
4145,125,5,9000,31
4146,125,5,10000,32
4147,125,6,0,22
4148,125,6,1000,23
4149,125,6,2000,22
4150,125,6,3000,23
4151,125,6,4000,22
4152,125,6,5000,24
4153,125,6,6000,25
4154,125,6,7000,24
4155,125,6,8000,23
4156,125,6,9000,24
4157,125,6,10000,29
4158,126,4,0,25
4159,126,4,1000,21
4160,126,4,2000,22
4161,126,4,3000,26
4162,126,4,4000,25
4163,126,4,5000,26
4164,126,4,6000,23
4165,126,4,7000,25
4166,126,4,8000,25
4167,126,4,9000,27
4168,126,4,10000,24
4169,126,5,0,24
4170,126,5,1000,26
4171,126,5,2000,25
4172,126,5,3000,28
4173,126,5,4000,27
4174,126,5,5000,27
4175,126,5,6000,28
4176,126,5,7000,28
4177,126,5,8000,28
4178,126,5,9000,28
4179,126,5,10000,31
4180,126,6,0,21
4181,126,6,1000,23
4182,126,6,2000,23
4183,126,6,3000,24
4184,126,6,4000,22
4185,126,6,5000,22
4186,126,6,6000,24
4187,126,6,7000,24
4188,126,6,8000,22
4189,126,6,9000,22
4190,126,6,10000,24
4191,127,4,0,23
4192,127,4,1000,24
4193,127,4,2000,23
4194,127,4,3000,25
4195,127,4,4000,24
4196,127,4,5000,26
4197,127,4,6000,27
4198,127,4,7000,28
4199,127,4,8000,26
4200,127,4,9000,27
4201,127,4,10000,29
4202,127,5,0,25
4203,127,5,1000,24
4204,127,5,2000,25
4205,127,5,3000,27
4206,127,5,4000,28
4207,127,5,5000,25
4208,127,5,6000,26
4209,127,5,7000,29
4210,127,5,8000,30
4211,127,5,9000,29
4212,127,5,10000,30
4213,127,6,0,21
4214,127,6,1000,21
4215,127,6,2000,21
4216,127,6,3000,23
4217,127,6,4000,23
4218,127,6,5000,22
4219,127,6,6000,25
4220,127,6,7000,27
4221,127,6,8000,26
4222,127,6,9000,26
4223,127,6,10000,26
4224,128,4,0,24
4225,128,4,1000,23
4226,128,4,2000,27
4227,128,4,3000,27
4228,128,4,4000,25
4229,128,4,5000,23
4230,128,4,6000,24
4231,128,4,7000,28
4232,128,4,8000,26
4233,128,4,9000,24
4234,128,4,10000,24
4235,128,5,0,24
4236,128,5,1000,26
4237,128,5,2000,28
4238,128,5,3000,28
4239,128,5,4000,27
4240,128,5,5000,25
4241,128,5,6000,29
4242,128,5,7000,31
4243,128,5,8000,26
4244,128,5,9000,27
4245,128,5,10000,28
4246,128,6,0,22
4247,128,6,1000,21
4248,128,6,2000,23
4249,128,6,3000,24
4250,128,6,4000,21
4251,128,6,5000,22
4252,128,6,6000,23
4253,128,6,7000,25
4254,128,6,8000,23
4255,128,6,9000,22
4256,128,6,10000,24
4257,129,4,0,23
4258,129,4,1000,23
4259,129,4,2000,23
4260,129,4,3000,24
4261,129,4,4000,23
4262,129,4,5000,25
4263,129,4,6000,25
4264,129,4,7000,26
4265,129,4,8000,26
4266,129,4,9000,28
4267,129,4,10000,26
4268,129,5,0,24
4269,129,5,1000,24
4270,129,5,2000,24
4271,129,5,3000,26
4272,129,5,4000,27
4273,129,5,5000,27
4274,129,5,6000,26
4275,129,5,7000,27
4276,129,5,8000,30
4277,129,5,9000,31
4278,129,5,10000,31
4279,129,6,0,23
4280,129,6,1000,21
4281,129,6,2000,23
4282,129,6,3000,24
4283,129,6,4000,21
4284,129,6,5000,23
4285,129,6,6000,24
4286,129,6,7000,24
4287,129,6,8000,22
4288,129,6,9000,24
4289,129,6,10000,24
4290,130,4,0,27
4291,130,4,1000,28
4292,130,4,2000,25
4293,130,4,3000,25
4294,130,4,4000,26
4295,130,4,5000,26
4296,130,4,6000,25
4297,130,4,7000,27
4298,130,4,8000,25
4299,130,4,9000,26
4300,130,4,10000,25
4301,130,5,0,25
4302,130,5,1000,27
4303,130,5,2000,27
4304,130,5,3000,28
4305,130,5,4000,26
4306,130,5,5000,29
4307,130,5,6000,29
4308,130,5,7000,29
4309,130,5,8000,27
4310,130,5,9000,30
4311,130,5,10000,28
4312,130,6,0,22
4313,130,6,1000,24
4314,130,6,2000,23
4315,130,6,3000,21
4316,130,6,4000,26
4317,130,6,5000,25
4318,130,6,6000,24
4319,130,6,7000,25
4320,130,6,8000,24
4321,130,6,9000,23
4322,130,6,10000,23
4323,131,4,0,23
4324,131,4,1000,25
4325,131,4,2000,26
4326,131,4,3000,25
4327,131,4,4000,27
4328,131,4,5000,26
4329,131,4,6000,22
4330,131,4,7000,26
4331,131,4,8000,23
4332,131,4,9000,28
4333,131,4,10000,24
4334,131,5,0,23
4335,131,5,1000,25
4336,131,5,2000,27
4337,131,5,3000,28
4338,131,5,4000,28
4339,131,5,5000,27
4340,131,5,6000,28
4341,131,5,7000,29
4342,131,5,8000,28
4343,131,5,9000,30
4344,131,5,10000,30
4345,131,6,0,21
4346,131,6,1000,25
4347,131,6,2000,22
4348,131,6,3000,24
4349,131,6,4000,28
4350,131,6,5000,24
4351,131,6,6000,22
4352,131,6,7000,25
4353,131,6,8000,23
4354,131,6,9000,25
4355,131,6,10000,23
4356,132,4,0,32
4357,132,4,1000,24
4358,132,4,2000,26
4359,132,4,3000,27
4360,132,4,4000,27
4361,132,4,5000,27
4362,132,4,6000,25
4363,132,4,7000,27
4364,132,4,8000,28
4365,132,4,9000,24
4366,132,4,10000,25
4367,132,5,0,28
4368,132,5,1000,24
4369,132,5,2000,30
4370,132,5,3000,29
4371,132,5,4000,30
4372,132,5,5000,30
4373,132,5,6000,27
4374,132,5,7000,30
4375,132,5,8000,31
4376,132,5,9000,29
4377,132,5,10000,29
4378,132,6,0,28
4379,132,6,1000,22
4380,132,6,2000,24
4381,132,6,3000,24
4382,132,6,4000,24
4383,132,6,5000,25
4384,132,6,6000,23
4385,132,6,7000,25
4386,132,6,8000,25
4387,132,6,9000,23
4388,132,6,10000,22
4389,133,4,0,22
4390,133,4,1000,24
4391,133,4,2000,24
4392,133,4,3000,26
4393,133,4,4000,25
4394,133,4,5000,24
4395,133,4,6000,25
4396,133,4,7000,28
4397,133,4,8000,26
4398,133,4,9000,25
4399,133,4,10000,26
4400,133,5,0,24
4401,133,5,1000,25
4402,133,5,2000,25
4403,133,5,3000,26
4404,133,5,4000,27
4405,133,5,5000,27
4406,133,5,6000,27
4407,133,5,7000,34
4408,133,5,8000,27
4409,133,5,9000,29
4410,133,5,10000,28
4411,133,6,0,22
4412,133,6,1000,22
4413,133,6,2000,23
4414,133,6,3000,25
4415,133,6,4000,23
4416,133,6,5000,23
4417,133,6,6000,23
4418,133,6,7000,27
4419,133,6,8000,25
4420,133,6,9000,23
4421,133,6,10000,27
4422,134,4,0,27
4423,134,4,1000,25
4424,134,4,2000,26
4425,134,4,3000,26
4426,134,4,4000,27
4427,134,4,5000,25
4428,134,4,6000,27
4429,134,4,7000,25
4430,134,4,8000,30
4431,134,4,9000,31
4432,134,4,10000,25
4433,134,5,0,26
4434,134,5,1000,26
4435,134,5,2000,28
4436,134,5,3000,31
4437,134,5,4000,29
4438,134,5,5000,28
4439,134,5,6000,28
4440,134,5,7000,27
4441,134,5,8000,30
4442,134,5,9000,30
4443,134,5,10000,30
4444,134,6,0,25
4445,134,6,1000,24
4446,134,6,2000,23
4447,134,6,3000,24
4448,134,6,4000,24
4449,134,6,5000,23
4450,134,6,6000,25
4451,134,6,7000,25
4452,134,6,8000,22
4453,134,6,9000,28
4454,134,6,10000,24
4455,135,4,0,25
4456,135,4,1000,23
4457,135,4,2000,23
4458,135,4,3000,24
4459,135,4,4000,26
4460,135,4,5000,23
4461,135,4,6000,24
4462,135,4,7000,23
4463,135,4,8000,26
4464,135,4,9000,27
4465,135,4,10000,26
4466,135,5,0,26
4467,135,5,1000,24
4468,135,5,2000,25
4469,135,5,3000,27
4470,135,5,4000,26
4471,135,5,5000,27
4472,135,5,6000,28
4473,135,5,7000,28
4474,135,5,8000,30
4475,135,5,9000,30
4476,135,5,10000,28
4477,135,6,0,23
4478,135,6,1000,21
4479,135,6,2000,22
4480,135,6,3000,22
4481,135,6,4000,24
4482,135,6,5000,23
4483,135,6,6000,23
4484,135,6,7000,24
4485,135,6,8000,25
4486,135,6,9000,28
4487,135,6,10000,25
4488,136,4,0,24
4489,136,4,1000,28
4490,136,4,2000,25
4491,136,4,3000,25
4492,136,4,4000,26
4493,136,4,5000,24
4494,136,4,6000,27
4495,136,4,7000,24
4496,136,4,8000,27
4497,136,4,9000,26
4498,136,4,10000,26
4499,136,5,0,29
4500,136,5,1000,25
4501,136,5,2000,27
4502,136,5,3000,29
4503,136,5,4000,30
4504,136,5,5000,27
4505,136,5,6000,30
4506,136,5,7000,29
4507,136,5,8000,30
4508,136,5,9000,30
4509,136,5,10000,30
4510,136,6,0,25
4511,136,6,1000,26
4512,136,6,2000,23
4513,136,6,3000,23
4514,136,6,4000,24
4515,136,6,5000,21
4516,136,6,6000,25
4517,136,6,7000,24
4518,136,6,8000,25
4519,136,6,9000,25
4520,136,6,10000,23
4521,137,4,0,24
4522,137,4,1000,24
4523,137,4,2000,24
4524,137,4,3000,25
4525,137,4,4000,24
4526,137,4,5000,25
4527,137,4,6000,25
4528,137,4,7000,28
4529,137,4,8000,26
4530,137,4,9000,24
4531,137,4,10000,28
4532,137,5,0,25
4533,137,5,1000,28
4534,137,5,2000,24
4535,137,5,3000,26
4536,137,5,4000,27
4537,137,5,5000,27
4538,137,5,6000,26
4539,137,5,7000,33
4540,137,5,8000,28
4541,137,5,9000,29
4542,137,5,10000,31
4543,137,6,0,23
4544,137,6,1000,23
4545,137,6,2000,20
4546,137,6,3000,24
4547,137,6,4000,25
4548,137,6,5000,24
4549,137,6,6000,22
4550,137,6,7000,25
4551,137,6,8000,23
4552,137,6,9000,23
4553,137,6,10000,27
4554,138,4,0,25
4555,138,4,1000,27
4556,138,4,2000,24
4557,138,4,3000,27
4558,138,4,4000,26
4559,138,4,5000,26
4560,138,4,6000,25
4561,138,4,7000,26
4562,138,4,8000,28
4563,138,4,9000,29
4564,138,4,10000,26
4565,138,5,0,28
4566,138,5,1000,29
4567,138,5,2000,27
4568,138,5,3000,26
4569,138,5,4000,29
4570,138,5,5000,30
4571,138,5,6000,27
4572,138,5,7000,31
4573,138,5,8000,32
4574,138,5,9000,30
4575,138,5,10000,28
4576,138,6,0,25
4577,138,6,1000,25
4578,138,6,2000,24
4579,138,6,3000,25
4580,138,6,4000,24
4581,138,6,5000,24
4582,138,6,6000,24
4583,138,6,7000,25
4584,138,6,8000,25
4585,138,6,9000,23
4586,138,6,10000,24
4587,139,4,0,27
4588,139,4,1000,26
4589,139,4,2000,24
4590,139,4,3000,24
4591,139,4,4000,29
4592,139,4,5000,24
4593,139,4,6000,25
4594,139,4,7000,27
4595,139,4,8000,27
4596,139,4,9000,28
4597,139,4,10000,26
4598,139,5,0,25
4599,139,5,1000,28
4600,139,5,2000,27
4601,139,5,3000,26
4602,139,5,4000,27
4603,139,5,5000,26
4604,139,5,6000,30
4605,139,5,7000,28
4606,139,5,8000,29
4607,139,5,9000,30
4608,139,5,10000,34
4609,139,6,0,23
4610,139,6,1000,22
4611,139,6,2000,23
4612,139,6,3000,23
4613,139,6,4000,26
4614,139,6,5000,23
4615,139,6,6000,23
4616,139,6,7000,26
4617,139,6,8000,27
4618,139,6,9000,25
4619,139,6,10000,23
4620,140,4,0,26
4621,140,4,1000,23
4622,140,4,2000,29
4623,140,4,3000,28
4624,140,4,4000,24
4625,140,4,5000,27
4626,140,4,6000,27
4627,140,4,7000,27
4628,140,4,8000,26
4629,140,4,9000,23
4630,140,4,10000,26
4631,140,5,0,26
4632,140,5,1000,25
4633,140,5,2000,30
4634,140,5,3000,28
4635,140,5,4000,25
4636,140,5,5000,29
4637,140,5,6000,30
4638,140,5,7000,32
4639,140,5,8000,30
4640,140,5,9000,28
4641,140,5,10000,26
4642,140,6,0,23
4643,140,6,1000,22
4644,140,6,2000,26
4645,140,6,3000,25
4646,140,6,4000,24
4647,140,6,5000,24
4648,140,6,6000,26
4649,140,6,7000,23
4650,140,6,8000,26
4651,140,6,9000,23
4652,140,6,10000,23
4653,141,4,0,25
4654,141,4,1000,24
4655,141,4,2000,24
4656,141,4,3000,25
4657,141,4,4000,24
4658,141,4,5000,25
4659,141,4,6000,26
4660,141,4,7000,26
4661,141,4,8000,25
4662,141,4,9000,24
4663,141,4,10000,28
4664,141,5,0,25
4665,141,5,1000,27
4666,141,5,2000,28
4667,141,5,3000,28
4668,141,5,4000,27
4669,141,5,5000,28
4670,141,5,6000,29
4671,141,5,7000,29
4672,141,5,8000,28
4673,141,5,9000,28
4674,141,5,10000,29
4675,141,6,0,23
4676,141,6,1000,23
4677,141,6,2000,24
4678,141,6,3000,24
4679,141,6,4000,23
4680,141,6,5000,22
4681,141,6,6000,23
4682,141,6,7000,23
4683,141,6,8000,23
4684,141,6,9000,23
4685,141,6,10000,24
4686,142,4,0,22
4687,142,4,1000,26
4688,142,4,2000,27
4689,142,4,3000,27
4690,142,4,4000,25
4691,142,4,5000,28
4692,142,4,6000,28
4693,142,4,7000,25
4694,142,4,8000,25
4695,142,4,9000,27
4696,142,4,10000,26
4697,142,5,0,24
4698,142,5,1000,25
4699,142,5,2000,30
4700,142,5,3000,27
4701,142,5,4000,29
4702,142,5,5000,30
4703,142,5,6000,30
4704,142,5,7000,29
4705,142,5,8000,30
4706,142,5,9000,31
4707,142,5,10000,28
4708,142,6,0,22
4709,142,6,1000,24
4710,142,6,2000,25
4711,142,6,3000,24
4712,142,6,4000,24
4713,142,6,5000,24
4714,142,6,6000,25
4715,142,6,7000,23
4716,142,6,8000,25
4717,142,6,9000,24
4718,142,6,10000,24
4719,143,4,0,24
4720,143,4,1000,28
4721,143,4,2000,27
4722,143,4,3000,25
4723,143,4,4000,26
4724,143,4,5000,27
4725,143,4,6000,26
4726,143,4,7000,25
4727,143,4,8000,28
4728,143,4,9000,26
4729,143,4,10000,26
4730,143,5,0,26
4731,143,5,1000,29
4732,143,5,2000,27
4733,143,5,3000,25
4734,143,5,4000,28
4735,143,5,5000,27
4736,143,5,6000,30
4737,143,5,7000,33
4738,143,5,8000,28
4739,143,5,9000,27
4740,143,5,10000,29
4741,143,6,0,24
4742,143,6,1000,25
4743,143,6,2000,26
4744,143,6,3000,22
4745,143,6,4000,23
4746,143,6,5000,22
4747,143,6,6000,24
4748,143,6,7000,22
4749,143,6,8000,22
4750,143,6,9000,24
4751,143,6,10000,26
4752,144,4,0,24
4753,144,4,1000,26
4754,144,4,2000,29
4755,144,4,3000,27
4756,144,4,4000,24
4757,144,4,5000,26
4758,144,4,6000,26
4759,144,4,7000,27
4760,144,4,8000,25
4761,144,4,9000,25
4762,144,4,10000,27
4763,144,5,0,24
4764,144,5,1000,26
4765,144,5,2000,29
4766,144,5,3000,28
4767,144,5,4000,27
4768,144,5,5000,28
4769,144,5,6000,29
4770,144,5,7000,28
4771,144,5,8000,27
4772,144,5,9000,28
4773,144,5,10000,31
4774,144,6,0,22
4775,144,6,1000,24
4776,144,6,2000,25
